,확인용,적요,적요일련번호,금융회사,입출금구분,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,거래코드,분류,분류번호,최소금액,최대금액,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
43915,3328,㈜홈델리,1898,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,160000,160000,,,,,,㈜홈델리,4,리델홈㈜
43916,3329,㈜홍익,1899,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,2751000,2751000,,,,,,㈜홍익,3,익홍㈜
43917,3330,㈜화승케미칼,1900,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,4482000,,,,,,㈜화승케미칼,6,칼미케승화㈜
43918,3333,㈜화영유통,1903,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,2022000,3103000,,,,,,㈜화영유통,5,통유영화㈜
43919,3334,㈜화인대상,1904,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,2165000,2165000,,,,,,㈜화인대상,5,상대인화㈜
43920,3335,㈜화인씨앤엠,1905,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,4049000,4049000,,,,,,㈜화인씨앤엠,6,엠앤씨인화㈜
43921,3336,㈜후케어스코리아,1906,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,90000,90000,,,,,,㈜후케어스코리아,8,아리코스어케후㈜
43922,3337,㈜휴먼메이드,1907,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,200000,200000,,,,,,㈜휴먼메이드,6,드이메먼휴㈜
43923,3338,㈜휴먼인러브,1908,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,6586000,6586000,,,,,,㈜휴먼인러브,6,브러인먼휴㈜
43924,3339,㈜휴먼컴퍼지트,1909,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,3543000,,,,,,㈜휴먼컴퍼지트,7,트지퍼컴먼휴㈜
43925,3340,㈜흥국에프엔비,1910,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,56000,,,,,,㈜흥국에프엔비,7,비엔프에국흥㈜
43926,3343,㈜ＧＣＳ,1913,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,1396000,1396000,,,,,,㈜ＧＣＳ,4,ＳＣＧ㈜
43927,3344,㈜ＨＮＳ,1914,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,5993000,5993000,,,,,,㈜ＨＮＳ,4,ＳＮＨ㈜
43928,3346,㈜ＭＶＭ,1916,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,3754000,,,,,,㈜ＭＶＭ,4,ＭＶＭ㈜
43929,3349,㈜ＴＫＣ무공　ＰＡＤ,1919,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,18501000,18501000,,,,,,㈜ＴＫＣ무공　ＰＡＤ,9,ＤＡＰ　공무ＣＫＴ㈜
43930,3358,㈜ＴＫＣＫＴＲＯＮ　,1927,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,0,,,,,,㈜ＴＫＣＫＴＲＯＮ,9,　ＮＯＲＴＫＣＫＴ㈜
46218,13654,주식회사 광신로지텍,9343,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,2926000,,,,,,주식회사 광신로지텍,9,텍지로신광 사회식주
46219,13655,주식회사 기반이엔씨,9344,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,2556000,2556000,,,,,,주식회사 기반이엔씨,9,씨엔이반기 사회식주
46220,13657,주식회사 놈스,9345,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,158000,,,,,,주식회사 놈스,6,스놈 사회식주
46221,13658,주식회사 대명플랜,9346,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,29000,29000,,,,,,주식회사 대명플랜,8,랜플명대 사회식주
46222,13660,주식회사 디웨이브,9347,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,2005000,,,,,,주식회사 디웨이브,8,브이웨디 사회식주
46223,13661,주식회사 디유넷,9348,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,2546000,5481000,,,,,,주식회사 디유넷,7,넷유디 사회식주
46224,13663,주식회사 리치마켓,9349,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,111000,111000,,,,,,주식회사 리치마켓,8,켓마치리 사회식주
46225,13664,주식회사 메디랩스,9350,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,46000,46000,,,,,,주식회사 메디랩스,8,스랩디메 사회식주
46226,13665,주식회사 발렉스서비,9351,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,100000,100000,,,,,,주식회사 발렉스서비,9,비서스렉발 사회식주
46227,13666,주식회사 백경그룹,9352,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,242000,242000,,,,,,주식회사 백경그룹,8,룹그경백 사회식주
46228,13667,주식회사 베스트텍,9353,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,3659000,3659000,,,,,,주식회사 베스트텍,8,텍트스베 사회식주
46229,13668,주식회사 부스터즈,9354,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,20000,20000,,,,,,주식회사 부스터즈,8,즈터스부 사회식주
46230,13669,주식회사 비바푸드,9355,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,108000,474000,,,,,,주식회사 비바푸드,8,드푸바비 사회식주
46231,13670,주식회사 비에스온,9356,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,39000,25550000,,,,,,주식회사 비에스온,8,온스에비 사회식주
46232,13671,주식회사 삼현지주,9357,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,132000,132000,,,,,,주식회사 삼현지주,8,주지현삼 사회식주
46233,13672,주식회사 상림,9358,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,780000,780000,,,,,,주식회사 상림,6,림상 사회식주
46234,13673,주식회사 세명,9359,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,4486000,4486000,,,,,,주식회사 세명,6,명세 사회식주
46235,13679,주식회사 아리안,9360,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,3930000,3930000,,,,,,주식회사 아리안,7,안리아 사회식주
46236,13680,주식회사 아임포트,9361,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,1000,1000,,,,,,주식회사 아임포트,8,트포임아 사회식주
46237,13681,주식회사 알엠씨플랜,9362,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,518000,518000,,,,,,주식회사 알엠씨플랜,9,랜플씨엠알 사회식주
46238,13682,주식회사 알파모바일,9363,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,358000,358000,,,,,,주식회사 알파모바일,9,일바모파알 사회식주
46239,13683,주식회사 어비신케어,9364,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,6000,,,,,,주식회사 어비신케어,9,어케신비어 사회식주
46240,13684,주식회사 어스앤에어,9365,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,3341000,,,,,,주식회사 어스앤에어,9,어에앤스어 사회식주
46241,13685,주식회사 에스앤에이,9366,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,1000,1000,,,,,,주식회사 에스앤에이,9,이에앤스에 사회식주
46242,13686,주식회사 에스티지씨,9367,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,15000,110000,,,,,,주식회사 에스티지씨,9,씨지티스에 사회식주
46243,13687,주식회사 에이치씨리,9368,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,165000,1925000,,,,,,주식회사 에이치씨리,9,리씨치이에 사회식주
46244,13688,주식회사 에이치엔쉽,9369,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,91000,91000,,,,,,주식회사 에이치엔쉽,9,쉽엔치이에 사회식주
46245,13691,주식회사 엑스바이블,9370,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,200000,200000,,,,,,주식회사 엑스바이블,9,블이바스엑 사회식주
46246,13694,주식회사 우성하우징,9371,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,846000,846000,,,,,,주식회사 우성하우징,9,징우하성우 사회식주
46247,13695,주식회사 위펀,9372,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,128000,128000,,,,,,주식회사 위펀,6,펀위 사회식주
46248,13696,주식회사 유엔미디어,9373,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,54000,,,,,,주식회사 유엔미디어,9,어디미엔유 사회식주
46249,13698,주식회사 이엘링크,9374,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,0,,,,,,주식회사 이엘링크,8,크링엘이 사회식주
46250,13699,주식회사 이오비스텍,9375,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,252000,,,,,,주식회사 이오비스텍,9,텍스비오이 사회식주
46251,13700,주식회사 이오플러스,9376,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,77000,117000,,,,,,주식회사 이오플러스,9,스러플오이 사회식주
46252,13701,주식회사 일진기공,9377,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,3828000,3828000,,,,,,주식회사 일진기공,8,공기진일 사회식주
46253,13702,주식회사 차오름,9378,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,5802000,5802000,,,,,,주식회사 차오름,7,름오차 사회식주
46254,13703,주식회사 천우,9379,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,2122000,,,,,,주식회사 천우,6,우천 사회식주
46255,13704,주식회사 천조,9380,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,812000,812000,,,,,,주식회사 천조,6,조천 사회식주
46256,13705,주식회사 청담미디어,9381,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,242000,242000,,,,,,주식회사 청담미디어,9,어디미담청 사회식주
46257,13706,주식회사 춤사,9382,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,1934000,,,,,,주식회사 춤사,6,사춤 사회식주
46258,13707,주식회사 캡마스터,9383,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,73000,73000,,,,,,주식회사 캡마스터,8,터스마캡 사회식주
46259,13708,주식회사 케어닥,9384,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,60000,945000,,,,,,주식회사 케어닥,7,닥어케 사회식주
46260,13709,주식회사 케이디앤리,9385,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,155000,1230000,,,,,,주식회사 케이디앤리,9,리앤디이케 사회식주
46261,13710,주식회사 케이와이엠,9386,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,0,,,,,,주식회사 케이와이엠,9,엠이와이케 사회식주
46262,13711,주식회사 케이조선,9387,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,10000,44535000,,,,,,주식회사 케이조선,8,선조이케 사회식주
46263,13713,주식회사 코어시스템,9388,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,40000,40000,,,,,,주식회사 코어시스템,9,템스시어코 사회식주
46264,13714,주식회사 키사이드,9389,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,151000,151000,,,,,,주식회사 키사이드,8,드이사키 사회식주
46265,13716,주식회사 태재홀딩스,9390,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,13295000,13295000,,,,,,주식회사 태재홀딩스,9,스딩홀재태 사회식주
46266,13717,주식회사 토마토,9391,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,1000,1000,,,,,,주식회사 토마토,7,토마토 사회식주
46267,13718,주식회사 토탈플랜트,9392,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,1973000,,,,,,주식회사 토탈플랜트,9,트랜플탈토 사회식주
46268,13719,주식회사 트리니들,9393,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,2000,28000,,,,,,주식회사 트리니들,8,들니리트 사회식주
46269,13720,주식회사 티브릿지코,9394,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,4931000,4931000,,,,,,주식회사 티브릿지코,9,코지릿브티 사회식주
46270,13721,주식회사 티사이언티,9395,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,14000,267000,,,,,,주식회사 티사이언티,9,티언이사티 사회식주
46271,13722,주식회사 패스트뷰,9396,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,3193000,3193000,,,,,,주식회사 패스트뷰,8,뷰트스패 사회식주
46272,13723,주식회사 포시너지,9397,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,1220000,1333000,,,,,,주식회사 포시너지,8,지너시포 사회식주
46273,13724,주식회사 피플컴,9398,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,35000,213000,,,,,,주식회사 피플컴,7,컴플피 사회식주
46274,13725,주식회사 햇빛나눔,9399,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,2286000,,,,,,주식회사 햇빛나눔,8,눔나빛햇 사회식주
46275,13726,주식회사 헥토,9400,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,436000,436000,,,,,,주식회사 헥토,6,토헥 사회식주
46276,13728,주식회사 휴텍솔루션,9401,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,0,,,,,,주식회사 휴텍솔루션,9,션루솔텍휴 사회식주
46277,13730,주식회사CMG제약,9402,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,9055000,,,,,,주식회사CMG제약,9,약제GMC사회식주
46278,13731,주식회사　가우디자인,9403,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,2349000,2349000,,,,,,주식회사　가우디자인,9,인자디우가　사회식주
46279,13732,주식회사　검단로지스,9404,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,2880000,2880000,,,,,,주식회사　검단로지스,9,스지로단검　사회식주
46280,13733,주식회사　골드문,9405,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,2913000,2913000,,,,,,주식회사　골드문,7,문드골　사회식주
46281,13734,주식회사　국민렌탈,9406,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,879000,879000,,,,,,주식회사　국민렌탈,8,탈렌민국　사회식주
46282,13735,주식회사　국일물류,9407,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,0,,,,,,주식회사　국일물류,8,류물일국　사회식주
46283,13736,주식회사　그랜드라인,9408,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,1000,2418000,,,,,,주식회사　그랜드라인,9,인라드랜그　사회식주
46284,13737,주식회사　나인투식스,9409,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,3139000,3139000,,,,,,주식회사　나인투식스,9,스식투인나　사회식주
46285,13738,주식회사　나트리스,9410,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,6944000,,,,,,주식회사　나트리스,8,스리트나　사회식주
46286,13739,주식회사　넷앤드,9411,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,5463000,,,,,,주식회사　넷앤드,7,드앤넷　사회식주
46287,13740,주식회사　다이고야,9412,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,439000,439000,,,,,,주식회사　다이고야,8,야고이다　사회식주
46288,13742,주식회사　딩동펫,9413,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,85000,105000,,,,,,주식회사　딩동펫,7,펫동딩　사회식주
46289,13743,주식회사　라이터스,9414,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,2282000,2282000,,,,,,주식회사　라이터스,8,스터이라　사회식주
46290,13744,주식회사　레지에나,9415,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,5988000,5988000,,,,,,주식회사　레지에나,8,나에지레　사회식주
46291,13745,주식회사　로지피아,9416,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,103000,1425000,,,,,,주식회사　로지피아,8,아피지로　사회식주
46292,13746,주식회사　리버티,9417,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,1100000,2686000,,,,,,주식회사　리버티,7,티버리　사회식주
46293,13747,주식회사　리안디앤씨,9418,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,29000,,,,,,주식회사　리안디앤씨,9,씨앤디안리　사회식주
46294,13748,주식회사　리클,9419,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,6000,6000,,,,,,주식회사　리클,6,클리　사회식주
46295,13749,주식회사　마루크리에,9420,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,498000,498000,,,,,,주식회사　마루크리에,9,에리크루마　사회식주
46296,13750,주식회사　문무,9421,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,1000,7584000,,,,,,주식회사　문무,6,무문　사회식주
46297,13751,주식회사　미다스코,9422,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,4421000,4421000,,,,,,주식회사　미다스코,8,코스다미　사회식주
46298,13752,주식회사　비츠메이커,9423,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,0,0,,,,,,주식회사　비츠메이커,9,커이메츠비　사회식주
46299,13753,주식회사　비케이영어,9424,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,1842000,1842000,,,,,,주식회사　비케이영어,9,어영이케비　사회식주
46300,13754,주식회사　비피그룹,9425,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,1000,4911000,,,,,,주식회사　비피그룹,8,룹그피비　사회식주
46301,13755,주식회사　서부여객,9426,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,1199000,1554000,,,,,,주식회사　서부여객,8,객여부서　사회식주
46302,13756,주식회사　서큘러스,9427,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,2324000,2324000,,,,,,주식회사　서큘러스,8,스러큘서　사회식주
46303,13757,주식회사　세원,9428,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,0,,,,,,주식회사　세원,6,원세　사회식주
46304,13758,주식회사　센토리,9429,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,2310000,2310000,,,,,,주식회사　센토리,7,리토센　사회식주
46305,13759,주식회사　솔루엠,9430,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,11000000,,,,,,주식회사　솔루엠,7,엠루솔　사회식주
46306,13763,주식회사　신성씨에스,9431,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,8000,48000,,,,,,주식회사　신성씨에스,9,스에씨성신　사회식주
46307,13764,주식회사　씨텍,9432,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,0,,,,,,주식회사　씨텍,6,텍씨　사회식주
46308,13765,주식회사　아리모아,9433,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,484000,800000,,,,,,주식회사　아리모아,8,아모리아　사회식주
46309,13767,주식회사　알세미,9434,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,1883000,1883000,,,,,,주식회사　알세미,7,미세알　사회식주
46310,13768,주식회사　알타모다,9435,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,562000,562000,,,,,,주식회사　알타모다,8,다모타알　사회식주
46311,13769,주식회사　앙츠,9436,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,2897000,2897000,,,,,,주식회사　앙츠,6,츠앙　사회식주
46312,13770,주식회사　에듀탑원,9437,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,0,0,,,,,,주식회사　에듀탑원,8,원탑듀에　사회식주
46313,13771,주식회사　에잇퍼센트,9438,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,500000,500000,,,,,,주식회사　에잇퍼센트,9,트센퍼잇에　사회식주
46314,13772,주식회사　엔티케이,9439,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,3534000,3534000,,,,,,주식회사　엔티케이,8,이케티엔　사회식주
46315,13774,주식회사　엘지비씨엠,9440,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,4000,4000,,,,,,주식회사　엘지비씨엠,9,엠씨비지엘　사회식주
46316,13775,주식회사　엠앤케이텍,9441,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,3300000,3300000,,,,,,주식회사　엠앤케이텍,9,텍이케앤엠　사회식주
46317,13776,주식회사　오즈라이프,9442,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,4050000,4050000,,,,,,주식회사　오즈라이프,9,프이라즈오　사회식주
46318,13777,주식회사　오지스,9443,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,2801000,2801000,,,,,,주식회사　오지스,7,스지오　사회식주
46319,13780,주식회사　옵토리브,9444,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,0,,,,,,주식회사　옵토리브,8,브리토옵　사회식주
46320,13781,주식회사　우리들쇼핑,9445,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,62000,62000,,,,,,주식회사　우리들쇼핑,9,핑쇼들리우　사회식주
46321,13782,주식회사　위드플러스,9446,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,2635000,8461000,,,,,,주식회사　위드플러스,9,스러플드위　사회식주
46322,13783,주식회사　위키위키,9447,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,153000,153000,,,,,,주식회사　위키위키,8,키위키위　사회식주
46323,13784,주식회사　유연이앤씨,9448,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,0,0,,,,,,주식회사　유연이앤씨,9,씨앤이연유　사회식주
46324,13785,주식회사　유텍,9449,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,6000,30000,,,,,,주식회사　유텍,6,텍유　사회식주
46325,13786,주식회사　유현,9450,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,1648000,2552000,,,,,,주식회사　유현,6,현유　사회식주
46326,13787,주식회사　이노바　,9451,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,2184000,2184000,,,,,,주식회사　이노바,7,　바노이　사회식주
46327,13788,주식회사　제이씨케이,9452,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,2207000,2207000,,,,,,주식회사　제이씨케이,9,이케씨이제　사회식주
46328,13789,주식회사　진모리,9453,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,13020000,13020000,,,,,,주식회사　진모리,7,리모진　사회식주
46329,13790,주식회사　진저나인,9454,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,1000,1000,,,,,,주식회사　진저나인,8,인나저진　사회식주
46330,13791,주식회사　창,9455,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,2897000,2897000,,,,,,주식회사　창,5,창　사회식주
46331,13792,주식회사　창의와사고,9456,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,68000,68000,,,,,,주식회사　창의와사고,9,고사와의창　사회식주
46332,13793,주식회사　카비우스,9457,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,1994000,1994000,,,,,,주식회사　카비우스,8,스우비카　사회식주
46333,13794,주식회사　케이투시스,9458,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,6566000,6566000,,,,,,주식회사　케이투시스,9,스시투이케　사회식주
46334,13795,주식회사　코코리앙,9459,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,2108000,2108000,,,,,,주식회사　코코리앙,8,앙리코코　사회식주
46335,13796,주식회사　코코엘,9460,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,0,0,,,,,,주식회사　코코엘,7,엘코코　사회식주
46336,13797,주식회사　크루컴퍼니,9461,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,3246000,3246000,,,,,,주식회사　크루컴퍼니,9,니퍼컴루크　사회식주
46337,13798,주식회사　키프론바이,9462,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,780000,780000,,,,,,주식회사　키프론바이,9,이바론프키　사회식주
46338,13799,주식회사　킨도,9463,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,1000,1000,,,,,,주식회사　킨도,6,도킨　사회식주
46339,13800,주식회사　킹콩사운드,9464,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,5000,5000,,,,,,주식회사　킹콩사운드,9,드운사콩킹　사회식주
46340,13801,주식회사　태봉건설,9465,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,2310000,2310000,,,,,,주식회사　태봉건설,8,설건봉태　사회식주
46341,13802,주식회사　트립일레븐,9466,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,249000,249000,,,,,,주식회사　트립일레븐,9,븐레일립트　사회식주
46342,13803,주식회사　포바이포,9467,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,0,,,,,,주식회사　포바이포,8,포이바포　사회식주
46343,13804,주식회사　폴콘,9468,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,0,2150000,,,,,,주식회사　폴콘,6,콘폴　사회식주
46344,13805,주식회사　피니셔클럽,9469,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,0,0,,,,,,주식회사　피니셔클럽,9,럽클셔니피　사회식주
