,확인용,적요,적요일련번호,금융회사,입출금구분,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,거래코드,분류,분류번호,최소금액,최대금액,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
34017,61930,박명지청약,31148,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박명지청약,5,약청지명박
34019,61932,박명학청약,31149,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박명학청약,5,약청학명박
34021,61934,박명훈청약,31151,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박명훈청약,5,약청훈명박
34023,61935,박명희청약,31152,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박명희청약,5,약청희명박
34025,61936,박무성청약  ~,31153,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박무성청약  ~,6,~  약청성무박
34027,61937,박묵선청약,31154,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박묵선청약,5,약청선묵박
34029,61939,박문관청약,31156,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박문관청약,5,약청관문박
34031,61940,박문기청약,31157,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박문기청약,5,약청기문박
34033,61941,박문수청약,31158,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박문수청약,5,약청수문박
34035,61942,박문순청약,31159,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박문순청약,5,약청순문박
34037,61944,박문일청약,31161,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박문일청약,5,약청일문박
34039,61945,박문자청약,31162,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박문자청약,5,약청자문박
34041,61946,박문주청약,31163,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박문주청약,5,약청주문박
34043,61951,박미경청약,31166,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박미경청약,5,약청경미박
34045,61952,박미나청약,31167,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박미나청약,5,약청나미박
34047,61953,박미년청약,31168,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박미년청약,5,약청년미박
34049,61955,박미라청약,31169,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박미라청약,5,약청라미박
34051,61957,박미란청약,31170,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박미란청약,5,약청란미박
34053,61958,박미래청약,31171,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박미래청약,5,약청래미박
34055,61960,박미령청약,31172,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박미령청약,5,약청령미박
34057,61961,박미리청약,31173,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박미리청약,5,약청리미박
34059,61962,박미선청약,31174,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박미선청약,5,약청선미박
34061,61963,박미성청약,31175,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박미성청약,5,약청성미박
34063,61965,박미숙청약,31176,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박미숙청약,5,약청숙미박
34065,61966,박미순청약,31177,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박미순청약,5,약청순미박
34067,61967,박미아청약,31178,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박미아청약,5,약청아미박
34069,61969,박미애청약,31179,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박미애청약,5,약청애미박
34071,61970,박미영청약,31180,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박미영청약,5,약청영미박
34073,61971,박미옥청약,31181,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박미옥청약,5,약청옥미박
34075,61973,박미이청약,31183,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박미이청약,5,약청이미박
34077,61975,박미자청약,31184,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박미자청약,5,약청자미박
34079,61977,박미정청약,31185,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박미정청약,5,약청정미박
34081,61978,박미진청약,31186,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박미진청약,5,약청진미박
34083,61979,박미해청약,31187,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박미해청약,5,약청해미박
34085,61982,박미화청약,31188,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박미화청약,5,약청화미박
34087,61983,박민건청약,31189,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박민건청약,5,약청건민박
34089,61984,박민경청약,31190,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박민경청약,5,약청경민박
34091,61985,박민권청약,31191,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박민권청약,5,약청권민박
34093,61986,박민서청약,31192,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박민서청약,5,약청서민박
34095,61988,박민석청약,31193,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박민석청약,5,약청석민박
34097,61989,박민섭청약,31194,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박민섭청약,5,약청섭민박
34099,61990,박민성청약,31195,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박민성청약,5,약청성민박
34101,61991,박민수청약,31196,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박민수청약,5,약청수민박
34103,61992,박민순청약,31197,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박민순청약,5,약청순민박
34105,61993,박민승청약,31198,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박민승청약,5,약청승민박
34107,61996,박민영청약,31199,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박민영청약,5,약청영민박
34109,61997,박민옥청약,31200,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박민옥청약,5,약청옥민박
34111,61998,박민우청약,31201,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박민우청약,5,약청우민박
34113,61999,박민욱청약,31202,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박민욱청약,5,약청욱민박
34115,62000,박민재청약,31203,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박민재청약,5,약청재민박
34117,62001,박민정청약,31204,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박민정청약,5,약청정민박
34119,62002,박민주청약,31205,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박민주청약,5,약청주민박
34121,62005,박민지청약,31206,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박민지청약,5,약청지민박
34123,62006,박민찬청약,31207,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박민찬청약,5,약청찬민박
34125,62007,박민채청약,31208,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박민채청약,5,약청채민박
34127,62008,박민청약,31209,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박민청약,4,약청민박
34129,62012,박민화청약,31211,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박민화청약,5,약청화민박
34131,62015,박민희청약,31214,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박민희청약,5,약청희민박
34133,62018,박범규청약,31217,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박범규청약,5,약청규범박
34135,62019,박범석청약,31218,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박범석청약,5,약청석범박
34137,62021,박범준청약,31219,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박범준청약,5,약청준범박
34139,62022,박범진청약,31220,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박범진청약,5,약청진범박
34141,62023,박병곤청약,31221,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박병곤청약,5,약청곤병박
34143,62024,박병국청약,31222,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박병국청약,5,약청국병박
34145,62026,박병권청약,31224,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박병권청약,5,약청권병박
34147,62028,박병규청약,31226,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박병규청약,5,약청규병박
34149,62032,박병례청약,31227,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박병례청약,5,약청례병박
34151,62033,박병만청약,31228,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박병만청약,5,약청만병박
34153,62035,박병서청약,31229,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박병서청약,5,약청서병박
34155,62037,박병숙청약,31230,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박병숙청약,5,약청숙병박
34157,62038,박병우청약,31231,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박병우청약,5,약청우병박
34159,62039,박병종청약,31232,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박병종청약,5,약청종병박
34161,62040,박병주청약,31233,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박병주청약,5,약청주병박
34163,62042,박병준청약,31235,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박병준청약,5,약청준병박
34165,62043,박병진청약,31236,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박병진청약,5,약청진병박
34167,62044,박병천청약,31237,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박병천청약,5,약청천병박
34169,62046,박병탁청약,31238,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박병탁청약,5,약청탁병박
34171,62047,박병현청약,31239,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박병현청약,5,약청현병박
34173,62048,박병호청약,31240,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박병호청약,5,약청호병박
34175,62049,박병홍청약,31241,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박병홍청약,5,약청홍병박
34177,62051,박병훈청약,31242,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박병훈청약,5,약청훈병박
34179,62052,박보겸청약,31243,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박보겸청약,5,약청겸보박
34181,62053,박보경청약,31244,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박보경청약,5,약청경보박
34183,62054,박보람청약,31245,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박보람청약,5,약청람보박
34185,62055,박보연청약,31246,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박보연청약,5,약청연보박
34187,62057,박보영청약,31247,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박보영청약,5,약청영보박
34189,62058,박보윤청약,31248,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박보윤청약,5,약청윤보박
34191,62059,박보은청약,31249,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박보은청약,5,약청은보박
34193,62060,박복남청약,31250,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박복남청약,5,약청남복박
34195,62061,박복덕청약,31251,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박복덕청약,5,약청덕복박
34197,62062,박복순청약,31252,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박복순청약,5,약청순복박
34199,62063,박복자청약,31253,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박복자청약,5,약청자복박
34201,62065,박봉래청약,31254,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박봉래청약,5,약청래봉박
34203,62066,박봉석청약,31255,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박봉석청약,5,약청석봉박
34205,62069,박봉재청약,31258,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박봉재청약,5,약청재봉박
34207,62070,박봉철청약,31259,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박봉철청약,5,약청철봉박
34209,62073,박부남청약,31260,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박부남청약,5,약청남부박
34211,62074,박부성청약,31261,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박부성청약,5,약청성부박
34213,62075,박부자청약,31262,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박부자청약,5,약청자부박
34215,62077,박분자청약,31264,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박분자청약,5,약청자분박
34217,62078,박사라청약,31265,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박사라청약,5,약청라사박
34219,62079,박사영청약,31266,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박사영청약,5,약청영사박
34221,62081,박삼수청약,31268,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박삼수청약,5,약청수삼박
34223,62082,박삼채청약,31269,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박삼채청약,5,약청채삼박
34225,62083,박상국청약,31270,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박상국청약,5,약청국상박
34227,62084,박상권청약,31271,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박상권청약,5,약청권상박
34229,62088,박상근청약,31273,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박상근청약,5,약청근상박
34231,62089,박상남청약,31274,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박상남청약,5,약청남상박
34233,62090,박상덕청약,31275,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박상덕청약,5,약청덕상박
34235,62091,박상두청약,31276,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박상두청약,5,약청두상박
34237,62093,박상룡청약,31278,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박상룡청약,5,약청룡상박
34239,62094,박상률청약,31279,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박상률청약,5,약청률상박
34241,62095,박상미청약,31280,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박상미청약,5,약청미상박
34243,62097,박상범청약,31282,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박상범청약,5,약청범상박
34245,62099,박상선청약,31284,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박상선청약,5,약청선상박
34247,62100,박상수청약,31285,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박상수청약,5,약청수상박
34249,62101,박상신청약,31286,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박상신청약,5,약청신상박
34251,62102,박상아청약,31287,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박상아청약,5,약청아상박
34253,62103,박상언청약,31288,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박상언청약,5,약청언상박
34255,62106,박상엽청약,31290,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박상엽청약,5,약청엽상박
34257,62108,박상옥청약,31291,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박상옥청약,5,약청옥상박
34259,62109,박상완청약,31292,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박상완청약,5,약청완상박
34261,62110,박상우청약,31293,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박상우청약,5,약청우상박
34263,62111,박상욱청약,31294,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박상욱청약,5,약청욱상박
34265,62112,박상운청약,31295,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박상운청약,5,약청운상박
34267,62114,박상원청약,31296,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박상원청약,5,약청원상박
34269,62116,박상율청약,31297,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박상율청약,5,약청율상박
34271,62118,박상은청약,31298,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박상은청약,5,약청은상박
34273,62119,박상일청약,31299,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박상일청약,5,약청일상박
34275,62121,박상준청약,31300,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박상준청약,5,약청준상박
34277,62122,박상진청약,31301,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박상진청약,5,약청진상박
34279,62123,박상채청약,31302,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박상채청약,5,약청채상박
34281,62124,박상철청약,31303,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박상철청약,5,약청철상박
34283,62126,박상필청약,31305,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박상필청약,5,약청필상박
34285,62128,박상현청약,31307,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박상현청약,5,약청현상박
34287,62129,박상형청약,31308,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박상형청약,5,약청형상박
34289,62131,박상호청약,31309,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박상호청약,5,약청호상박
34291,62133,박상후청약,31310,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박상후청약,5,약청후상박
34293,62134,박상훈청약,31311,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박상훈청약,5,약청훈상박
34295,62136,박상희청약,31312,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박상희청약,5,약청희상박
34297,62137,박새롬청약,31313,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박새롬청약,5,약청롬새박
34299,62138,박새임청약,31314,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박새임청약,5,약청임새박
34301,62139,박새한청약,31315,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박새한청약,5,약청한새박
34303,62140,박샛별청약,31316,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박샛별청약,5,약청별샛박
34305,62141,박생섭청약,31317,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박생섭청약,5,약청섭생박
34307,62142,박서로청약,31318,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박서로청약,5,약청로서박
34309,62143,박서림청약,31319,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박서림청약,5,약청림서박
34311,62144,박서빈청약,31320,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박서빈청약,5,약청빈서박
34313,62146,박서아청약,31321,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박서아청약,5,약청아서박
34315,62147,박서연청약,31322,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박서연청약,5,약청연서박
34317,62149,박서영청약,31323,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박서영청약,5,약청영서박
34319,62151,박서우청약,31324,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박서우청약,5,약청우서박
34321,62152,박서윤청약,31325,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박서윤청약,5,약청윤서박
34323,62153,박서율청약,31326,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박서율청약,5,약청율서박
34325,62155,박서이청약,31327,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박서이청약,5,약청이서박
34327,62157,박서준청약,31328,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박서준청약,5,약청준서박
34329,62158,박서진청약,31329,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박서진청약,5,약청진서박
34331,62159,박서하청약,31330,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박서하청약,5,약청하서박
34333,62160,박서현청약,31331,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박서현청약,5,약청현서박
34335,62161,박서후청약,31332,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박서후청약,5,약청후서박
34337,62162,박서희청약,31333,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박서희청약,5,약청희서박
34339,62163,박석은청약,31334,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박석은청약,5,약청은석박
34341,62164,박석정청약,31335,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박석정청약,5,약청정석박
34343,62165,박석준청약,31336,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박석준청약,5,약청준석박
34345,62167,박석희청약,31337,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박석희청약,5,약청희석박
34347,62169,박선경청약,31338,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박선경청약,5,약청경선박
34349,62170,박선권청약,31339,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박선권청약,5,약청권선박
34351,62171,박선규청약,31340,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박선규청약,5,약청규선박
34353,62172,박선금청약,31341,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박선금청약,5,약청금선박
34355,62174,박선린청약,31342,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박선린청약,5,약청린선박
34357,62175,박선미청약,31343,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박선미청약,5,약청미선박
34359,62177,박선숙청약,31344,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박선숙청약,5,약청숙선박
34361,62179,박선아청약,31345,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박선아청약,5,약청아선박
34363,62180,박선연청약,31346,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박선연청약,5,약청연선박
34365,62182,박선영청약,31347,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박선영청약,5,약청영선박
34367,62184,박선옥청약,31348,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박선옥청약,5,약청옥선박
34369,62185,박선용청약,31349,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박선용청약,5,약청용선박
34371,62187,박선우청약,31350,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박선우청약,5,약청우선박
34373,62188,박선이청약,31351,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박선이청약,5,약청이선박
34375,62190,박선자청약,31352,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박선자청약,5,약청자선박
34377,62191,박선정청약,31353,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박선정청약,5,약청정선박
34379,62193,박선진청약,31354,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박선진청약,5,약청진선박
34381,62194,박선하청약,31355,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박선하청약,5,약청하선박
34383,62195,박선혜청약,31356,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박선혜청약,5,약청혜선박
34385,62196,박선호청약,31357,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박선호청약,5,약청호선박
34387,62198,박선희청약,31358,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박선희청약,5,약청희선박
34389,62199,박설아청약,31359,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박설아청약,5,약청아설박
34391,62200,박설옥청약,31360,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박설옥청약,5,약청옥설박
