,확인용,적요,적요일련번호,금융회사,입출금구분,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,거래코드,분류,분류번호,최소금액,최대금액,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
27723,54617,농협-김영광,24503,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김영광,5,광영김-협농
27725,54618,농협-김영길,24504,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김영길,5,길영김-협농
27727,54619,농협-김영늠,24505,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김영늠,5,늠영김-협농
27729,54621,농협-김영배,24506,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김영배,5,배영김-협농
27731,54622,농협-김영복,24507,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김영복,5,복영김-협농
27733,54623,농협-김영봉,24508,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김영봉,5,봉영김-협농
27735,54624,농협-김영분,24509,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김영분,5,분영김-협농
27737,54625,농협-김영선,24510,,출금,우리은행,F020,bank-name,,,납부자자동 출금이체,개인간거래,EH01,0,0,,,,,,농협-김영선,5,선영김-협농
27739,54626,농협-김영수,24511,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김영수,5,수영김-협농
27741,54627,농협-김영숙,24512,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김영숙,5,숙영김-협농
27743,54628,농협-김영순,24513,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김영순,5,순영김-협농
27745,54629,농협-김영애,24514,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김영애,5,애영김-협농
27747,54630,농협-김영옥,24515,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김영옥,5,옥영김-협농
27749,54631,농협-김영의,24516,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김영의,5,의영김-협농
27751,54632,농협-김영자,24517,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김영자,5,자영김-협농
27753,54633,농협-김영주,24518,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김영주,5,주영김-협농
27755,54634,농협-김영준,24519,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김영준,5,준영김-협농
27757,54635,농협-김영찬,24520,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김영찬,5,찬영김-협농
27759,54636,농협-김영철,24521,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김영철,5,철영김-협농
27761,54637,농협-김영태,24522,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김영태,5,태영김-협농
27763,54638,농협-김영현,24523,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김영현,5,현영김-협농
27765,54640,농협-김영희,24525,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김영희,5,희영김-협농
27767,54642,농협-김옥기,24526,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김옥기,5,기옥김-협농
27769,54643,농협-김옥매,24527,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김옥매,5,매옥김-협농
27771,54644,농협-김옥분,24528,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김옥분,5,분옥김-협농
27773,54645,농협-김옥순,24529,,출금,우리은행,F020,bank-name,,,납부자자동 출금이체,개인간거래,EH01,0,0,,,,,,농협-김옥순,5,순옥김-협농
27775,54646,농협-김옥순,24530,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김옥순,5,순옥김-협농
27777,54647,농협-김옥예,24531,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김옥예,5,예옥김-협농
27779,54648,농협-김옥자,24532,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김옥자,5,자옥김-협농
27781,54649,농협-김옥희,24533,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김옥희,5,희옥김-협농
27783,54650,농협-김용국,24534,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김용국,5,국용김-협농
27785,54651,농협-김용선,24535,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김용선,5,선용김-협농
27787,54652,농협-김용우,24536,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김용우,5,우용김-협농
27789,54653,농협-김용한,24537,,출금,우리은행,F020,bank-name,,,납부자자동 출금이체,개인간거래,EH01,0,0,,,,,,농협-김용한,5,한용김-협농
27791,54654,농협-김용한,24538,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김용한,5,한용김-협농
27793,54655,농협-김용현,24539,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김용현,5,현용김-협농
27795,54657,농협-김욱주,24540,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김욱주,5,주욱김-협농
27797,54658,농협-김원경,24541,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김원경,5,경원김-협농
27799,54659,농협-김원길,24542,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김원길,5,길원김-협농
27801,54660,농협-김원미,24543,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김원미,5,미원김-협농
27803,54661,농협-김원희,24544,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김원희,5,희원김-협농
27805,54662,농협-김월순,24545,,출금,우리은행,F020,bank-name,,,납부자자동 출금이체,개인간거래,EH01,0,0,,,,,,농협-김월순,5,순월김-협농
27807,54663,농협-김유미,24546,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김유미,5,미유김-협농
27809,54664,농협-김유선,24547,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김유선,5,선유김-협농
27811,54665,농협-김유자,24548,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김유자,5,자유김-협농
27813,54666,농협-김유진,24549,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김유진,5,진유김-협농
27815,54667,농협-김유하,24550,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김유하,5,하유김-협농
27817,54668,농협-김육례,24551,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김육례,5,례육김-협농
27819,54669,농협-김육열,24552,,출금,우리은행,F020,bank-name,,,납부자자동 출금이체,개인간거래,EH01,0,0,,,,,,농협-김육열,5,열육김-협농
27821,54670,농협-김윤서,24553,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김윤서,5,서윤김-협농
27823,54671,농협-김윤주,24554,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김윤주,5,주윤김-협농
27825,54672,농협-김윤진,24555,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김윤진,5,진윤김-협농
27827,54673,농협-김윤호,24556,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김윤호,5,호윤김-협농
27829,54674,농협-김윤희,24557,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김윤희,5,희윤김-협농
27831,54675,농협-김은미,24558,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김은미,5,미은김-협농
27833,54676,농협-김은배,24559,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김은배,5,배은김-협농
27835,54677,농협-김은별,24560,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김은별,5,별은김-협농
27837,54678,농협-김은선,24561,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김은선,5,선은김-협농
27839,54679,농협-김은솔,24562,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김은솔,5,솔은김-협농
27841,54680,농협-김은영,24563,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김은영,5,영은김-협농
27843,54681,농협-김은옥,24564,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김은옥,5,옥은김-협농
27845,54682,농협-김은정,24565,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김은정,5,정은김-협농
27847,54683,농협-김은주,24566,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김은주,5,주은김-협농
27849,54684,농협-김은하,24567,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김은하,5,하은김-협농
27851,54685,농협-김은해,24568,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김은해,5,해은김-협농
27853,54686,농협-김은혜,24569,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김은혜,5,혜은김-협농
27855,54687,농협-김은화,24570,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김은화,5,화은김-협농
27857,54688,농협-김은희,24571,,출금,우리은행,F020,bank-name,,,납부자자동 출금이체,개인간거래,EH01,0,0,,,,,,농협-김은희,5,희은김-협농
27859,54689,농협-김은희,24572,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김은희,5,희은김-협농
27861,54690,농협-김응섭,24573,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김응섭,5,섭응김-협농
27863,54691,농협-김의정,24574,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김의정,5,정의김-협농
27865,54692,농협-김이소,24575,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김이소,5,소이김-협농
27867,54693,농협-김이연,24576,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김이연,5,연이김-협농
27869,54695,농협-김이현,24577,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김이현,5,현이김-협농
27871,54696,농협-김인겸,24578,,출금,우리은행,F020,bank-name,,,납부자자동 출금이체,개인간거래,EH01,0,0,,,,,,농협-김인겸,5,겸인김-협농
27873,54697,농협-김인범,24579,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김인범,5,범인김-협농
27875,54698,농협-김인섭,24580,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김인섭,5,섭인김-협농
27877,54699,농협-김인숙,24581,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김인숙,5,숙인김-협농
27879,54700,농협-김입비,24582,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김입비,5,비입김-협농
27881,54701,농협-김자람,24583,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김자람,5,람자김-협농
27883,54702,농협-김재권,24584,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김재권,5,권재김-협농
27885,54703,농협-김재두,24585,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김재두,5,두재김-협농
27887,54704,농협-김재명,24586,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김재명,5,명재김-협농
27889,54705,농협-김재민,24587,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김재민,5,민재김-협농
27891,54706,농협-김재빈,24588,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김재빈,5,빈재김-협농
27893,54707,농협-김재순,24589,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김재순,5,순재김-협농
27895,54708,농협-김재업,24590,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김재업,5,업재김-협농
27897,54709,농협-김재조,24591,,출금,우리은행,F020,bank-name,,,납부자자동 출금이체,개인간거래,EH01,0,0,,,,,,농협-김재조,5,조재김-협농
27899,54710,농협-김재필,24592,,출금,우리은행,F020,bank-name,,,납부자자동 출금이체,개인간거래,EH01,0,0,,,,,,농협-김재필,5,필재김-협농
27901,54711,농협-김재현,24593,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김재현,5,현재김-협농
27903,54712,농협-김재희,24594,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김재희,5,희재김-협농
27905,54713,농협-김점란,24595,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김점란,5,란점김-협농
27907,54714,농협-김점순,24596,,출금,우리은행,F020,bank-name,,,납부자자동 출금이체,개인간거래,EH01,0,0,,,,,,농협-김점순,5,순점김-협농
27909,54715,농협-김점자,24597,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김점자,5,자점김-협농
27911,54716,농협-김정민,24598,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김정민,5,민정김-협농
27913,54717,농협-김정선,24599,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김정선,5,선정김-협농
27915,54718,농협-김정숙,24600,,출금,우리은행,F020,bank-name,,,납부자자동 출금이체,개인간거래,EH01,0,0,,,,,,농협-김정숙,5,숙정김-협농
27917,54719,농협-김정숙,24601,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김정숙,5,숙정김-협농
27919,54720,농협-김정순,24602,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김정순,5,순정김-협농
27921,54721,농협-김정심,24603,,출금,우리은행,F020,bank-name,,,납부자자동 출금이체,개인간거래,EH01,0,0,,,,,,농협-김정심,5,심정김-협농
27923,54722,농협-김정심,24604,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김정심,5,심정김-협농
27925,54723,농협-김정옥,24605,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김정옥,5,옥정김-협농
27927,54724,농협-김정우,24606,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김정우,5,우정김-협농
27929,54725,농협-김정임,24607,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김정임,5,임정김-협농
27931,54726,농협-김정현,24608,,출금,우리은행,F020,bank-name,,,납부자자동 출금이체,개인간거래,EH01,0,0,,,,,,농협-김정현,5,현정김-협농
27933,54727,농협-김정화,24609,,출금,우리은행,F020,bank-name,,,납부자자동 출금이체,개인간거래,EH01,0,0,,,,,,농협-김정화,5,화정김-협농
27935,54728,농협-김정화,24610,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김정화,5,화정김-협농
27937,54729,농협-김정희,24611,,출금,우리은행,F020,bank-name,,,납부자자동 출금이체,개인간거래,EH01,0,0,,,,,,농협-김정희,5,희정김-협농
27939,54730,농협-김정희,24612,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김정희,5,희정김-협농
27941,54731,농협-김종규,24613,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김종규,5,규종김-협농
27943,54732,농협-김종만,24614,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김종만,5,만종김-협농
27945,54733,농협-김종범,24615,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김종범,5,범종김-협농
27947,54734,농협-김종삼,24616,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김종삼,5,삼종김-협농
27949,54735,농협-김종숙,24617,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김종숙,5,숙종김-협농
27951,54736,농협-김종애,24618,,출금,우리은행,F020,bank-name,,,납부자자동 출금이체,개인간거래,EH01,0,0,,,,,,농협-김종애,5,애종김-협농
27953,54737,농협-김종연,24619,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김종연,5,연종김-협농
27955,54738,농협-김종옥,24620,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김종옥,5,옥종김-협농
27957,54739,농협-김종윤,24621,,출금,우리은행,F020,bank-name,,,납부자자동 출금이체,개인간거래,EH01,0,0,,,,,,농협-김종윤,5,윤종김-협농
27959,54740,농협-김종자,24622,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김종자,5,자종김-협농
27961,54741,농협-김주석,24623,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김주석,5,석주김-협농
27963,54742,농협-김주인,24624,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김주인,5,인주김-협농
27965,54743,농협-김주창,24625,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김주창,5,창주김-협농
27967,54744,농협-김준기,24626,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김준기,5,기준김-협농
27969,54746,농협-김지수,24628,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김지수,5,수지김-협농
27971,54747,농협-김지연,24629,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김지연,5,연지김-협농
27973,54748,농협-김지영,24630,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김지영,5,영지김-협농
27975,54749,농협-김지우,24631,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김지우,5,우지김-협농
27977,54750,농협-김지원,24632,,출금,우리은행,F020,bank-name,,,납부자자동 출금이체,개인간거래,EH01,0,0,,,,,,농협-김지원,5,원지김-협농
27979,54751,농협-김지윤,24633,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김지윤,5,윤지김-협농
27981,54752,농협-김지혜,24634,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김지혜,5,혜지김-협농
27983,54753,농협-김지홍,24635,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김지홍,5,홍지김-협농
27985,54754,농협-김지후,24636,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김지후,5,후지김-협농
27987,54755,농협-김지희,24637,,출금,우리은행,F020,bank-name,,,납부자자동 출금이체,개인간거래,EH01,0,0,,,,,,농협-김지희,5,희지김-협농
27989,54756,농협-김지희,24638,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김지희,5,희지김-협농
27991,54757,농협-김진건,24639,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김진건,5,건진김-협농
27993,54758,농협-김진섭,24640,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김진섭,5,섭진김-협농
27995,54759,농협-김진영,24641,,출금,우리은행,F020,bank-name,,,납부자자동 출금이체,개인간거래,EH01,0,0,,,,,,농협-김진영,5,영진김-협농
27997,54760,농협-김진영,24642,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김진영,5,영진김-협농
27999,54761,농협-김진우,24643,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김진우,5,우진김-협농
28001,54762,농협-김진응,24644,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김진응,5,응진김-협농
28003,54763,농협-김진희,24645,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김진희,5,희진김-협농
28005,54764,농협-김찬옥,24646,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김찬옥,5,옥찬김-협농
28007,54765,농협-김창미,24647,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김창미,5,미창김-협농
28009,54766,농협-김창복,24648,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김창복,5,복창김-협농
28011,54767,농협-김창희,24649,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김창희,5,희창김-협농
28013,54768,농협-김철원,24650,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김철원,5,원철김-협농
28015,54769,농협-김철향,24651,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김철향,5,향철김-협농
28017,54770,농협-김추섭,24652,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김추섭,5,섭추김-협농
28019,54771,농협-김춘식,24653,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김춘식,5,식춘김-협농
28021,54772,농협-김충희,24654,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김충희,5,희충김-협농
28023,54773,농협-김태균,24655,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김태균,5,균태김-협농
28025,54774,농협-김태범,24656,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김태범,5,범태김-협농
28027,54775,농협-김태선,24657,,출금,우리은행,F020,bank-name,,,납부자자동 출금이체,개인간거래,EH01,0,0,,,,,,농협-김태선,5,선태김-협농
28029,54776,농협-김태숙,24658,,출금,우리은행,F020,bank-name,,,납부자자동 출금이체,개인간거래,EH01,0,0,,,,,,농협-김태숙,5,숙태김-협농
28031,54777,농협-김태순,24659,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김태순,5,순태김-협농
28033,54778,농협-김태우,24660,,출금,우리은행,F020,bank-name,,,납부자자동 출금이체,개인간거래,EH01,0,0,,,,,,농협-김태우,5,우태김-협농
28035,54779,농협-김태우,24661,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김태우,5,우태김-협농
28037,54780,농협-김태자,24662,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김태자,5,자태김-협농
28039,54781,농협-김태형,24663,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김태형,5,형태김-협농
28041,54782,농협-김태호,24664,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김태호,5,호태김-협농
28043,54783,농협-김태훈,24665,,출금,우리은행,F020,bank-name,,,납부자자동 출금이체,개인간거래,EH01,0,0,,,,,,농협-김태훈,5,훈태김-협농
28045,54784,농협-김판순,24666,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김판순,5,순판김-협농
28047,54785,농협-김필순,24667,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김필순,5,순필김-협농
28049,54786,농협-김학호,24668,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김학호,5,호학김-협농
28051,54787,농협-김학환,24669,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김학환,5,환학김-협농
28053,54788,농협-김한수,24670,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-김한수,5,수한김-협농
