,확인용,적요,적요일련번호,금융회사,입출금구분,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,거래코드,분류,분류번호,최소금액,최대금액,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
45482,10965,아산정보통신(주),7542,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,0,,,,,,아산정보통신(주),9,)주(신통보정산아
45484,10968,아세아시멘트(주),7545,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,300000,5115000,,,,,,아세아시멘트(주),9,)주(트멘시아세아
45486,10970,아세아시멘트（주）,7547,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,1000,6886000,,,,,,아세아시멘트（주）,9,）주（트멘시아세아
45487,10971,아세아시멘트（주）,7548,,입금,우리은행,F020,회사명,,,상여금 입금이체,회사입금,DC02,1000,6886000,,,,,,아세아시멘트（주）,9,）주（트멘시아세아
45488,10972,아세아시멘트（주）,7549,,입금,우리은행,F020,회사명,,,일반대외대량 입금이체,회사입금,DC02,1000,6886000,,,,,,아세아시멘트（주）,9,）주（트멘시아세아
45489,10973,아세아제지(주),7550,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,70000,13242000,,,,,,아세아제지(주),8,)주(지제아세아
45490,10974,아세아제지(주),7551,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,70000,13242000,,,,,,아세아제지(주),8,)주(지제아세아
45493,10980,아시아케미칼（주）,7556,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,4390000,,,,,,아시아케미칼（주）,9,）주（칼미케아시아
45494,10981,아시아투데이(주),7557,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,15000,15000,,,,,,아시아투데이(주),9,)주(이데투아시아
45503,11000,아이에스동서(주),7570,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,2866000,2866000,,,,,,아이에스동서(주),9,)주(서동스에이아
45507,11007,아이진㈜,7574,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,200000,200000,,,,,,아이진㈜,4,㈜진이아
45511,11017,아주네트웍스주식회사,7580,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,9000,41360000,,,,,,아주네트웍스주식회사,10,사회식주스웍트네주아
45512,11018,아주네트웍스주식회사,7581,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,9000,41360000,,,,,,아주네트웍스주식회사,10,사회식주스웍트네주아
45513,11020,아주모터스㈜,7583,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,36000,3080000,,,,,,아주모터스㈜,6,㈜스터모주아
45514,11021,아주산업㈜,7584,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,216000,216000,,,,,,아주산업㈜,5,㈜업산주아
45515,11022,아주산업（주）,7585,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,8468000,,,,,,아주산업（주）,7,）주（업산주아
45516,11023,아주산업（주）,7586,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,8468000,,,,,,아주산업（주）,7,）주（업산주아
45518,11025,아주약품(주),7588,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,697000,,,,,,아주약품(주),7,)주(품약주아
45520,11028,아주지오텍㈜,7591,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,3975000,4807000,,,,,,아주지오텍㈜,6,㈜텍오지주아
45521,11029,아주컨티뉴엄(주),7592,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,0,,,,,,아주컨티뉴엄(주),9,)주(엄뉴티컨주아
45523,11031,아쿠아플라넷(주),7594,,입금,우리은행,F020,회사명,,,펌뱅킹 입금이체,회사입금,DC02,0,3817000,,,,,,아쿠아플라넷(주),9,)주(넷라플아쿠아
45525,11053,안산도시개발(주),7604,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,300000,300000,,,,,,안산도시개발(주),9,)주(발개시도산안
45531,11089,알보젠코리아(주),7627,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,3446000,,,,,,알보젠코리아(주),9,)주(아리코젠보알
45532,11090,알보젠코리아（주）,7628,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,1000,15906000,,,,,,알보젠코리아（주）,9,）주（아리코젠보알
45534,11097,알엠테크(주),7632,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,0,,,,,,알엠테크(주),7,)주(크테엠알
45535,11098,알음종합건설(주),7633,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,373000,373000,,,,,,알음종합건설(주),9,)주(설건합종음알
45539,11113,애경케미칼 주식회사,7639,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,458000,,,,,,애경케미칼 주식회사,9,사회식주 칼미케경애
45540,11114,애니머스큐어（주）,7640,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,94000,94000,,,,,,애니머스큐어（주）,9,）주（어큐스머니애
45545,11151,약수건설㈜,7660,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,3765000,3765000,,,,,,약수건설㈜,5,㈜설건수약
45563,11230,에너지엔(주),7708,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,1003000,1003000,,,,,,에너지엔(주),7,)주(엔지너에
45565,11232,에듀베이션(주),7710,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,40000,40000,,,,,,에듀베이션(주),8,)주(션이베듀에
45569,11239,에셋큐브운용주식회사,7714,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,0,,,,,,에셋큐브운용주식회사,10,사회식주용운브큐셋에
45572,11245,에스더블유팜주식회사,7720,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,75000,75000,,,,,,에스더블유팜주식회사,10,사회식주팜유블더스에
45573,11246,에스디로지스㈜,7721,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,550000,,,,,,에스디로지스㈜,7,㈜스지로디스에
45575,11248,에스브이에스(주),7723,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,4353000,4353000,,,,,,에스브이에스(주),9,)주(스에이브스에
45583,11266,에스앤피해운(주),7734,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,148000,148000,,,,,,에스앤피해운(주),9,)주(운해피앤스에
45587,11271,에스엠로지텍（주）,7739,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,0,0,,,,,,에스엠로지텍（주）,9,）주（텍지로엠스에
45590,11274,에스엠전자(주),7742,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,7059000,,,,,,에스엠전자(주),8,)주(자전엠스에
45591,11275,에스엠텍 주식회사,7743,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,2536000,2536000,,,,,,에스엠텍 주식회사,8,사회식주 텍엠스에
45595,11279,에스이에스티(주),7747,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,1422000,4001000,,,,,,에스이에스티(주),9,)주(티스에이스에
45596,11281,에스지생활안전(주),7748,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,0,283126000,,,,,,에스지생활안전(주),10,)주(전안활생지스에
45598,11283,에스케이라이텍（주）,7750,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,2680000,2680000,,,,,,에스케이라이텍（주）,10,）주（텍이라이케스에
45599,11285,에스케이시그넷(주),7751,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,3525000,,,,,,에스케이시그넷(주),10,)주(넷그시이케스에
45602,11290,에스케이하이닉스(주),7754,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,5533000,8631000,,,,,,에스케이하이닉스(주),11,)주(스닉이하이케스에
45611,11300,에스티에스㈜,7764,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,0,,,,,,에스티에스㈜,6,㈜스에티스에
45612,11302,에스티엘㈜,7766,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,2732000,,,,,,에스티엘㈜,5,㈜엘티스에
45616,11309,에어앤피플（주）,7773,,입금,우리은행,F020,회사명,,,일반대외대량 입금이체,회사입금,DC02,0,0,,,,,,에어앤피플（주）,8,）주（플피앤어에
45617,11310,에어프레미아주식회사,7774,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,12000,12000,,,,,,에어프레미아주식회사,10,사회식주아미레프어에
45628,11331,에이아이주식회사,7788,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,8747000,8747000,,,,,,에이아이주식회사,8,사회식주이아이에
45633,11340,에이원엠엔씨주식회사,7796,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,3417000,3417000,,,,,,에이원엠엔씨주식회사,10,사회식주씨엔엠원이에
45635,11346,에이치비솔루션(주),7800,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,500000,1760000,,,,,,에이치비솔루션(주),10,)주(션루솔비치이에
45637,11349,에이치앤프랜즈(주),7803,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,1726000,4736000,,,,,,에이치앤프랜즈(주),10,)주(즈랜프앤치이에
45638,11350,에이치앤프랜즈(주),7804,,입금,우리은행,F020,회사명,,,상여금 입금이체,회사입금,DC02,1726000,4736000,,,,,,에이치앤프랜즈(주),10,)주(즈랜프앤치이에
45643,11357,에이치케이이노엔(주),7810,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,14495000,14495000,,,,,,에이치케이이노엔(주),11,)주(엔노이이케치이에
45645,11359,에이티아이（주）,7812,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,5258000,,,,,,에이티아이（주）,8,）주（이아티이에
45646,11360,에이펫(주),7813,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,0,,,,,,에이펫(주),6,)주(펫이에
45651,11368,에퀴코리아(주),7820,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,324000,324000,,,,,,에퀴코리아(주),8,)주(아리코퀴에
45656,11383,엔셀(주),7834,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,2418000,2418000,,,,,,엔셀(주),5,)주(셀엔
45657,11384,엔씨케이주식회사,7835,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,374000,,,,,,엔씨케이주식회사,8,사회식주이케씨엔
45660,11387,엔에스종합건설㈜,7838,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,720000,720000,,,,,,엔에스종합건설㈜,8,㈜설건합종스에엔
45663,11400,엔카닷컴 주식회사,7848,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,730000,,,,,,엔카닷컴 주식회사,8,사회식주 컴닷카엔
45664,11401,엔텍이앤씨(주),7849,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,95000,5631000,,,,,,엔텍이앤씨(주),8,)주(씨앤이텍엔
45667,11405,엔피씨(주),7853,,입금,우리은행,F020,회사명,,,지로대량급여 입금이체,회사입금,DC02,1000,5126000,,,,,,엔피씨(주),6,)주(씨피엔
45669,11410,엘림에스(주),7856,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,1864000,,,,,,엘림에스(주),7,)주(스에림엘
45670,11413,엘에스메탈(주),7859,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,15323000,15323000,,,,,,엘에스메탈(주),8,)주(탈메스에엘
45684,11429,엘티씨(주),7874,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,18000,50000,,,,,,엘티씨(주),6,)주(씨티엘
45685,11431,엘티씨에이엠(주),7875,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,219000,219000,,,,,,엘티씨에이엠(주),9,)주(엠이에씨티엘
45689,11442,엠스토리컴퍼니(주),7882,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,0,,,,,,엠스토리컴퍼니(주),10,)주(니퍼컴리토스엠
45690,11444,엠앤엠통운（주）,7884,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,2148000,2148000,,,,,,엠앤엠통운（주）,8,）주（운통엠앤엠
45691,11445,엠에스에스엠㈜,7885,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,560000,560000,,,,,,엠에스에스엠㈜,7,㈜엠스에스에엠
45693,11448,엠에이치건설(주),7888,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,694000,3274000,,,,,,엠에이치건설(주),9,)주(설건치이에엠
45694,11449,엠에이치건설（주）,7889,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,0,3300000,,,,,,엠에이치건설（주）,9,）주（설건치이에엠
45697,11454,엠지신용정보㈜,7893,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,54000,48596000,,,,,,엠지신용정보㈜,7,㈜보정용신지엠
45698,11455,엠캐피탈㈜,7894,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,6744000,,,,,,엠캐피탈㈜,5,㈜탈피캐엠
45699,11457,엠케이피주식회사,7896,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,2560000,2560000,,,,,,엠케이피주식회사,8,사회식주피이케엠
45700,11458,엠테스주식회사,7897,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,352000,352000,,,,,,엠테스주식회사,7,사회식주스테엠
45701,11460,엠티엠리드주식회사,7899,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,1463000,1463000,,,,,,엠티엠리드주식회사,9,사회식주드리엠티엠
45714,11495,여천ＮＣＣ（주）,7927,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,16910000,,,,,,여천ＮＣＣ（주）,8,）주（ＣＣＮ천여
45733,11621,연희택시(주),8044,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,39000,39000,,,,,,연희택시(주),7,)주(시택희연
45736,11633,영남통운(주),8050,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,132000,,,,,,영남통운(주),7,)주(운통남영
45737,11637,영동건설(주),8054,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,2799000,,,,,,영동건설(주),7,)주(설건동영
45738,11638,영동산업(주),8055,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,13917000,13917000,,,,,,영동산업(주),7,)주(업산동영
45739,11640,영동종합이엔시(주),8057,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,1673000,,,,,,영동종합이엔시(주),10,)주(시엔이합종동영
45745,11648,영림산업（주）,8065,,입금,우리은행,F020,회사명,,,일반대외대량 입금이체,회사입금,DC02,0,279949000,,,,,,영림산업（주）,7,）주（업산림영
45746,11649,영림임업（주）,8066,,입금,우리은행,F020,회사명,,,일반대외대량 입금이체,회사입금,DC02,18000,106064000,,,,,,영림임업（주）,7,）주（업임림영
45747,11650,영림화학(주),8067,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,4383000,,,,,,영림화학(주),7,)주(학화림영
45748,11651,영림화학(주),8068,,입금,우리은행,F020,회사명,,,일반대외대량 입금이체,회사입금,DC02,0,4383000,,,,,,영림화학(주),7,)주(학화림영
45752,11656,영신보고섬유㈜,8073,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,4300000,4300000,,,,,,영신보고섬유㈜,7,㈜유섬고보신영
45755,11667,영인산업(주),8081,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,4084000,4084000,,,,,,영인산업(주),7,)주(업산인영
45756,11668,영인에이스(주),8082,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,4363000,,,,,,영인에이스(주),8,)주(스이에인영
45757,11669,영인운수（주）,8083,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,2613000,,,,,,영인운수（주）,7,）주（수운인영
45758,11670,영인크로매스(주),8084,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,94000,,,,,,영인크로매스(주),9,)주(스매로크인영
45760,11673,영전엔지니어링(주),8087,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,20445000,,,,,,영전엔지니어링(주),10,)주(링어니지엔전영
45763,11678,영진전자산업（주）,8092,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,1291000,1291000,,,,,,영진전자산업（주）,9,）주（업산자전진영
45772,11714,오레스트（주）,8119,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,0,,,,,,오레스트（주）,7,）주（트스레오
45773,11718,오리엔트(주),8122,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,8800000,8800000,,,,,,오리엔트(주),7,)주(트엔리오
45774,11719,오리엔트㈜,8123,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,1000,1109000,,,,,,오리엔트㈜,5,㈜트엔리오
45779,11748,오성기전（주）,8142,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,1000,4916000,,,,,,오성기전（주）,7,）주（전기성오
45780,11749,오성기전（주）,8143,,입금,우리은행,F020,회사명,,,일반대외대량 입금이체,회사입금,DC02,1000,4916000,,,,,,오성기전（주）,7,）주（전기성오
45781,11750,오성첨단소재(주),8144,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,100000,3000000,,,,,,오성첨단소재(주),9,)주(재소단첨성오
45783,11752,오성화학공업(주),8146,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,726000,16287000,,,,,,오성화학공업(주),9,)주(업공학화성오
45785,11756,오스틴제약（주）,8148,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,2988000,,,,,,오스틴제약（주）,8,）주（약제틴스오
45787,11767,오일관광(주),8154,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,577000,577000,,,,,,오일관광(주),7,)주(광관일오
45791,11775,오텍캐리어(주),8160,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,23320000,77328000,,,,,,오텍캐리어(주),8,)주(어리캐텍오
45792,11780,오티아이㈜,8165,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,954000,,,,,,오티아이㈜,5,㈜이아티오
45794,11790,오픈버스주식회사,8173,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,2821000,2821000,,,,,,오픈버스주식회사,8,사회식주스버픈오
45795,11792,오피스존㈜,8174,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,1064000,1064000,,,,,,오피스존㈜,5,㈜존스피오
45798,11800,옥해전자(주),8180,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,3024000,,,,,,옥해전자(주),7,)주(자전해옥
45799,11801,옥해전자(주),8181,,입금,우리은행,F020,회사명,,,상여금 입금이체,회사입금,DC02,0,3024000,,,,,,옥해전자(주),7,)주(자전해옥
45802,11807,온천(주),8187,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,700000,,,,,,온천(주),5,)주(천온
45805,11831,올제텍（주）,8203,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,300000,300000,,,,,,올제텍（주）,6,）주（텍제올
45806,11833,옵티멀에너지서비스㈜,8205,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,10000,2170000,,,,,,옵티멀에너지서비스㈜,10,㈜스비서지너에멀티옵
45808,11838,와이즈솔루션주식회사,8209,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,4545000,4545000,,,,,,와이즈솔루션주식회사,10,사회식주션루솔즈이와
45819,11877,우경건설（주）,8241,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,2191000,2191000,,,,,,우경건설（주）,7,）주（설건경우
45821,11907,우리개발（주）,8244,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,0,0,,,,,,우리개발（주）,7,）주（발개리우
45822,11909,우리금융캐피탈(주),8246,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,200000,22206000,,,,,,우리금융캐피탈(주),10,)주(탈피캐융금리우
45824,11934,우리신용정보㈜,8257,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,363000,363000,,,,,,우리신용정보㈜,7,㈜보정용신리우
45825,11935,우리아이티정보㈜,8258,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,5788000,5788000,,,,,,우리아이티정보㈜,8,㈜보정티이아리우
45830,11943,우리자산신탁(주),8266,,입금,우리은행,F020,회사명,,,일반대외대량 입금이체,회사입금,DC02,0,957000,,,,,,우리자산신탁(주),9,)주(탁신산자리우
45831,11944,우리자산신탁㈜,8267,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,10000000,20000000,,,,,,우리자산신탁㈜,7,㈜탁신산자리우
45832,11945,우리자산운용(주),8268,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,11494000,,,,,,우리자산운용(주),9,)주(용운산자리우
45834,11969,우리펀드서비스(주),8284,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,23000,23000,,,,,,우리펀드서비스(주),10,)주(스비서드펀리우
45835,11970,우리펀드서비스（주）,8285,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,6371000,,,,,,우리펀드서비스（주）,10,）주（스비서드펀리우
45837,11993,우림아이앤씨（주）,8291,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,129000,2464000,,,,,,우림아이앤씨（주）,9,）주（씨앤이아림우
45839,11995,우림콘크리트공업(주),8293,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,906000,9077000,,,,,,우림콘크리트공업(주),11,)주(업공트리크콘림우
45840,11996,우림피티에스(주),8294,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,1000,1000,,,,,,우림피티에스(주),9,)주(스에티피림우
45841,11998,우민전기(주),8295,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,0,,,,,,우민전기(주),7,)주(기전민우
45843,12008,우성해운（주）,8302,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,3238000,,,,,,우성해운（주）,7,）주（운해성우
45844,12015,우영건설(주),8307,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,6353000,6741000,,,,,,우영건설(주),7,)주(설건영우
45845,12016,우영환경개발주식회사,8308,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,6459000,6459000,,,,,,우영환경개발주식회사,10,사회식주발개경환영우
45846,12021,우정기기(주),8311,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,19000,220000,,,,,,우정기기(주),7,)주(기기정우
45847,12022,우정기기㈜,8312,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,1548000,1548000,,,,,,우정기기㈜,5,㈜기기정우
45848,12023,우정물류（주）,8313,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,2977000,2977000,,,,,,우정물류（주）,7,）주（류물정우
45849,12026,우주테크（주）,8315,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,3504000,3504000,,,,,,우주테크（주）,7,）주（크테주우
45852,12031,우창산업(주),8320,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,4131000,,,,,,우창산업(주),7,)주(업산창우
45853,12088,운강건설(주),8376,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,155000,3190000,,,,,,운강건설(주),7,)주(설건강운
45854,12100,울산문화방송(주),8385,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,6377000,,,,,,울산문화방송(주),9,)주(송방화문산울
45855,12109,웅산산업개발(주),8393,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,797000,2294000,,,,,,웅산산업개발(주),9,)주(발개업산산웅
45856,12112,워터월시스템즈(주),8396,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,197000,,,,,,워터월시스템즈(주),10,)주(즈템스시월터워
45859,12124,원앤원산업개발(주),8404,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,406000,406000,,,,,,원앤원산업개발(주),10,)주(발개업산원앤원
45861,12135,원일이엔지주식회사,8411,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,2966000,3288000,,,,,,원일이엔지주식회사,9,사회식주지엔이일원
45863,12141,원풍시스템(주),8417,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,430000,430000,,,,,,원풍시스템(주),8,)주(템스시풍원
45864,12142,원하건설㈜,8418,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,660000,,,,,,원하건설㈜,5,㈜설건하원
45865,12143,원화코퍼레이션㈜,8419,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,1998000,1998000,,,,,,원화코퍼레이션㈜,8,㈜션이레퍼코화원
45867,12145,원흥이엔씨주식회사,8421,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,2693000,2693000,,,,,,원흥이엔씨주식회사,9,사회식주씨엔이흥원
45873,12290,월드산업(주),8539,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,1163000,3983000,,,,,,월드산업(주),7,)주(업산드월
45874,12291,월드유니텍(주),8540,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,5000,182000,,,,,,월드유니텍(주),8,)주(텍니유드월
45884,12331,웰트　주식회사,8574,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,6582000,6582000,,,,,,웰트　주식회사,6,사회식주　트웰
45885,12333,웹뜰주식회사,8576,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,2159000,,,,,,웹뜰주식회사,6,사회식주뜰웹
45887,12338,위더스제약(주),8580,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,0,,,,,,위더스제약(주),8,)주(약제스더위
