,확인용,적요,적요일련번호,금융회사,입출금구분,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,거래코드,분류,분류번호,최소금액,최대금액,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
3834,69214,송정세무회계,37478,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,송정세무회계,6,계회무세정송
3844,69380,수민세무회계,37618,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,수민세무회계,6,계회무세민수
3848,69459,수정세무회계,37691,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,55000,88000,,,,,,수정세무회계,6,계회무세정수
3850,69714,순항세무회계,37928,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,순항세무회계,6,계회무세항순
3852,69725,숭문세무회계,37938,,출금,우리은행,F020,자동입력,,,CMS공동망 출금이체,전문서비스,EC02,77000,715000,,,,,,숭문세무회계,6,계회무세문숭
3854,69726,숭문세무회계,37939,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,77000,715000,,,,,,숭문세무회계,6,계회무세문숭
3856,69879,승인세무회계,38076,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,50000,110000,,,,,,승인세무회계,6,계회무세인승
3858,69931,시성세무회계,38123,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,165000,,,,,,시성세무회계,6,계회무세성시
3860,69941,시원세무회계,38132,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,0,0,,,,,,시원세무회계,6,계회무세원시
3862,69943,시윤세무회계,38134,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,시윤세무회계,6,계회무세윤시
3876,70183,신민세무회계,38347,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,55000,99000,,,,,,신민세무회계,6,계회무세민신
3882,70271,신성세무회계,38419,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,0,110000,,,,,,신성세무회계,6,계회무세성신
3884,70287,신세계세무회계,38435,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,신세계세무회계,7,계회무세계세신
3886,70343,신승세무회계,38483,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,660000,660000,,,,,,신승세무회계,6,계회무세승신
3890,70372,신안세무회계,38508,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,88000,88000,,,,,,신안세무회계,6,계회무세안신
3902,70442,신완식세무회계,38554,,출금,우리은행,F020,자동입력,,,CMS공동망 출금이체,전문서비스,EC02,55000,55000,,,,,,신완식세무회계,7,계회무세식완신
3908,70466,신우세무회계,38577,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,0,165000,,,,,,신우세무회계,6,계회무세우신
3912,70484,신원세무회계,38595,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,88000,88000,,,,,,신원세무회계,6,계회무세원신
3918,70518,신의세무회계,38626,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,59000,59000,,,,,,신의세무회계,6,계회무세의신
3928,70640,신진세무회계,38724,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,신진세무회계,6,계회무세진신
44496,7136,동경세무회계,4857,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,4000000,4000000,,,,,,동경세무회계,6,계회무세경동
47227,16725,홍익세무회계,11601,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,2086000,2086000,,,,,,홍익세무회계,6,계회무세익홍
