,확인용,적요,적요일련번호,금융회사,입출금구분,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,거래코드,분류,분류번호,최소금액,최대금액,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
49586,6775,대구－장중혁,4561,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,50000,50000,,,,,,대구－장중혁,5,혁중장－구대
49588,6776,대구－장훈익,4562,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,800000,800000,,,,,,대구－장훈익,5,익훈장－구대
49590,6780,대구－조재련,4566,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,30000,30000,,,,,,대구－조재련,5,련재조－구대
49592,6782,대구－한난희,4568,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,150000,150000,,,,,,대구－한난희,5,희난한－구대
49594,6783,대구－함옥희,4569,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,40000,40000,,,,,,대구－함옥희,5,희옥함－구대
49596,6784,대구－홍건표,4570,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,1500000,1500000,,,,,,대구－홍건표,5,표건홍－구대
49598,6786,대구－황중호,4572,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,30000,30000,,,,,,대구－황중호,5,호중황－구대
49600,8436,부산-손은채,5680,,입금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인입금,DC03,0,0,,,,,,부산-손은채,5,채은손-산부
49602,8465,부산－금상호,5703,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,50000,50000,,,,,,부산－금상호,5,호상금－산부
49604,8471,부산－김복실,5709,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,150000,150000,,,,,,부산－김복실,5,실복김－산부
49606,8472,부산－김석웅,5710,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,0,0,,,,,,부산－김석웅,5,웅석김－산부
49608,8474,부산－김숙점,5712,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,100000,100000,,,,,,부산－김숙점,5,점숙김－산부
49610,8478,부산－김정봉,5716,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,20000,20000,,,,,,부산－김정봉,5,봉정김－산부
49612,8485,부산－도우섭,5723,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,350000,350000,,,,,,부산－도우섭,5,섭우도－산부
49614,8489,부산－변선영,5726,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,50000,50000,,,,,,부산－변선영,5,영선변－산부
49616,8490,부산－서연숙,5727,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,400000,400000,,,,,,부산－서연숙,5,숙연서－산부
49618,8492,부산－성후경,5728,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,50000,50000,,,,,,부산－성후경,5,경후성－산부
49620,8493,부산－소재순,5729,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,1000000,1000000,,,,,,부산－소재순,5,순재소－산부
49622,8496,부산－송현복,5732,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,20000,20000,,,,,,부산－송현복,5,복현송－산부
49624,8497,부산－신진숙,5733,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,30000,30000,,,,,,부산－신진숙,5,숙진신－산부
49626,8498,부산－심정숙,5734,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,0,0,,,,,,부산－심정숙,5,숙정심－산부
49628,8500,부산－양해석,5735,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,0,0,,,,,,부산－양해석,5,석해양－산부
49630,8501,부산－여현두,5736,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,30000,30000,,,,,,부산－여현두,5,두현여－산부
49632,8504,부산－우지희,5738,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,322000,322000,,,,,,부산－우지희,5,희지우－산부
49634,8505,부산－유이한,5739,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,450000,450000,,,,,,부산－유이한,5,한이유－산부
49636,8509,부산－윤지찬,5743,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,500000,500000,,,,,,부산－윤지찬,5,찬지윤－산부
49638,8511,부산－이상금,5745,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,10000,10000,,,,,,부산－이상금,5,금상이－산부
49640,8515,부산－이일무,5749,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,130000,130000,,,,,,부산－이일무,5,무일이－산부
49642,8520,부산－임태호,5754,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,300000,300000,,,,,,부산－임태호,5,호태임－산부
49644,8522,부산－장태철,5755,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,50000,50000,,,,,,부산－장태철,5,철태장－산부
49646,8523,부산－전우석,5756,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,150000,150000,,,,,,부산－전우석,5,석우전－산부
49648,8524,부산－전인욱,5757,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,230000,230000,,,,,,부산－전인욱,5,욱인전－산부
49650,8525,부산－정경단,5758,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,10000,10000,,,,,,부산－정경단,5,단경정－산부
49652,8526,부산－정수영,5759,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,200000,200000,,,,,,부산－정수영,5,영수정－산부
49654,8527,부산－정승학,5760,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,2250000,2250000,,,,,,부산－정승학,5,학승정－산부
49656,8531,부산－차효순,5764,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,25000,25000,,,,,,부산－차효순,5,순효차－산부
49658,8533,부산－최선숙,5766,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,0,0,,,,,,부산－최선숙,5,숙선최－산부
49660,8534,부산－최승환,5767,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,500000,500000,,,,,,부산－최승환,5,환승최－산부
49662,8536,부산－최은열,5769,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,132000,132000,,,,,,부산－최은열,5,열은최－산부
49666,8539,부산－한기욱,5772,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,15000,15000,,,,,,부산－한기욱,5,욱기한－산부
49668,8540,부산－허상대,5773,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,300000,300000,,,,,,부산－허상대,5,대상허－산부
49672,8542,부산－홍수표,5775,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,0,0,,,,,,부산－홍수표,5,표수홍－산부
49874,13262,전북－김선구,9094,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,130000,130000,,,,,,전북－김선구,5,구선김－북전
49876,13264,전북－이철형,9096,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,20000,20000,,,,,,전북－이철형,5,형철이－북전
49878,13266,전북－조광식,9098,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,0,0,,,,,,전북－조광식,5,식광조－북전
50262,42124,경남-구용기,13964,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,경남-구용기,5,기용구-남경
50264,42140,경남-박무중,13980,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,경남-박무중,5,중무박-남경
50266,42141,경남-박미은,13981,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,경남-박미은,5,은미박-남경
50268,42144,경남-박원표,13984,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,경남-박원표,5,표원박-남경
50270,42147,경남-변은숙,13987,,출금,우리은행,F020,bank-name,,,납부자자동 출금이체,개인간거래,EH01,0,0,,,,,,경남-변은숙,5,숙은변-남경
50272,42153,경남-송현애,13991,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,경남-송현애,5,애현송-남경
50274,42156,경남-안강진,13994,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,경남-안강진,5,진강안-남경
50276,42157,경남-안정일,13995,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,경남-안정일,5,일정안-남경
50278,42161,경남-오창혁,13999,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,경남-오창혁,5,혁창오-남경
50280,42166,경남-이이태,14004,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,경남-이이태,5,태이이-남경
50282,42168,경남-이주유,14006,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,경남-이주유,5,유주이-남경
50284,42170,경남-정해용,14007,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,경남-정해용,5,용해정-남경
50286,42172,경남-제규환,14009,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,경남-제규환,5,환규제-남경
50288,42173,경남-조석귀,14010,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,경남-조석귀,5,귀석조-남경
50290,42177,경남-천승홍,14014,,출금,우리은행,F020,bank-name,,,납부자자동 출금이체,개인간거래,EH01,0,0,,,,,,경남-천승홍,5,홍승천-남경
50292,42178,경남-최연욱,14015,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,경남-최연욱,5,욱연최-남경
50294,42179,경남-홍광식,14016,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,경남-홍광식,5,식광홍-남경
50312,43142,광주-김동암,14832,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,광주-김동암,5,암동김-주광
50314,43155,광주-노남희,14845,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,광주-노남희,5,희남노-주광
50316,43157,광주-문희영,14847,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,광주-문희영,5,영희문-주광
50318,43159,광주-반재철,14849,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,광주-반재철,5,철재반-주광
50320,43160,광주-서성식,14850,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,광주-서성식,5,식성서-주광
50322,43164,광주-신향대,14853,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,광주-신향대,5,대향신-주광
50324,43165,광주-심효열,14854,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,광주-심효열,5,열효심-주광
50328,43170,광주-윤청자,14858,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,광주-윤청자,5,자청윤-주광
50330,43171,광주-윤평현,14859,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,광주-윤평현,5,현평윤-주광
50332,43174,광주-이문옥,14862,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,광주-이문옥,5,옥문이-주광
50334,43179,광주-이한봉,14866,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,광주-이한봉,5,봉한이-주광
50336,43181,광주-임병철,14868,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,광주-임병철,5,철병임-주광
50338,43182,광주-임송기,14869,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,광주-임송기,5,기송임-주광
50340,43183,광주-임정례,14870,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,광주-임정례,5,례정임-주광
50787,58394,대구-곽동구,28042,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,대구-곽동구,5,구동곽-구대
50789,58395,대구-곽상원,28043,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,대구-곽상원,5,원상곽-구대
50791,58396,대구-곽옥희,28044,,출금,우리은행,F020,bank-name,,,납부자자동 출금이체,개인간거래,EH01,0,0,,,,,,대구-곽옥희,5,희옥곽-구대
50793,58399,대구-권순직,28047,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,대구-권순직,5,직순권-구대
50795,58405,대구-김기자,28052,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,대구-김기자,5,자기김-구대
50797,58417,대구-김정환,28064,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,대구-김정환,5,환정김-구대
50799,58424,대구-김형동,28071,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,대구-김형동,5,동형김-구대
50801,58426,대구-김확진,28073,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,대구-김확진,5,진확김-구대
50803,58427,대구-남영옥,28074,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,대구-남영옥,5,옥영남-구대
50805,58442,대구-박칠원,28086,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,대구-박칠원,5,원칠박-구대
50807,58444,대구-반상규,28088,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,대구-반상규,5,규상반-구대
50809,58445,대구-반정현,28089,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,대구-반정현,5,현정반-구대
50811,58448,대구-백준기,28091,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,대구-백준기,5,기준백-구대
50813,58449,대구-변영순,28092,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,대구-변영순,5,순영변-구대
50815,58453,대구-서귀득,28096,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,대구-서귀득,5,득귀서-구대
50817,58454,대구-서윤여,28097,,출금,우리은행,F020,bank-name,,,납부자자동 출금이체,개인간거래,EH01,0,0,,,,,,대구-서윤여,5,여윤서-구대
50819,58457,대구-성명희,28100,,출금,우리은행,F020,bank-name,,,납부자자동 출금이체,개인간거래,EH01,0,0,,,,,,대구-성명희,5,희명성-구대
50821,58460,대구-손광익,28103,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,대구-손광익,5,익광손-구대
50823,58461,대구-손승준,28104,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,대구-손승준,5,준승손-구대
50825,58462,대구-신명자,28105,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,대구-신명자,5,자명신-구대
50830,58469,대구-엄춘옥,28111,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,대구-엄춘옥,5,옥춘엄-구대
50832,58476,대구-원동구,28117,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,대구-원동구,5,구동원-구대
50834,58487,대구-이방울,28127,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,대구-이방울,5,울방이-구대
50836,58489,대구-이복임,28129,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,대구-이복임,5,임복이-구대
50838,58494,대구-이양자,28134,,출금,우리은행,F020,bank-name,,,납부자자동 출금이체,개인간거래,EH01,0,0,,,,,,대구-이양자,5,자양이-구대
50840,58495,대구-이웅경,28135,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,대구-이웅경,5,경웅이-구대
50842,58502,대구-이현실,28140,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,대구-이현실,5,실현이-구대
50844,58509,대구-장분연,28147,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,대구-장분연,5,연분장-구대
50846,58511,대구-전영완,28148,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,대구-전영완,5,완영전-구대
50848,58512,대구-전태옥,28149,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,대구-전태옥,5,옥태전-구대
50850,58516,대구-정태호,28153,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,대구-정태호,5,호태정-구대
50852,58522,대구-진성원,28158,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,대구-진성원,5,원성진-구대
50854,58523,대구-차용증,28159,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,대구-차용증,5,증용차-구대
50856,58525,대구-천성은,28160,,출금,우리은행,F020,bank-name,,,납부자자동 출금이체,개인간거래,EH01,0,0,,,,,,대구-천성은,5,은성천-구대
50858,58531,대구-하민지,28166,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,대구-하민지,5,지민하-구대
50949,64676,부산-강춘명,33368,,출금,우리은행,F020,bank-name,,,납부자자동 출금이체,개인간거래,EH01,0,0,,,,,,부산-강춘명,5,명춘강-산부
50951,64680,부산-구경순,33371,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,부산-구경순,5,순경구-산부
50953,64681,부산-구순애,33372,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,부산-구순애,5,애순구-산부
50955,64683,부산-권갑조,33374,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,부산-권갑조,5,조갑권-산부
50957,64684,부산-권다현,33375,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,부산-권다현,5,현다권-산부
50959,64685,부산-권병진,33376,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,부산-권병진,5,진병권-산부
50961,64686,부산-권양숙,33377,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,부산-권양숙,5,숙양권-산부
50963,64687,부산-권용훈,33378,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,부산-권용훈,5,훈용권-산부
50968,64695,부산-김순신,33386,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,부산-김순신,5,신순김-산부
50970,64696,부산-김언년,33387,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,부산-김언년,5,년언김-산부
50972,64700,부산-김장우,33391,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,부산-김장우,5,우장김-산부
50974,64705,부산-김평숙,33396,,출금,우리은행,F020,bank-name,,,납부자자동 출금이체,개인간거래,EH01,0,0,,,,,,부산-김평숙,5,숙평김-산부
50976,64706,부산-김필분,33397,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,부산-김필분,5,분필김-산부
50978,64709,부산-남은정,33399,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,부산-남은정,5,정은남-산부
50980,64710,부산-노상덕,33400,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,부산-노상덕,5,덕상노-산부
50982,64711,부산-노정애,33401,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,부산-노정애,5,애정노-산부
50984,64717,부산-류미진,33405,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,부산-류미진,5,진미류-산부
50988,64719,부산-명다경,33407,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,부산-명다경,5,경다명-산부
50990,64720,부산-문규리,33408,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,부산-문규리,5,리규문-산부
50992,64721,부산-문예지,33409,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,부산-문예지,5,지예문-산부
50996,64725,부산-박근국,33413,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,부산-박근국,5,국근박-산부
50998,64726,부산-박금희,33414,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,부산-박금희,5,희금박-산부
51000,64727,부산-박매자,33415,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,부산-박매자,5,자매박-산부
51002,64729,부산-박성모,33417,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,부산-박성모,5,모성박-산부
51004,64730,부산-박순재,33418,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,부산-박순재,5,재순박-산부
51006,64731,부산-박옥례,33419,,출금,우리은행,F020,bank-name,,,납부자자동 출금이체,개인간거래,EH01,0,0,,,,,,부산-박옥례,5,례옥박-산부
51008,64733,부산-박장숙,33421,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,부산-박장숙,5,숙장박-산부
51010,64736,부산-백정자,33424,,출금,우리은행,F020,bank-name,,,납부자자동 출금이체,개인간거래,EH01,0,0,,,,,,부산-백정자,5,자정백-산부
51012,64750,부산-성우경,33436,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,부산-성우경,5,경우성-산부
51014,64751,부산-성혜미,33437,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,부산-성혜미,5,미혜성-산부
51016,64752,부산-손상우,33438,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,부산-손상우,5,우상손-산부
51018,64754,부산-손정훈,33440,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,부산-손정훈,5,훈정손-산부
51020,64755,부산-송다정,33441,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,부산-송다정,5,정다송-산부
51022,64771,부산-염태환,33457,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,부산-염태환,5,환태염-산부
51024,64774,부산-오나리,33459,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,부산-오나리,5,리나오-산부
51026,64775,부산-오희선,33460,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,부산-오희선,5,선희오-산부
51028,64777,부산-우승옥,33461,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,부산-우승옥,5,옥승우-산부
51030,64778,부산-우지현,33462,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,부산-우지현,5,현지우-산부
51032,64780,부산-유옥이,33464,,출금,우리은행,F020,bank-name,,,납부자자동 출금이체,개인간거래,EH01,0,0,,,,,,부산-유옥이,5,이옥유-산부
51034,64781,부산-유채아,33465,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,부산-유채아,5,아채유-산부
51036,64784,부산-윤용주,33468,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,부산-윤용주,5,주용윤-산부
51038,64786,부산-이귀석,33470,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,부산-이귀석,5,석귀이-산부
51040,64787,부산-이기순,33471,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,부산-이기순,5,순기이-산부
51042,64788,부산-이동환,33472,,출금,우리은행,F020,bank-name,,,납부자자동 출금이체,개인간거래,EH01,0,0,,,,,,부산-이동환,5,환동이-산부
51044,64793,부산-이양자,33477,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,부산-이양자,5,자양이-산부
51046,64797,부산-이정혜,33481,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,부산-이정혜,5,혜정이-산부
51048,64802,부산-임행숙,33486,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,부산-임행숙,5,숙행임-산부
51050,64805,부산-장점순,33489,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,부산-장점순,5,순점장-산부
51052,64808,부산-전양선,33492,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,부산-전양선,5,선양전-산부
51054,64809,부산-정민득,33493,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,부산-정민득,5,득민정-산부
51056,64811,부산-정신영,33495,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,부산-정신영,5,영신정-산부
51058,64814,부산-정중원,33498,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,부산-정중원,5,원중정-산부
51060,64815,부산-정태자,33499,,출금,우리은행,F020,bank-name,,,납부자자동 출금이체,개인간거래,EH01,0,0,,,,,,부산-정태자,5,자태정-산부
51062,64818,부산-조상숙,33501,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,부산-조상숙,5,숙상조-산부
51064,64820,부산-조용국,33503,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,부산-조용국,5,국용조-산부
