index,확인용,입출금구분,거래코드,적요,최소금액,최대금액,대분류,분류,적요일련번호,금융회사,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,분류번호,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
11182,11182,입금,급여 입금이체,양천구시설공단급여, - ,"2,858,000",소득,급여,,,,,,,,,,,,,,양천구시설공단급여,9,여급단공설시구천양
11194,11194,입금,전자뱅킹예약건별이체,어르신 월급여,"823,000","823,000",소득,급여,,,,,,,,,,,,,,어르신0월급여,7,여급월0신르어
11204,11204,입금,인터넷뱅킹 대량이체,어웨어급여,"5,584,000","5,584,000",소득,급여,,,,,,,,,,,,,,어웨어급여,5,여급어웨어
11207,11207,입금,급여 입금이체,얼라인드급여, - , - ,소득,급여,,,,,,,,,,,,,,얼라인드급여,6,여급드인라얼
11226,11226,입금,인터넷뱅킹 대량이체,업앤컴－급여,"1,794,000","1,794,000",소득,급여,,,,,,,,,,,,,,업앤컴－급여,5,여급－컴앤업
11235,11235,입금,인터넷뱅킹 대량이체,에버에듀  월급여,"6,332,000","6,332,000",소득,급여,,,,,,,,,,,,,,에버에듀00월급여,9,여급월00듀에버에
11250,11250,입금,급여 입금이체,에스비비테크급여,"24,000","3,332,000",소득,급여,,,,,,,,,,,,,,에스비비테크급여,8,여급크테비비스에
11257,11257,입금,전자뱅킹예약건별이체,에스아스 월급여,"3,642,000","3,642,000",소득,급여,,,,,,,,,,,,,,에스아스0월급여,8,여급월0스아스에
11260,11260,입금,급여 입금이체,에스앤디급여, - ,"5,499,000",소득,급여,,,,,,,,,,,,,,에스앤디급여,6,여급디앤스에
11268,11268,입금,인터넷뱅킹 대량이체,에스에스알／급여,"2,597,000","2,597,000",소득,급여,,,,,,,,,,,,,,에스에스알／급여,8,여급／알스에스에
11301,11301,입금,인터넷뱅킹 대량이체,에스티에스급여,"6,148,000","6,148,000",소득,급여,,,,,,,,,,,,,,에스티에스급여,7,여급스에티스에
11303,11303,입금,인터넷뱅킹 대량이체,에스피브이급여,"1,902,000","1,902,000",소득,급여,,,,,,,,,,,,,,에스피브이급여,7,여급이브피스에
11317,11317,입금,전자뱅킹예약건별이체,에이블써반급여,"2,214,000","4,119,000",소득,급여,,,,,,,,,,,,,,에이블써반급여,7,여급반써블이에
11335,11335,입금,인터넷뱅킹 대량이체,에이엠컨설팅급여,"2,259,000","2,259,000",소득,급여,,,,,,,,,,,,,,에이엠컨설팅급여,8,여급팅설컨엠이에
11341,11341,입금,인터넷뱅킹 대량이체,에이젯급여,"2,791,000","2,791,000",소득,급여,,,,,,,,,,,,,,에이젯급여,5,여급젯이에
11362,11362,입금,인터넷뱅킹 대량이체,에이플러스모기지급여, - ,"14,206,000",소득,급여,,,,,,,,,,,,,,에이플러스모기지급여,10,여급지기모스러플이에
11367,11367,입금,인터넷뱅킹 대량이체,에코플랜텍  월급여,"6,030,000","6,030,000",소득,급여,,,,,,,,,,,,,,에코플랜텍00월급여,10,여급월00텍랜플코에
11369,11369,입금,인터넷뱅킹 대량이체,에프앤비급여,"6,020,000","6,020,000",소득,급여,,,,,,,,,,,,,,에프앤비급여,6,여급비앤프에
11372,11372,입금,인터넷뱅킹 대량이체,엑스비월급여,"5,685,000","5,685,000",소득,급여,,,,,,,,,,,,,,엑스비월급여,6,여급월비스엑
11374,11374,입금,인터넷뱅킹 대량이체,엑스퍼트급여, - ,"2,839,000",소득,급여,,,,,,,,,,,,,,엑스퍼트급여,6,여급트퍼스엑
11377,11377,입금,인터넷뱅킹 대량이체,엑스퍼트월급여,"91,000","12,000,000",소득,급여,,,,,,,,,,,,,,엑스퍼트월급여,7,여급월트퍼스엑
11381,11381,입금,인터넷뱅킹 대량이체,엔마트 월급여, - , - ,소득,급여,,,,,,,,,,,,,,엔마트0월급여,7,여급월0트마엔
11382,11382,입금,급여 입금이체,엔비텍（주）급여,"2,199,000","5,283,000",소득,급여,,,,,,,,,,,,,,엔비텍（주）급여,8,여급）주（텍비엔
11393,11393,입금,인터넷뱅킹 대량이체,엔진　급여, - ,"5,307,000",소득,급여,,,,,,,,,,,,,,엔진0급여,5,여급0진엔
11409,11409,입금,인터넷뱅킹 대량이체,엘림  월급여,"2,667,000","2,667,000",소득,급여,,,,,,,,,,,,,,엘림00월급여,7,여급월00림엘
11411,11411,입금,인터넷뱅킹 대량이체,엘병원　급여, - ,"3,226,000",소득,급여,,,,,,,,,,,,,,엘병원0급여,6,여급0원병엘
11412,11412,입금,인터넷뱅킹 대량이체,엘병원급여,"2,000","2,000",소득,급여,,,,,,,,,,,,,,엘병원급여,5,여급원병엘
11418,11418,입금,인터넷뱅킹 대량이체,엘엔케이급여, - ,"2,793,000",소득,급여,,,,,,,,,,,,,,엘엔케이급여,6,여급이케엔엘
11430,11430,입금,인터넷뱅킹 대량이체,엘티씨㈜ 월급여,"3,833,000","3,833,000",소득,급여,,,,,,,,,,,,,,엘티씨㈜0월급여,8,여급월0㈜씨티엘
11436,11436,입금,인터넷뱅킹 대량이체,엠디텍（월급여）,"2,479,000","2,479,000",소득,급여,,,,,,,,,,,,,,엠디텍월급여,6,여급월텍디엠
11437,11437,입금,인터넷뱅킹 대량이체,엠디파머　 월급여,"3,246,000","3,246,000",소득,급여,,,,,,,,,,,,,,엠디파머00월급여,9,여급월00머파디엠
11438,11438,입금,인터넷뱅킹 대량이체,엠디파크　 월급여, - , - ,소득,급여,,,,,,,,,,,,,,엠디파크00월급여,9,여급월00크파디엠
11451,11451,입금,전자뱅킹예약건별이체,엠오퍼스트  월급여,"2,039,000","2,039,000",소득,급여,,,,,,,,,,,,,,엠오퍼스트00월급여,10,여급월00트스퍼오엠
11459,11459,입금,급여 입금이체,엠티엘급여,"3,999,000","3,999,000",소득,급여,,,,,,,,,,,,,,엠티엘급여,5,여급엘티엠
11461,11461,입금,인터넷뱅킹 대량이체,엠티오　 월급여,"2,188,000","4,314,000",소득,급여,,,,,,,,,,,,,,엠티오00월급여,8,여급월00오티엠
11462,11462,입금,전자뱅킹예약건별이체,엠팩토리　 월　급여,"2,328,000","2,328,000",소득,급여,,,,,,,,,,,,,,엠팩토리00월0급여,10,여급0월00리토팩엠
11467,11467,입금,전자뱅킹예약건별이체,여명－ 월급여,"695,000","788,000",소득,급여,,,,,,,,,,,,,,여명－0월급여,6,여급월0－명여
11481,11481,입금,급여 입금이체,여의도성모급여, - ,"16,363,000",소득,급여,,,,,,,,,,,,,,여의도성모급여,7,여급모성도의여
11576,11576,입금,전자뱅킹예약건별이체,연세보람 월급여,"3,400,000","3,400,000",소득,급여,,,,,,,,,,,,,,연세보람0월급여,8,여급월0람보세연
11578,11578,입금,인터넷뱅킹 대량이체,연세우유급여,"2,285,000","4,781,000",소득,급여,,,,,,,,,,,,,,연세우유급여,6,여급유우세연
11579,11579,입금,인터넷뱅킹 대량이체,연세유업급여, - ,"6,633,000",소득,급여,,,,,,,,,,,,,,연세유업급여,6,여급업유세연
11632,11632,입금,인터넷뱅킹 대량이체,영남지오영　급여,"300,000","5,443,000",소득,급여,,,,,,,,,,,,,,영남지오영0급여,8,여급0영오지남영
11635,11635,입금,인터넷뱅킹 대량이체,영도금속급여,"3,935,000","3,935,000",소득,급여,,,,,,,,,,,,,,영도금속급여,6,여급속금도영
11655,11655,입금,인터넷뱅킹 대량이체,영스카이급여, - ,"1,936,000",소득,급여,,,,,,,,,,,,,,영스카이급여,6,여급이카스영
11659,11659,입금,인터넷뱅킹 대량이체,영신ＦＡ　월급여, - ,"2,603,000",소득,급여,,,,,,,,,,,,,,영신ＦＡ0월급여,8,여급월0ＡＦ신영
11664,11664,입금,인터넷뱅킹 대량이체,영운에스씨  월급여, - ,"3,241,000",소득,급여,,,,,,,,,,,,,,영운에스씨00월급여,10,여급월00씨스에운영
11666,11666,입금,인터넷뱅킹 대량이체,영인산업 월급여, - ,"3,403,000",소득,급여,,,,,,,,,,,,,,영인산업0월급여,8,여급월0업산인영
11672,11672,입금,인터넷뱅킹 대량이체,영일하우징급여,"1,101,000","1,101,000",소득,급여,,,,,,,,,,,,,,영일하우징급여,7,여급징우하일영
11679,11679,입금,인터넷뱅킹 대량이체,영천  ． 월급여,"2,446,000","2,452,000",소득,급여,,,,,,,,,,,,,,영천00．0월급여,9,여급월0．00천영
11680,11680,입금,전자뱅킹예약건별이체,영통현대모터스급여,"4,028,000","4,028,000",소득,급여,,,,,,,,,,,,,,영통현대모터스급여,9,여급스터모대현통영
11687,11687,입금,전자뱅킹예약건별이체,예다음 월급여,"4,246,000","4,246,000",소득,급여,,,,,,,,,,,,,,예다음0월급여,7,여급월0음다예
11690,11690,입금,인터넷뱅킹 대량이체,예사랑 월분급여,"790,000","790,000",소득,급여,,,,,,,,,,,,,,예사랑0월분급여,8,여급분월0랑사예
11700,11700,입금,전자뱅킹예약건별이체,예승정밀（급여）,"1,870,000","1,870,000",소득,급여,,,,,,,,,,,,,,예승정밀급여,6,여급밀정승예
11701,11701,입금,인터넷뱅킹 대량이체,예울마루 월급여,"3,250,000","3,250,000",소득,급여,,,,,,,,,,,,,,예울마루0월급여,8,여급월0루마울예
11712,11712,입금,전자뱅킹예약건별이체,오동건설 월급여,"2,434,000","2,434,000",소득,급여,,,,,,,,,,,,,,오동건설0월급여,8,여급월0설건동오
11717,11717,입금,인터넷뱅킹 대량이체,오리엔트 월급여,"3,087,000","3,087,000",소득,급여,,,,,,,,,,,,,,오리엔트0월급여,8,여급월0트엔리오
11739,11739,입금,급여 입금이체,오산대학교급여, - ,"5,262,000",소득,급여,,,,,,,,,,,,,,오산대학교급여,7,여급교학대산오
11746,11746,입금,인터넷뱅킹 대량이체,오성　 월급여, - ,"2,542,000",소득,급여,,,,,,,,,,,,,,오성00월급여,7,여급월00성오
11753,11753,입금,전자뱅킹예약건별이체,오순도순 월분급여,"860,000","860,000",소득,급여,,,,,,,,,,,,,,오순도순0월분급여,9,여급분월0순도순오
11754,11754,입금,인터넷뱅킹 대량이체,오스테오  월급여,"2,060,000","2,569,000",소득,급여,,,,,,,,,,,,,,오스테오00월급여,9,여급월00오테스오
11760,11760,입금,인터넷뱅킹 대량이체,오앤이  월급여,"2,453,000","2,453,000",소득,급여,,,,,,,,,,,,,,오앤이00월급여,8,여급월00이앤오
11761,11761,입금,인터넷뱅킹 대량이체,오앤이 월급여,"2,867,000","2,867,000",소득,급여,,,,,,,,,,,,,,오앤이0월급여,7,여급월0이앤오
11776,11776,입금,급여 입금이체,오토리브급여, - ,"6,343,000",소득,급여,,,,,,,,,,,,,,오토리브급여,6,여급브리토오
11781,11781,입금,인터넷뱅킹 대량이체,오티아이㈜급여, - ,"5,667,000",소득,급여,,,,,,,,,,,,,,오티아이㈜급여,7,여급㈜이아티오
11784,11784,입금,인터넷뱅킹 대량이체,오파스넷급여, - ,"27,175,000",소득,급여,,,,,,,,,,,,,,오파스넷급여,6,여급넷스파오
11789,11789,입금,인터넷뱅킹 대량이체,오픈박스　 월급여,"1,576,000","1,576,000",소득,급여,,,,,,,,,,,,,,오픈박스00월급여,9,여급월00스박픈오
11791,11791,입금,인터넷뱅킹 대량이체,오픈잇－ 월급여,"2,200,000","2,200,000",소득,급여,,,,,,,,,,,,,,오픈잇－0월급여,7,여급월0－잇픈오
11793,11793,입금,인터넷뱅킹 대량이체,오피지지급여,"3,139,000","3,139,000",소득,급여,,,,,,,,,,,,,,오피지지급여,6,여급지지피오
11797,11797,입금,인터넷뱅킹 대량이체,옥산개발급여,"1,943,000","1,943,000",소득,급여,,,,,,,,,,,,,,옥산개발급여,6,여급발개산옥
11804,11804,입금,인터넷뱅킹 대량이체,온애드엔　급여,"86,000","86,000",소득,급여,,,,,,,,,,,,,,온애드엔0급여,7,여급0엔드애온
11808,11808,입금,인터넷뱅킹 대량이체,온컴 월급여,"1,622,000","1,622,000",소득,급여,,,,,,,,,,,,,,온컴0월급여,6,여급월0컴온
11812,11812,입금,인터넷뱅킹 대량이체,올리브네트웍스급여,"2,608,000","8,103,000",소득,급여,,,,,,,,,,,,,,올리브네트웍스급여,9,여급스웍트네브리올
11813,11813,입금,인터넷뱅킹 대량이체,올리브네트웍스설급여,"1,073,000","3,551,000",소득,급여,,,,,,,,,,,,,,올리브네트웍스설급여,10,여급설스웍트네브리올
11818,11818,입금,인터넷뱅킹 대량이체,올리브여급여,"76,000","6,113,000",소득,급여,,,,,,,,,,,,,,올리브여급여,6,여급여브리올
11820,11820,입금,인터넷뱅킹 대량이체,올리브영　급여, - , - ,소득,급여,,,,,,,,,,,,,,올리브영0급여,7,여급0영브리올
11822,11822,입금,인터넷뱅킹 대량이체,올리브영급여, - ,"5,718,000",소득,급여,,,,,,,,,,,,,,올리브영급여,6,여급영브리올
11835,11835,입금,인터넷뱅킹 대량이체,와이디물산급여,"3,987,000","3,987,000",소득,급여,,,,,,,,,,,,,,와이디물산급여,7,여급산물디이와
11836,11836,입금,인터넷뱅킹 대량이체,와이엠태연기계급여, - ,"2,448,000",소득,급여,,,,,,,,,,,,,,와이엠태연기계급여,9,여급계기연태엠이와
11837,11837,입금,전자뱅킹예약건별이체,와이제이물산 월급여,"1,842,000","1,842,000",소득,급여,,,,,,,,,,,,,,와이제이물산0월급여,10,여급월0산물이제이와
11849,11849,입금,인터넷뱅킹 대량이체,외식사업총괄급여, - ,"3,279,000",소득,급여,,,,,,,,,,,,,,외식사업총괄급여,8,여급괄총업사식외
11878,11878,입금,인터넷뱅킹 대량이체,우광기전급여, - ,"2,613,000",소득,급여,,,,,,,,,,,,,,우광기전급여,6,여급전기광우
12000,12000,입금,급여 입금이체,우블링 급여,"77,000","77,000",소득,급여,,,,,,,,,,,,,,우블링0급여,6,여급0링블우
12006,12006,입금,인터넷뱅킹 대량이체,우성마리타임 월급여,"3,383,000","5,473,000",소득,급여,,,,,,,,,,,,,,우성마리타임0월급여,10,여급월0임타리마성우
12011,12011,입금,인터넷뱅킹 대량이체,우신　 월분　급여, - , - ,소득,급여,,,,,,,,,,,,,,우신00월분0급여,9,여급0분월00신우
12013,12013,입금,인터넷뱅킹 대량이체,우양상선㈜　－　급여, - , - ,소득,급여,,,,,,,,,,,,,,우양상선㈜0－0급여,9,여급0－0㈜선상양우
12018,12018,입금,인터넷뱅킹 대량이체,우일　 월급여, - , - ,소득,급여,,,,,,,,,,,,,,우일00월급여,7,여급월00일우
12025,12025,입금,인터넷뱅킹 대량이체,우주종합건설월급여, - , - ,소득,급여,,,,,,,,,,,,,,우주종합건설월급여,9,여급월설건합종주우
12027,12027,입금,인터넷뱅킹 대량이체,우주특수급여,"1,500,000","2,710,000",소득,급여,,,,,,,,,,,,,,우주특수급여,6,여급수특주우
12089,12089,입금,인터넷뱅킹 대량이체,운강건설급여,"3,515,000","3,515,000",소득,급여,,,,,,,,,,,,,,운강건설급여,6,여급설건강운
12102,12102,입금,지로대량급여 입금이체,울산청급여,"2,864,000","4,475,000",소득,급여,,,,,,,,,,,,,,울산청급여,5,여급청산울
12103,12103,입금,인터넷뱅킹 대량이체,울산ｍ 월급여,"4,152,000","4,152,000",소득,급여,,,,,,,,,,,,,,울산ｍ0월급여,7,여급월0ｍ산울
12119,12119,입금,인터넷뱅킹 대량이체,원마트 월급여,"2,097,000","2,097,000",소득,급여,,,,,,,,,,,,,,원마트0월급여,7,여급월0트마원
12120,12120,입금,급여 입금이체,원뷰티코스메틱급여,"663,000","663,000",소득,급여,,,,,,,,,,,,,,원뷰티코스메틱급여,9,여급틱메스코티뷰원
12134,12134,입금,인터넷뱅킹 대량이체,원인터시스템급여,"2,557,000","3,264,000",소득,급여,,,,,,,,,,,,,,원인터시스템급여,8,여급템스시터인원
12140,12140,입금,급여 입금이체,원크린급여,"2,618,000","2,618,000",소득,급여,,,,,,,,,,,,,,원크린급여,5,여급린크원
12157,12157,입금,급여 입금이체,월급여, - ,"41,675,000",소득,급여,,,,,,,,,,,,,,월급여,3,여급월
12158,12158,입금,인터넷뱅킹 대량이체,월급여, - ,"41,675,000",소득,급여,,,,,,,,,,,,,,월급여,3,여급월
12159,12159,입금,전자뱅킹예약건별이체,월급여, - ,"41,675,000",소득,급여,,,,,,,,,,,,,,월급여,3,여급월
12160,12160,입금,지로대량급여 입금이체,월급여, - ,"41,675,000",소득,급여,,,,,,,,,,,,,,월급여,3,여급월
12307,12307,입금,인터넷뱅킹 대량이체,웨더아이급여,"3,473,000","3,473,000",소득,급여,,,,,,,,,,,,,,웨더아이급여,6,여급이아더웨
12312,12312,입금,인터넷뱅킹 대량이체,웨코　급여,"74,000","74,000",소득,급여,,,,,,,,,,,,,,웨코0급여,5,여급0코웨
12325,12325,입금,인터넷뱅킹 대량이체,웰스팜텍  월급여,"2,204,000","2,204,000",소득,급여,,,,,,,,,,,,,,웰스팜텍00월급여,9,여급월00텍팜스웰
12326,12326,입금,인터넷뱅킹 대량이체,웰스팜텍급여,"2,292,000","2,381,000",소득,급여,,,,,,,,,,,,,,웰스팜텍급여,6,여급텍팜스웰
12328,12328,입금,인터넷뱅킹 대량이체,웰시스급여,"1,910,000","4,090,000",소득,급여,,,,,,,,,,,,,,웰시스급여,5,여급스시웰
12330,12330,입금,급여 입금이체,웰킨앤솔랩급여, - ,"16,000",소득,급여,,,,,,,,,,,,,,웰킨앤솔랩급여,7,여급랩솔앤킨웰
12337,12337,입금,급여 입금이체,위니아전자월급여, - ,"5,428,000",소득,급여,,,,,,,,,,,,,,위니아전자월급여,8,여급월자전아니위
12345,12345,입금,인터넷뱅킹 대량이체,위드（ 월급여）,"1,000","1,000",소득,급여,,,,,,,,,,,,,,위드0월급여,6,여급월0드위
12346,12346,입금,급여 입금이체,위메이드플레이급여, - ,"4,392,000",소득,급여,,,,,,,,,,,,,,위메이드플레이급여,9,여급이레플드이메위
12349,12349,입금,인터넷뱅킹 대량이체,위미（주）급여,"3,140,000","3,140,000",소득,급여,,,,,,,,,,,,,,위미（주）급여,7,여급）주（미위
12351,12351,입금,인터넷뱅킹 대량이체,위시컴 월급여,"526,000","526,000",소득,급여,,,,,,,,,,,,,,위시컴0월급여,7,여급월0컴시위
12353,12353,입금,인터넷뱅킹 대량이체,위앤웨이급여,"5,693,000","5,693,000",소득,급여,,,,,,,,,,,,,,위앤웨이급여,6,여급이웨앤위
12354,12354,입금,인터넷뱅킹 대량이체,위위　 월　급여,"1,741,000","1,741,000",소득,급여,,,,,,,,,,,,,,위위00월0급여,8,여급0월00위위
12364,12364,입금,인터넷뱅킹 대량이체,윈스코  급여,"64,000","64,000",소득,급여,,,,,,,,,,,,,,윈스코00급여,7,여급00코스윈
12367,12367,입금,인터넷뱅킹 대량이체,윈텍  월급여,"4,965,000","4,965,000",소득,급여,,,,,,,,,,,,,,윈텍00월급여,7,여급월00텍윈
12378,12378,입금,인터넷뱅킹 대량이체,유니메디케어급여,"2,207,000","2,242,000",소득,급여,,,,,,,,,,,,,,유니메디케어급여,8,여급어케디메니유
12380,12380,입금,인터넷뱅킹 대량이체,유니메딕스급여, - ,"2,595,000",소득,급여,,,,,,,,,,,,,,유니메딕스급여,7,여급스딕메니유
12404,12404,입금,인터넷뱅킹 대량이체,유명선 월급여,"5,378,000","5,378,000",소득,급여,,,,,,,,,,,,,,유명선0월급여,7,여급월0선명유
12408,12408,입금,인터넷뱅킹 대량이체,유비스코프　급여,"6,277,000","6,277,000",소득,급여,,,,,,,,,,,,,,유비스코프0급여,8,여급0프코스비유
12417,12417,입금,인터넷뱅킹 대량이체,유스카이페르마급여, - , - ,소득,급여,,,,,,,,,,,,,,유스카이페르마급여,9,여급마르페이카스유
12421,12421,입금,인터넷뱅킹 대량이체,유씨웨어－ 월급여,"2,566,000","2,566,000",소득,급여,,,,,,,,,,,,,,유씨웨어－0월급여,8,여급월0－어웨씨유
12424,12424,입금,급여 입금이체,유앤파트너급여, - ,"3,168,000",소득,급여,,,,,,,,,,,,,,유앤파트너급여,7,여급너트파앤유
12429,12429,입금,급여 입금이체,유와이즈원급여,"3,019,000","3,019,000",소득,급여,,,,,,,,,,,,,,유와이즈원급여,7,여급원즈이와유
12447,12447,입금,전자뱅킹예약건별이체,유진시스넷　급여,"1,840,000","1,840,000",소득,급여,,,,,,,,,,,,,,유진시스넷0급여,8,여급0넷스시진유
12468,12468,입금,인터넷뱅킹 대량이체,유창물산　급여,"850,000","1,971,000",소득,급여,,,,,,,,,,,,,,유창물산0급여,7,여급0산물창유
12474,12474,입금,전자뱅킹예약건별이체,유투엠급여,"3,791,000","3,791,000",소득,급여,,,,,,,,,,,,,,유투엠급여,5,여급엠투유
12508,12508,입금,인터넷뱅킹 대량이체,윤일이앤씨급여,"3,789,000","5,066,000",소득,급여,,,,,,,,,,,,,,윤일이앤씨급여,7,여급씨앤이일윤
12521,12521,입금,인터넷뱅킹 대량이체,으뜸병원급여,"2,220,000","5,333,000",소득,급여,,,,,,,,,,,,,,으뜸병원급여,6,여급원병뜸으
12523,12523,입금,급여 입금이체,은성글로벌급여, - ,"3,224,000",소득,급여,,,,,,,,,,,,,,은성글로벌급여,7,여급벌로글성은
12525,12525,입금,인터넷뱅킹 대량이체,은평구민체육센터급여, - , - ,소득,급여,,,,,,,,,,,,,,은평구민체육센터급여,10,여급터센육체민구평은
12535,12535,입금,인터넷뱅킹 대량이체,은평지회　  월급여,"1,254,000","2,100,000",소득,급여,,,,,,,,,,,,,,은평지회000월급여,10,여급월000회지평은
12536,12536,입금,인터넷뱅킹 대량이체,은평지회　 월급여,"1,293,000","1,928,000",소득,급여,,,,,,,,,,,,,,은평지회00월급여,9,여급월00회지평은
12563,12563,입금,전자뱅킹예약건별이체,의원 월급여, - , - ,소득,급여,,,,,,,,,,,,,,의원0월급여,6,여급월0원의
12583,12583,입금,인터넷뱅킹 대량이체,이남현 월급여,"2,488,000","2,488,000",소득,급여,,,,,,,,,,,,,,이남현0월급여,7,여급월0현남이
12586,12586,입금,인터넷뱅킹 대량이체,이노빈급여,"3,742,000","5,342,000",소득,급여,,,,,,,,,,,,,,이노빈급여,5,여급빈노이
12588,12588,입금,인터넷뱅킹 대량이체,이노템즈 월분급여, - ,"379,000",소득,급여,,,,,,,,,,,,,,이노템즈0월분급여,9,여급분월0즈템노이
12589,12589,입금,인터넷뱅킹 대량이체,이노폴리텍　급여, - , - ,소득,급여,,,,,,,,,,,,,,이노폴리텍0급여,8,여급0텍리폴노이
12593,12593,입금,급여 입금이체,이담 급여,"2,788,000","2,788,000",소득,급여,,,,,,,,,,,,,,이담0급여,5,여급0담이
12619,12619,입금,인터넷뱅킹 대량이체,이랜서급여,"7,253,000","7,253,000",소득,급여,,,,,,,,,,,,,,이랜서급여,5,여급서랜이
12621,12621,입금,급여 입금이체,이레세미텍급여,"2,708,000","2,708,000",소득,급여,,,,,,,,,,,,,,이레세미텍급여,7,여급텍미세레이
12624,12624,입금,인터넷뱅킹 대량이체,이르테크　 월　급여, - , - ,소득,급여,,,,,,,,,,,,,,이르테크00월0급여,10,여급0월00크테르이
12625,12625,입금,인터넷뱅킹 대량이체,이르테크＿ 월　급여,"3,676,000","3,676,000",소득,급여,,,,,,,,,,,,,,이르테크＿0월0급여,9,여급0월0＿크테르이
12638,12638,입금,인터넷뱅킹 대량이체,이벤터스　 월급여,"2,814,000","2,814,000",소득,급여,,,,,,,,,,,,,,이벤터스00월급여,9,여급월00스터벤이
12642,12642,입금,인터넷뱅킹 대량이체,이브이급여,"3,688,000","3,688,000",소득,급여,,,,,,,,,,,,,,이브이급여,5,여급이브이
12680,12680,입금,전자뱅킹예약건별이체,이순표급여,"3,828,000","3,828,000",소득,급여,,,,,,,,,,,,,,이순표급여,5,여급표순이
12696,12696,입금,인터넷뱅킹 대량이체,이승철급여,"25,000","25,000",소득,급여,,,,,,,,,,,,,,이승철급여,5,여급철승이
12704,12704,입금,전자뱅킹예약건별이체,이앤치과급여,"2,700,000","2,700,000",소득,급여,,,,,,,,,,,,,,이앤치과급여,6,여급과치앤이
12708,12708,입금,전자뱅킹예약건별이체,이야기학교급여,"1,978,000","1,978,000",소득,급여,,,,,,,,,,,,,,이야기학교급여,7,여급교학기야이
12711,12711,입금,급여 입금이체,이엔코아급여, - , - ,소득,급여,,,,,,,,,,,,,,이엔코아급여,6,여급아코엔이
12724,12724,입금,인터넷뱅킹 대량이체,이오플로우　월급여,"1,000","6,211,000",소득,급여,,,,,,,,,,,,,,이오플로우0월급여,9,여급월0우로플오이
12735,12735,입금,인터넷뱅킹 대량이체,이원  월급여,"2,810,000","3,890,000",소득,급여,,,,,,,,,,,,,,이원00월급여,7,여급월00원이
12737,12737,입금,인터넷뱅킹 대량이체,이원 월급여, - ,"8,923,000",소득,급여,,,,,,,,,,,,,,이원0월급여,6,여급월0원이
12773,12773,입금,인터넷뱅킹 대량이체,이재황주급여,"322,000","322,000",소득,급여,,,,,,,,,,,,,,이재황주급여,6,여급주황재이
12780,12780,입금,급여 입금이체,이제너두（주）급여,"2,124,000","7,142,000",소득,급여,,,,,,,,,,,,,,이제너두（주）급여,9,여급）주（두너제이
12794,12794,입금,인터넷뱅킹 대량이체,이준배　급여,"2,327,000","2,327,000",소득,급여,,,,,,,,,,,,,,이준배0급여,6,여급0배준이
12801,12801,입금,인터넷뱅킹 대량이체,이즈 월급여,"2,365,000","2,365,000",소득,급여,,,,,,,,,,,,,,이즈0월급여,6,여급월0즈이
12802,12802,입금,인터넷뱅킹 대량이체,이즈컨텍급여,"2,056,000","2,056,000",소득,급여,,,,,,,,,,,,,,이즈컨텍급여,6,여급텍컨즈이
12803,12803,입금,급여 입금이체,이지바이오월급여,"2,583,000","2,583,000",소득,급여,,,,,,,,,,,,,,이지바이오월급여,8,여급월오이바지이
12807,12807,입금,급여 입금이체,이지앤스토리 급여, - ,"5,043,000",소득,급여,,,,,,,,,,,,,,이지앤스토리0급여,9,여급0리토스앤지이
12809,12809,입금,급여 입금이체,이지앤웰니스(주)급여, - ,"6,115,000",소득,급여,,,,,,,,,,,,,,이지앤웰니스(주)급여,11,여급)주(스니웰앤지이
12840,12840,입금,인터넷뱅킹 대량이체,이큐온  월급여,"3,655,000","3,655,000",소득,급여,,,,,,,,,,,,,,이큐온00월급여,8,여급월00온큐이
12874,12874,입금,전자뱅킹예약건별이체,인베닉스급여, - , - ,소득,급여,,,,,,,,,,,,,,인베닉스급여,6,여급스닉베인
12885,12885,입금,인터넷뱅킹 대량이체,인슈벨／급여,"843,000","843,000",소득,급여,,,,,,,,,,,,,,인슈벨／급여,6,여급／벨슈인
12887,12887,입금,급여 입금이체,인슐레이션㈜급여,"500,000","3,854,000",소득,급여,,,,,,,,,,,,,,인슐레이션㈜급여,8,여급㈜션이레슐인
12893,12893,입금,인터넷뱅킹 대량이체,인재원）급여, - ,"4,641,000",소득,급여,,,,,,,,,,,,,,인재원）급여,6,여급）원재인
12901,12901,입금,급여 입금이체,인천교구급여,"798,000","798,000",소득,급여,,,,,,,,,,,,,,인천교구급여,6,여급구교천인
12912,12912,입금,지로대량급여 입금이체,인천청급여, - ,"5,796,000",소득,급여,,,,,,,,,,,,,,인천청급여,5,여급청천인
12921,12921,입금,급여 입금이체,인터케어급여, - ,"3,148,000",소득,급여,,,,,,,,,,,,,,인터케어급여,6,여급어케터인
12927,12927,입금,인터넷뱅킹 대량이체,인트로맨급여, - ,"1,020,000",소득,급여,,,,,,,,,,,,,,인트로맨급여,6,여급맨로트인
12931,12931,입금,인터넷뱅킹 대량이체,인프로＿급여, - , - ,소득,급여,,,,,,,,,,,,,,인프로＿급여,5,여급＿로프인
12935,12935,입금,인터넷뱅킹 대량이체,인픽스급여, - ,"910,000",소득,급여,,,,,,,,,,,,,,인픽스급여,5,여급스픽인
12971,12971,입금,급여 입금이체,일산백병원급여, - ,"15,535,000",소득,급여,,,,,,,,,,,,,,일산백병원급여,7,여급원병백산일
