index,확인용,입출금구분,거래코드,적요,최소금액,최대금액,대분류,분류,적요일련번호,금융회사,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,분류번호,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
45243,45243,지급,타행자동이체-전자금융부,국민-조효영(나, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민-조효영(나,7,나(영효조-민국
45244,45244,지급,타행자동이체-전자금융부,국민-주)아세아방재(A, - , - ,기타,회사출금,,,,,,,,,,,,,,국민-주)아세아방재(A,11,A(재방아세아)주-민국
45245,45245,지급,타행자동이체-전자금융부,국민-주갑종（보광사, - , - ,기타,기부,,,,,,,,,,,,,,국민-주갑종（보광사,9,사광보（종갑주-민국
45247,45247,지급,타행자동이체-전자금융부,국민-주담대원리금, - , - ,금융,대출금상환,,,,,,,,,,,,,,국민-주담대원리금,8,금리원대담주-민국
45253,45253,지급,타행자동이체-전자금융부,국민-주연피아노, - , - ,교육,교육비,,,,,,,,,,,,,,국민-주연피아노,7,노아피연주-민국
45260,45260,지급,납부자자동 출금이체,국민-주택부금, - , - ,금융,저축/투자,,,,,,,,,,,,,,국민-주택부금,6,금부택주-민국
45261,45261,지급,타행자동이체-전자금융부,국민-주택부금, - , - ,금융,저축/투자,,,,,,,,,,,,,,국민-주택부금,6,금부택주-민국
45262,45262,지급,타행자동이체-전자금융부,국민-주택부금계좌, - , - ,금융,저축/투자,,,,,,,,,,,,,,국민-주택부금계좌,8,좌계금부택주-민국
45265,45265,지급,타행자동이체-전자금융부,국민-준오북클럽, - , - ,기타,회사출금,,,,,,,,,,,,,,국민-준오북클럽,7,럽클북오준-민국
45266,45266,지급,타행자동이체-전자금융부,국민-중계 . 동주민센, - , - ,교육,교육비,,,,,,,,,,,,,,국민-중계0.0동주민센,11,센민주동0.0계중-민국
45268,45268,지급,타행자동이체-전자금융부,국민-지오 코딩학원, - , - ,교육,교육비,,,,,,,,,,,,,,국민-지오0코딩학원,9,원학딩코0오지-민국
45271,45271,지급,타행자동이체-전자금융부,국민-지혜랑여행, - , - ,개인거래,기타출금,,,,,,,,,,,,,,국민-지혜랑여행,7,행여랑혜지-민국
45272,45272,지급,타행자동이체-전자금융부,국민-지혜여성, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민-지혜여성,6,성여혜지-민국
45280,45280,지급,타행자동이체-전자금융부,국민-진주원（씨클라, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민-진주원（씨클라,9,라클씨（원주진-민국
45290,45290,지급,타행자동이체-전자금융부,국민-차용 상환, - , - ,금융,대출금상환,,,,,,,,,,,,,,국민-차용0상환,7,환상0용차-민국
45291,45291,지급,타행자동이체-전자금융부,국민-차용원금상환, - , - ,금융,대출금상환,,,,,,,,,,,,,,국민-차용원금상환,8,환상금원용차-민국
45292,45292,지급,타행자동이체-전자금융부,국민-차용증원금, - , - ,금융,대출금상환,,,,,,,,,,,,,,국민-차용증원금,7,금원증용차-민국
45296,45296,지급,타행자동이체-전자금융부,국민-찬미커뮤니티, - , - ,기타,기부,,,,,,,,,,,,,,국민-찬미커뮤니티,8,티니뮤커미찬-민국
45303,45303,지급,타행자동이체-전자금융부,국민-처가계비, - , - ,개인거래,모임비,,,,,,,,,,,,,,국민-처가계비,6,비계가처-민국
45308,45308,지급,타행자동이체-전자금융부,국민-천주교수원, - , - ,기타,기부,,,,,,,,,,,,,,국민-천주교수원,7,원수교주천-민국
45320,45320,지급,타행자동이체-전자금융부,국민-촛불교회, - , - ,기타,기부,,,,,,,,,,,,,,국민-촛불교회,6,회교불촛-민국
45336,45336,지급,타행자동이체-전자금융부,국민-최병관(더불어), - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민-최병관더불어,8,어불더관병최-민국
45341,45341,지급,타행자동이체-전자금융부,국민-최선（현대사무, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민-최선（현대사무,9,무사대현（선최-민국
45343,45343,지급,타행자동이체-전자금융부,국민-최세균(상록수문, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민-최세균(상록수문,10,문수록상(균세최-민국
45396,45396,지급,타행자동이체-전자금융부,국민-충남대학교민주, - , - ,교육,교육비,,,,,,,,,,,,,,국민-충남대학교민주,9,주민교학대남충-민국
45400,45400,지급,타행자동이체-전자금융부,국민-카셰어링, - , - ,여가,여행,,,,,,,,,,,,,,국민-카셰어링,6,링어셰카-민국
45402,45402,지급,타행자동이체-전자금융부,국민-큰이모건물, - , - ,개인거래,기타출금,,,,,,,,,,,,,,국민-큰이모건물,7,물건모이큰-민국
45403,45403,지급,타행자동이체-전자금융부,국민-키즈태권도, - , - ,교육,교육비,,,,,,,,,,,,,,국민-키즈태권도,7,도권태즈키-민국
45407,45407,지급,타행자동이체-전자금융부,국민-통신요금, - , - ,주거/생활,통신비,,,,,,,,,,,,,,국민-통신요금,6,금요신통-민국
45408,45408,지급,타행자동이체-전자금융부,국민-팍스　크리스티, - , - ,기타,기부,,,,,,,,,,,,,,국민-팍스0크리스티,9,티스리크0스팍-민국
45416,45416,지급,타행자동이체-전자금융부,국민-하숙자(건, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민-하숙자(건,7,건(자숙하-민국
45422,45422,지급,타행자동이체-전자금융부,국민-학원임대료, - , - ,기타,공간임대,,,,,,,,,,,,,,국민-학원임대료,7,료대임원학-민국
45427,45427,지급,타행자동이체-전자금융부,국민-한국불교태고종, - , - ,기타,기부,,,,,,,,,,,,,,국민-한국불교태고종,9,종고태교불국한-민국
45428,45428,지급,타행자동이체-전자금융부,국민-한국사서협회, - , - ,주거/생활,회비,,,,,,,,,,,,,,국민-한국사서협회,8,회협서사국한-민국
45429,45429,지급,타행자동이체-전자금융부,국민-한국장애인도우, - , - ,기타,기부,,,,,,,,,,,,,,국민-한국장애인도우,9,우도인애장국한-민국
45430,45430,지급,타행자동이체-전자금융부,국민-한라모터스, - , - ,기타,회사출금,,,,,,,,,,,,,,국민-한라모터스,7,스터모라한-민국
45440,45440,지급,타행자동이체-전자금융부,국민-한성교회헌금, - , - ,기타,기부,,,,,,,,,,,,,,국민-한성교회헌금,8,금헌회교성한-민국
45461,45461,지급,타행자동이체-전자금융부,국민-해군특수전, - , - ,법인,법인,,,,,,,,,,,,,,국민-해군특수전,7,전수특군해-민국
45463,45463,지급,타행자동이체-전자금융부,국민-핸드폰요금, - , - ,주거/생활,통신비,,,,,,,,,,,,,,국민-핸드폰요금,7,금요폰드핸-민국
45481,45481,지급,타행자동이체-전자금융부,국민-현아자율입출, - , - ,금융,저축/투자,,,,,,,,,,,,,,국민-현아자율입출,8,출입율자아현-민국
45486,45486,지급,타행자동이체-전자금융부,국민-호루라기지원, - , - ,기타,기부,,,,,,,,,,,,,,국민-호루라기지원,8,원지기라루호-민국
45487,45487,지급,타행자동이체-전자금융부,국민-호적메이트, - , - ,기타,회사출금,,,,,,,,,,,,,,국민-호적메이트,7,트이메적호-민국
45492,45492,지급,타행자동이체-전자금융부,국민-홍덕선(행문  ), - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민-홍덕선행문00,9,00문행선덕홍-민국
45514,45514,지급,타행자동이체-전자금융부,국민-황덕(다운, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민-황덕(다운,7,운다(덕황-민국
45522,45522,지급,타행자동이체-전자금융부,국민-황인흥(김진현), - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민-황인흥김진현,8,현진김흥인황-민국
45531,45531,지급,타행자동이체-전자금융부,국민-휘트니스, - , - ,기타,회사출금,,,,,,,,,,,,,,국민-휘트니스,6,스니트휘-민국
45534,45534,지급,타행자동이체-전자금융부,국민-＃, - , - ,개인거래,기타출금,,,,,,,,,,,,,,국민-＃,3,＃-민국
45535,45535,지급,타행자동이체-전자금융부,국민-（사회）전주가, - , - ,기타,회사출금,,,,,,,,,,,,,,국민-사회전주가,7,가주전회사-민국
45536,45536,지급,타행자동이체-전자금융부,국민-（주）대한제, - , - ,기타,회사출금,,,,,,,,,,,,,,국민-（주）대한제,8,제한대）주（-민국
45537,45537,지급,타행자동이체-전자금융부,국민-（주）열린공감, - , - ,기타,회사출금,,,,,,,,,,,,,,국민-（주）열린공감,9,감공린열）주（-민국
45538,45538,지급,타행자동이체-전자금융부,국민-（주）케어젠, - , - ,기타,회사출금,,,,,,,,,,,,,,국민-（주）케어젠,8,젠어케）주（-민국
45539,45539,지급,타행자동이체-전자금융부,국민-（주）힐스테이, - , - ,기타,회사출금,,,,,,,,,,,,,,국민-（주）힐스테이,9,이테스힐）주（-민국
45540,45540,지급,타행자동이체-전자금융부,국민-ＫＩＭ　ＭＹＵ, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민-ＫＩＭ0ＭＹＵ,9,ＵＹＭ0ＭＩＫ-민국
45541,45541,지급,타행자동이체-전자금융부,국민-ＷＡＮＧ　ＸＩ, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민-ＷＡＮＧ0ＸＩ,9,ＩＸ0ＧＮＡＷ-민국
47492,47492,지급,타행자동이체-전자금융부,금고-    문승철, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,금고-0000문승철,9,철승문0000-고금
47493,47493,지급,타행자동이체-전자금융부,금고-   호, - , - ,개인거래,기타출금,,,,,,,,,,,,,,금고-000호,6,호000-고금
47495,47495,지급,타행자동이체-전자금융부,금고-(재)천주교부산, - , - ,기타,기부,,,,,,,,,,,,,,금고-(재)천주교부산,10,산부교주천)재(-고금
47496,47496,지급,타행자동이체-전자금융부,금고-JINSHUNNYU, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,금고-JINSHUNNYU,12,UYNNUHSNIJ-고금
47517,47517,지급,타행자동이체-전자금융부,"금고-계금,금숙", - , - ,개인거래,모임비,,,,,,,,,,,,,,"금고-계금,금숙",7,"숙금,금계-고금"
47525,47525,지급,타행자동이체-전자금융부,금고-고치우(OB), - , - ,개인거래,개인간거래,,,,,,,,,,,,,,금고-고치우OB,7,BO우치고-고금
47527,47527,지급,타행자동이체-전자금융부,금고-곽재훈(부, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,금고-곽재훈(부,7,부(훈재곽-고금
47567,47567,지급,타행자동이체-전자금융부,금고-김성곤 계비, - , - ,개인거래,모임비,,,,,,,,,,,,,,금고-김성곤0계비,8,비계0곤성김-고금
47586,47586,지급,타행자동이체-전자금융부,금고-김양순(통우회), - , - ,주거/생활,회비,,,,,,,,,,,,,,금고-김양순통우회,8,회우통순양김-고금
47604,47604,지급,타행자동이체-전자금융부,금고-김윤섭 아동수당, - , - ,개인거래,기타출금,,,,,,,,,,,,,,금고-김윤섭0아동수당,10,당수동아0섭윤김-고금
47649,47649,지급,타행자동이체-전자금융부,금고-넷플릭스몽, - , - ,서비스이용,구독서비스,,,,,,,,,,,,,,금고-넷플릭스몽,7,몽스릭플넷-고금
47651,47651,지급,타행자동이체-전자금융부,금고-다섯손가락, - , - ,개인거래,기타출금,,,,,,,,,,,,,,금고-다섯손가락,7,락가손섯다-고금
47657,47657,지급,타행자동이체-전자금융부,금고-떠나요/MG, - , - ,개인거래,기타출금,,,,,,,,,,,,,,금고-떠나요/MG,8,GM/요나떠-고금
47693,47693,지급,타행자동이체-전자금융부,금고-박용식하이빌, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,금고-박용식하이빌,8,빌이하식용박-고금
47694,47694,지급,타행자동이체-전자금융부,금고-박용심(효도빌라, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,금고-박용심(효도빌라,10,라빌도효(심용박-고금
47713,47713,지급,타행자동이체-전자금융부,금고-배기훈（라파스, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,금고-배기훈（라파스,9,스파라（훈기배-고금
47727,47727,지급,타행자동이체-전자금융부,금고-변은경(욱, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,금고-변은경(욱,7,욱(경은변-고금
47730,47730,지급,타행자동이체-전자금융부,금고-부채상환, - , - ,금융,대출금상환,,,,,,,,,,,,,,금고-부채상환,6,환상채부-고금
47731,47731,지급,타행자동이체-전자금융부,금고-삼성  기, - , - ,개인거래,기타출금,,,,,,,,,,,,,,금고-삼성00기,7,기00성삼-고금
47735,47735,지급,타행자동이체-전자금융부,"금고-새마을 년만기 ,", - , - ,금융,저축/투자,,,,,,,,,,,,,,"금고-새마을0년만기0,",11,",0기만년0을마새-고금"
47744,47744,지급,타행자동이체-전자금융부,금고-새마을차곡차곡, - , - ,금융,저축/투자,,,,,,,,,,,,,,금고-새마을차곡차곡,9,곡차곡차을마새-고금
47753,47753,지급,타행자동이체-전자금융부,금고-성남시지역사회, - , - ,주거/생활,회비,,,,,,,,,,,,,,금고-성남시지역사회,9,회사역지시남성-고금
47822,47822,지급,타행자동이체-전자금융부,금고-우리마을회, - , - ,주거/생활,회비,,,,,,,,,,,,,,금고-우리마을회,7,회을마리우-고금
47828,47828,지급,타행자동이체-전자금융부,금고-원금상환, - , - ,금융,대출금상환,,,,,,,,,,,,,,금고-원금상환,6,환상금원-고금
47855,47855,지급,타행자동이체-전자금융부,금고-이광영（경북기, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,금고-이광영（경북기,9,기북경（영광이-고금
47978,47978,지급,타행자동이체-전자금융부,금고-즐겁게살자, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,금고-즐겁게살자,7,자살게겁즐-고금
47983,47983,지급,타행자동이체-전자금융부,금고-진평동 원리금, - , - ,금융,대출금상환,,,,,,,,,,,,,,금고-진평동0원리금,9,금리원0동평진-고금
47986,47986,지급,타행자동이체-전자금융부,금고-채정호（산수회, - , - ,주거/생활,회비,,,,,,,,,,,,,,금고-채정호（산수회,9,회수산（호정채-고금
48004,48004,지급,타행자동이체-전자금융부,금고-최영희　（（형, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,금고-최영희0（（형,9,형（（0희영최-고금
48018,48018,지급,타행자동이체-전자금융부,금고-태권도  검도, - , - ,교육,교육비,,,,,,,,,,,,,,금고-태권도00검도,9,도검00도권태-고금
48038,48038,지급,타행자동이체-전자금융부,금고-황치민(먹, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,금고-황치민(먹,7,먹(민치황-고금
48395,48395,지급,타행자동이체-전자금융부,기업-, - , - ,금융,금융지출,,,,,,,,,,,,,,기업-,2,-업기
48398,48398,지급,타행자동이체-전자금융부,기업-(주)필인터내셔, - , - ,기타,회사출금,,,,,,,,,,,,,,기업-(주)필인터내셔,10,셔내터인필)주(-업기
48399,48399,지급,타행자동이체-전자금융부,기업-(주)화이어소방, - , - ,기타,회사출금,,,,,,,,,,,,,,기업-(주)화이어소방,10,방소어이화)주(-업기
48400,48400,지급,타행자동이체-전자금융부,기업-ESCORO CHR, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,기업-ESCORO0CHR,12,RHC0OROCSE-업기
48405,48405,지급,타행자동이체-전자금융부,기업-SINGH BHIM, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,기업-SINGH0BHIM,12,MIHB0HGNIS-업기
48407,48407,지급,타행자동이체-전자금융부,기업-가게임대료, - , - ,기타,공간임대,,,,,,,,,,,,,,기업-가게임대료,7,료대임게가-업기
48426,48426,지급,타행자동이체-전자금융부,기업-건보중랑지사, - , - ,기타,회사출금,,,,,,,,,,,,,,기업-건보중랑지사,8,사지랑중보건-업기
48427,48427,지급,타행자동이체-전자금융부,기업-경희행정, - , - ,개인거래,기타출금,,,,,,,,,,,,,,기업-경희행정,6,정행희경-업기
48437,48437,지급,타행자동이체-전자금융부,기업-국민연금추납, - , - ,금융,4대보험,,,,,,,,,,,,,,기업-국민연금추납,8,납추금연민국-업기
48453,48453,지급,타행자동이체-전자금융부,기업-기업부수거래, - , - ,개인거래,기타출금,,,,,,,,,,,,,,기업-기업부수거래,8,래거수부업기-업기
48455,48455,지급,타행자동이체-전자금융부,기업-기업은행 내계좌, - , - ,개인거래,기타출금,,,,,,,,,,,,,,기업-기업은행0내계좌,10,좌계내0행은업기-업기
48561,48561,지급,타행자동이체-전자금융부,기업-넷플 인큐, - , - ,서비스이용,구독서비스,,,,,,,,,,,,,,기업-넷플0인큐,7,큐인0플넷-업기
48569,48569,지급,타행자동이체-전자금융부,기업-대구친구, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,기업-대구친구,6,구친구대-업기
48572,48572,지급,타행자동이체-전자금융부,기업-대한예수교장로, - , - ,기타,기부,,,,,,,,,,,,,,기업-대한예수교장로,9,로장교수예한대-업기
48575,48575,지급,타행자동이체-전자금융부,기업-독립문평화의집, - , - ,기타,기부,,,,,,,,,,,,,,기업-독립문평화의집,9,집의화평문립독-업기
48576,48576,지급,타행자동이체-전자금융부,기업-동행밀알교회, - , - ,기타,기부,,,,,,,,,,,,,,기업-동행밀알교회,8,회교알밀행동-업기
48578,48578,지급,타행자동이체-전자금융부,기업-라희  미술학원, - , - ,교육,교육비,,,,,,,,,,,,,,기업-라희00미술학원,10,원학술미00희라-업기
48581,48581,지급,타행자동이체-전자금융부,기업-명훈이동부화재, - , - ,금융,보험료,,,,,,,,,,,,,,기업-명훈이동부화재,9,재화부동이훈명-업기
48589,48589,지급,타행자동이체-전자금융부,기업-바디프랜드, - , - ,서비스이용,렌탈,,,,,,,,,,,,,,기업-바디프랜드,7,드랜프디바-업기
48599,48599,지급,타행자동이체-전자금융부,기업-박동진 통장, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,기업-박동진0통장,8,장통0진동박-업기
48629,48629,지급,타행자동이체-전자금융부,기업-배재응원부, - , - ,개인거래,모임비,,,,,,,,,,,,,,기업-배재응원부,7,부원응재배-업기
48634,48634,지급,타행자동이체-전자금융부,기업-보성엘리베이터(, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,기업-보성엘리베이터(,10,(터이베리엘성보-업기
48638,48638,지급,타행자동이체-전자금융부,기업-사우상가번영회, - , - ,주거/생활,회비,,,,,,,,,,,,,,기업-사우상가번영회,9,회영번가상우사-업기
48674,48674,지급,타행자동이체-전자금융부,기업-신현자　신복위, - , - ,기타,회사출금,,,,,,,,,,,,,,기업-신현자0신복위,9,위복신0자현신-업기
48680,48680,지급,타행자동이체-전자금융부,기업-아이원맥스, - , - ,기타,회사출금,,,,,,,,,,,,,,기업-아이원맥스,7,스맥원이아-업기
48684,48684,지급,타행자동이체-전자금융부,기업-애경사  처, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,기업-애경사00처,8,처00사경애-업기
48696,48696,지급,타행자동이체-전자금융부,기업-연금펀드, - , - ,금융,4대보험,,,,,,,,,,,,,,기업-연금펀드,6,드펀금연-업기
48715,48715,지급,타행자동이체-전자금융부,기업-웰릭스렌탈（주, - , - ,서비스이용,렌탈,,,,,,,,,,,,,,기업-웰릭스렌탈（주,9,주（탈렌스릭웰-업기
48744,48744,지급,타행자동이체-전자금융부,기업-이든 주택, - , - ,개인거래,기타출금,,,,,,,,,,,,,,기업-이든0주택,7,택주0든이-업기
48756,48756,지급,타행자동이체-전자금융부,기업-이세리(디즈니+), - , - ,서비스이용,구독서비스,,,,,,,,,,,,,,기업-이세리디즈니+,9,+니즈디리세이-업기
48829,48829,지급,타행자동이체-전자금융부,기업-장스타벅스, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,기업-장스타벅스,7,스벅타스장-업기
48856,48856,지급,타행자동이체-전자금융부,기업-정인혜NF, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,기업-정인혜NF,7,FN혜인정-업기
48880,48880,지급,타행자동이체-전자금융부,기업-주거복지연대, - , - ,주거/생활,회비,,,,,,,,,,,,,,기업-주거복지연대,8,대연지복거주-업기
48891,48891,지급,타행자동이체-전자금융부,기업-청두곶빌라, - , - ,주거/생활,세금/공과금,,,,,,,,,,,,,,기업-청두곶빌라,7,라빌곶두청-업기
48922,48922,지급,타행자동이체-전자금융부,기업-태권도비, - , - ,교육,교육비,,,,,,,,,,,,,,기업-태권도비,6,비도권태-업기
48923,48923,지급,타행자동이체-전자금융부,기업-태산건설, - , - ,기타,회사출금,,,,,,,,,,,,,,기업-태산건설,6,설건산태-업기
48924,48924,지급,타행자동이체-전자금융부,기업-파인애플상가, - , - ,기타,회사출금,,,,,,,,,,,,,,기업-파인애플상가,8,가상플애인파-업기
48926,48926,지급,타행자동이체-전자금융부,기업-하모니카마을, - , - ,기타,회사출금,,,,,,,,,,,,,,기업-하모니카마을,8,을마카니모하-업기
48956,48956,지급,타행자동이체-전자금융부,기업-휴머니즘, - , - ,개인거래,기타출금,,,,,,,,,,,,,,기업-휴머니즘,6,즘니머휴-업기
48957,48957,지급,타행자동이체-전자금융부,기업-（박 원배）, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,기업-박0원배,6,배원0박-업기
48958,48958,지급,타행자동이체-전자금융부,기업-（주）밸류자산, - , - ,기타,회사출금,,,,,,,,,,,,,,기업-（주）밸류자산,9,산자류밸）주（-업기
48959,48959,지급,타행자동이체-전자금융부,기업-（주）엘지엘리, - , - ,기타,회사출금,,,,,,,,,,,,,,기업-（주）엘지엘리,9,리엘지엘）주（-업기
48960,48960,지급,타행자동이체-전자금융부,기업-ＤＡＶＩＤＳ, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,기업-ＤＡＶＩＤＳ,8,ＳＤＩＶＡＤ-업기
48961,48961,지급,타행자동이체-전자금융부,기업-［Ｖ　．Ｈ］, - , - ,개인거래,기타출금,,,,,,,,,,,,,,기업-［Ｖ0．Ｈ］,8,］Ｈ．0Ｖ［-업기
54175,54175,지급,타행자동이체-전자금융부,농협-, - , - ,금융,금융지출,,,,,,,,,,,,,,농협-,2,-협농
54176,54176,지급,타행자동이체-전자금융부,농협-    s, - , - ,금융,금융지출,,,,,,,,,,,,,,농협-0000s,7,s0000-협농
54177,54177,지급,타행자동이체-전자금융부,농협-   호, - , - ,금융,금융지출,,,,,,,,,,,,,,농협-000호,6,호000-협농
54182,54182,지급,타행자동이체-전자금융부,농협-(사)을희, - , - ,기타,회사출금,,,,,,,,,,,,,,농협-(사)을희,7,희을)사(-협농
54183,54183,지급,타행자동이체-전자금융부,농협-(유)매일로지스, - , - ,기타,회사출금,,,,,,,,,,,,,,농협-(유)매일로지스,10,스지로일매)유(-협농
54184,54184,지급,타행자동이체-전자금융부,농협-(유)시안운수, - , - ,기타,회사출금,,,,,,,,,,,,,,농협-(유)시안운수,9,수운안시)유(-협농
54185,54185,지급,타행자동이체-전자금융부,농협-(유)한국전기서, - , - ,기타,회사출금,,,,,,,,,,,,,,농협-(유)한국전기서,10,서기전국한)유(-협농
54186,54186,지급,타행자동이체-전자금융부,농협-(재)마산교구천, - , - ,기타,기부,,,,,,,,,,,,,,농협-(재)마산교구천,10,천구교산마)재(-협농
54187,54187,지급,타행자동이체-전자금융부,농협-(재)인천기계공, - , - ,기타,기부,,,,,,,,,,,,,,농협-(재)인천기계공,10,공계기천인)재(-협농
54188,54188,지급,타행자동이체-전자금융부,농협-(재)천주교천주, - , - ,기타,기부,,,,,,,,,,,,,,농협-(재)천주교천주,10,주천교주천)재(-협농
54189,54189,지급,타행자동이체-전자금융부,농협-(주)남선화물, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,농협-(주)남선화물,9,물화선남)주(-협농
54190,54190,지급,타행자동이체-전자금융부,농협-(주)대한이엔씨, - , - ,기타,회사출금,,,,,,,,,,,,,,농협-(주)대한이엔씨,10,씨엔이한대)주(-협농
54191,54191,지급,타행자동이체-전자금융부,농협-(주)한국전력기, - , - ,기타,회사출금,,,,,,,,,,,,,,농협-(주)한국전력기,10,기력전국한)주(-협농
54193,54193,지급,타행자동이체-전자금융부,농협-HMmm, - , - ,기타,회사출금,,,,,,,,,,,,,,농협-HMmm,6,mmMH-협농
54194,54194,지급,타행자동이체-전자금융부,농협-ITC영어, - , - ,교육,교육비,,,,,,,,,,,,,,농협-ITC영어,7,어영CTI-협농
54195,54195,지급,타행자동이체-전자금융부,농협-KIMMARCHYU, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협-KIMMARCHYU,12,UYHCRAMMIK-협농
54196,54196,지급,타행자동이체-전자금융부,농협-LIQUANXIAN, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협-LIQUANXIAN,12,NAIXNAUQIL-협농
54198,54198,지급,타행자동이체-전자금융부,농협-NGUYE, - , - ,개인거래,기타출금,,,,,,,,,,,,,,농협-NGUYE,7,EYUGN-협농
54199,54199,지급,납부자자동 출금이체,농협-SDA한국, - , - ,기타,회사출금,,,,,,,,,,,,,,농협-SDA한국,7,국한ADS-협농
54202,54202,지급,타행자동이체-전자금융부,농협-가리걸즈, - , - ,개인거래,기타출금,,,,,,,,,,,,,,농협-가리걸즈,6,즈걸리가-협농
54203,54203,지급,타행자동이체-전자금융부,농협-가온누리아파트, - , - ,주거/생활,세금/공과금,,,,,,,,,,,,,,농협-가온누리아파트,9,트파아리누온가-협농
54217,54217,지급,타행자동이체-전자금융부,농협-강구봉（강구봉, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협-강구봉（강구봉,9,봉구강（봉구강-협농
54237,54237,지급,타행자동이체-전자금융부,농협-강산나래, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협-강산나래,6,래나산강-협농
54255,54255,지급,타행자동이체-전자금융부,농협-강원하목사님, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협-강원하목사님,8,님사목하원강-협농
54256,54256,지급,타행자동이체-전자금융부,농협-강원학예연구회, - , - ,주거/생활,회비,,,,,,,,,,,,,,농협-강원학예연구회,9,회구연예학원강-협농
54278,54278,지급,타행자동이체-전자금융부,농협-개인택시화, - , - ,주거/생활,회비,,,,,,,,,,,,,,농협-개인택시화,7,화시택인개-협농
54279,54279,지급,타행자동이체-전자금융부,농협-개인택시화성조, - , - ,주거/생활,회비,,,,,,,,,,,,,,농협-개인택시화성조,9,조성화시택인개-협농
54280,54280,지급,타행자동이체-전자금융부,농협-거제영양사, - , - ,개인거래,기타출금,,,,,,,,,,,,,,농협-거제영양사,7,사양영제거-협농
54281,54281,지급,타행자동이체-전자금융부,농협-거제중앙계, - , - ,개인거래,모임비,,,,,,,,,,,,,,농협-거제중앙계,7,계앙중제거-협농
54282,54282,지급,타행자동이체-전자금융부,농협-건물청소, - , - ,주거/생활,세금/공과금,,,,,,,,,,,,,,농협-건물청소,6,소청물건-협농
54283,54283,지급,타행자동이체-전자금융부,농협-건물청소비, - , - ,주거/생활,세금/공과금,,,,,,,,,,,,,,농협-건물청소비,7,비소청물건-협농
54285,54285,지급,타행자동이체-전자금융부,농협-건원프라자, - , - ,기타,회사출금,,,,,,,,,,,,,,농협-건원프라자,7,자라프원건-협농
54287,54287,지급,타행자동이체-전자금융부,농협-경기공동모금회, - , - ,기타,기부,,,,,,,,,,,,,,농협-경기공동모금회,9,회금모동공기경-협농
54288,54288,지급,타행자동이체-전자금융부,농협-경기도자동차전, - , - ,기타,회사출금,,,,,,,,,,,,,,농협-경기도자동차전,9,전차동자도기경-협농
54289,54289,지급,타행자동이체-전자금융부,농협-경기복지재단, - , - ,기타,기부,,,,,,,,,,,,,,농협-경기복지재단,8,단재지복기경-협농
54294,54294,지급,타행자동이체-전자금융부,농협-계단청소, - , - ,주거/생활,세금/공과금,,,,,,,,,,,,,,농협-계단청소,6,소청단계-협농
54295,54295,지급,타행자동이체-전자금융부,농협-계단청소비, - , - ,주거/생활,세금/공과금,,,,,,,,,,,,,,농협-계단청소비,7,비소청단계-협농
54297,54297,지급,타행자동이체-전자금융부,농협-계비 만원, - , - ,개인거래,모임비,,,,,,,,,,,,,,농협-계비0만원,7,원만0비계-협농
