index,확인용,입출금구분,거래코드,적요,최소금액,최대금액,대분류,분류,적요일련번호,금융회사,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,분류번호,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
53620,53620,지급,적립식입금,남윤서청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,남윤서청약,5,약청서윤남
53621,53621,지급,적립식입금,남윤수청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,남윤수청약,5,약청수윤남
53622,53622,지급,적립식입금,남윤식청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,남윤식청약,5,약청식윤남
53626,53626,지급,적립식입금,남은총청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,남은총청약,5,약청총은남
53628,53628,지급,적립식입금,남은희청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,남은희청약,5,약청희은남
53629,53629,지급,적립식입금,남의옥청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,남의옥청약,5,약청옥의남
53631,53631,지급,적립식입금,남인숙청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,남인숙청약,5,약청숙인남
53633,53633,지급,적립식입금,남인순청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,남인순청약,5,약청순인남
53636,53636,지급,적립식입금,남인혁청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,남인혁청약,5,약청혁인남
53640,53640,지급,적립식입금,남일희청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,남일희청약,5,약청희일남
53644,53644,지급,적립식입금,남정기청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,남정기청약,5,약청기정남
53645,53645,지급,적립식입금,남정민청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,남정민청약,5,약청민정남
53646,53646,지급,적립식입금,남정빈청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,남정빈청약,5,약청빈정남
53647,53647,지급,적립식입금,남정식청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,남정식청약,5,약청식정남
53648,53648,지급,적립식입금,남정아청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,남정아청약,5,약청아정남
53649,53649,지급,적립식입금,남정주청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,남정주청약,5,약청주정남
53650,53650,지급,적립식입금,남정희청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,남정희청약,5,약청희정남
53651,53651,지급,적립식입금,남조근청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,남조근청약,5,약청근조남
53652,53652,지급,적립식입금,남종우청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,남종우청약,5,약청우종남
53653,53653,지급,적립식입금,남종헌청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,남종헌청약,5,약청헌종남
53654,53654,지급,적립식입금,남주은청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,남주은청약,5,약청은주남
53655,53655,지급,적립식입금,남준열청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,남준열청약,5,약청열준남
53656,53656,지급,적립식입금,남준우청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,남준우청약,5,약청우준남
53659,53659,지급,적립식입금,남중혁청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,남중혁청약,5,약청혁중남
53660,53660,지급,적립식입금,남중화청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,남중화청약,5,약청화중남
53661,53661,지급,적립식입금,남지수청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,남지수청약,5,약청수지남
53662,53662,지급,적립식입금,남지영청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,남지영청약,5,약청영지남
53663,53663,지급,적립식입금,남지윤청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,남지윤청약,5,약청윤지남
53664,53664,지급,적립식입금,남지혜청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,남지혜청약,5,약청혜지남
53665,53665,지급,적립식입금,남지호청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,남지호청약,5,약청호지남
53666,53666,지급,적립식입금,남지희청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,남지희청약,5,약청희지남
53668,53668,지급,적립식입금,남진희청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,남진희청약,5,약청희진남
53669,53669,지급,적립식입금,남창구청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,남창구청약,5,약청구창남
53670,53670,지급,적립식입금,남창희청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,남창희청약,5,약청희창남
53671,53671,지급,적립식입금,남철청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,남철청약,4,약청철남
53674,53674,지급,적립식입금,남충우청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,남충우청약,5,약청우충남
53675,53675,지급,적립식입금,남태규청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,남태규청약,5,약청규태남
53677,53677,지급,적립식입금,남태희청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,남태희청약,5,약청희태남
53681,53681,지급,적립식입금,남하랑청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,남하랑청약,5,약청랑하남
53682,53682,지급,적립식입금,남한나청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,남한나청약,5,약청나한남
53687,53687,지급,적립식입금,남혁이청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,남혁이청약,5,약청이혁남
53688,53688,지급,적립식입금,남현민청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,남현민청약,5,약청민현남
53690,53690,지급,적립식입금,남현우청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,남현우청약,5,약청우현남
53692,53692,지급,적립식입금,남현준청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,남현준청약,5,약청준현남
53693,53693,지급,적립식입금,남형주청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,남형주청약,5,약청주형남
53694,53694,지급,적립식입금,남혜성청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,남혜성청약,5,약청성혜남
53696,53696,지급,적립식입금,남혜연청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,남혜연청약,5,약청연혜남
53697,53697,지급,적립식입금,남혜옥청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,남혜옥청약,5,약청옥혜남
53698,53698,지급,적립식입금,남혜인청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,남혜인청약,5,약청인혜남
53699,53699,지급,적립식입금,남호진청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,남호진청약,5,약청진호남
53700,53700,지급,적립식입금,남훈청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,남훈청약,4,약청훈남
53701,53701,지급,적립식입금,남희선청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,남희선청약,5,약청선희남
53702,53702,지급,적립식입금,남희섭청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,남희섭청약,5,약청섭희남
53703,53703,지급,적립식입금,남희숙청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,남희숙청약,5,약청숙희남
53724,53724,지급,적립식입금,내아들청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,내아들청약,5,약청들아내
53732,53732,지급,적립식입금,내집마청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,내집마청약,5,약청마집내
53734,53734,지급,적립식입금,내집청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,내집청약,4,약청집내
53735,53735,지급,적립식입금,내청약청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,내청약청약,5,약청약청내
53778,53778,지급,적립식입금,노강현청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노강현청약,5,약청현강노
53779,53779,지급,적립식입금,노건순청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노건순청약,5,약청순건노
53780,53780,지급,적립식입금,노경범청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노경범청약,5,약청범경노
53782,53782,지급,적립식입금,노경아청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노경아청약,5,약청아경노
53783,53783,지급,적립식입금,노경진청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노경진청약,5,약청진경노
53785,53785,지급,적립식입금,노경화청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노경화청약,5,약청화경노
53786,53786,지급,적립식입금,노경희청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노경희청약,5,약청희경노
53787,53787,지급,적립식입금,노광택청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노광택청약,5,약청택광노
53788,53788,지급,적립식입금,노귀용청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노귀용청약,5,약청용귀노
53789,53789,지급,적립식입금,노근오청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노근오청약,5,약청오근노
53790,53790,지급,적립식입금,노근학청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노근학청약,5,약청학근노
53791,53791,지급,적립식입금,노기백청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노기백청약,5,약청백기노
53793,53793,지급,적립식입금,노난희청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노난희청약,5,약청희난노
53795,53795,지급,적립식입금,노대성청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노대성청약,5,약청성대노
53796,53796,지급,적립식입금,노덕희청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노덕희청약,5,약청희덕노
53800,53800,지급,적립식입금,노동배청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노동배청약,5,약청배동노
53818,53818,지급,적립식입금,노령청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노령청약,4,약청령노
53819,53819,지급,적립식입금,노명은청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노명은청약,5,약청은명노
53820,53820,지급,적립식입금,노명준청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노명준청약,5,약청준명노
53821,53821,지급,적립식입금,노명호청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노명호청약,5,약청호명노
53822,53822,지급,적립식입금,노모희청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노모희청약,5,약청희모노
53896,53896,지급,적립식입금,노미영청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노미영청약,5,약청영미노
53897,53897,지급,적립식입금,노미현청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노미현청약,5,약청현미노
53898,53898,지급,적립식입금,노민석청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노민석청약,5,약청석민노
53899,53899,지급,적립식입금,노민환청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노민환청약,5,약청환민노
53902,53902,지급,적립식입금,노병윤청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노병윤청약,5,약청윤병노
53903,53903,지급,적립식입금,노병학청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노병학청약,5,약청학병노
53904,53904,지급,적립식입금,노보원청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노보원청약,5,약청원보노
53905,53905,지급,적립식입금,노보현청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노보현청약,5,약청현보노
53926,53926,지급,적립식입금,노상헌청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노상헌청약,5,약청헌상노
53927,53927,지급,적립식입금,노상호청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노상호청약,5,약청호상노
53928,53928,지급,적립식입금,노석민청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노석민청약,5,약청민석노
53929,53929,지급,적립식입금,노석호청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노석호청약,5,약청호석노
53930,53930,지급,적립식입금,노선경청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노선경청약,5,약청경선노
53931,53931,지급,적립식입금,노선옥청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노선옥청약,5,약청옥선노
53932,53932,지급,적립식입금,노성미청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노성미청약,5,약청미성노
53933,53933,지급,적립식입금,노성우청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노성우청약,5,약청우성노
53934,53934,지급,적립식입금,노세나청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노세나청약,5,약청나세노
53935,53935,지급,적립식입금,노세위청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노세위청약,5,약청위세노
53936,53936,지급,적립식입금,노수신청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노수신청약,5,약청신수노
53939,53939,지급,적립식입금,노수진청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노수진청약,5,약청진수노
53940,53940,지급,적립식입금,노수현청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노수현청약,5,약청현수노
53941,53941,지급,적립식입금,노순례청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노순례청약,5,약청례순노
53942,53942,지급,적립식입금,노순임청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노순임청약,5,약청임순노
53945,53945,지급,적립식입금,노승삼청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노승삼청약,5,약청삼승노
53946,53946,지급,적립식입금,노승석청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노승석청약,5,약청석승노
53947,53947,지급,적립식입금,노승주청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노승주청약,5,약청주승노
53948,53948,지급,적립식입금,노승준청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노승준청약,5,약청준승노
53949,53949,지급,적립식입금,노승찬청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노승찬청약,5,약청찬승노
53950,53950,지급,적립식입금,노승현청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노승현청약,5,약청현승노
53951,53951,지급,적립식입금,노시복청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노시복청약,5,약청복시노
53952,53952,지급,적립식입금,노시준청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노시준청약,5,약청준시노
53953,53953,지급,적립식입금,노시현청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노시현청약,5,약청현시노
53954,53954,지급,적립식입금,노시형청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노시형청약,5,약청형시노
53955,53955,지급,적립식입금,노신훈청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노신훈청약,5,약청훈신노
53957,53957,지급,적립식입금,노아영청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노아영청약,5,약청영아노
53959,53959,지급,적립식입금,노아현청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노아현청약,5,약청현아노
53962,53962,지급,적립식입금,노여옥청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노여옥청약,5,약청옥여노
53963,53963,지급,적립식입금,노연동청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노연동청약,5,약청동연노
53964,53964,지급,적립식입금,노연화청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노연화청약,5,약청화연노
53965,53965,지급,적립식입금,노영무청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노영무청약,5,약청무영노
53966,53966,지급,적립식입금,노영수청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노영수청약,5,약청수영노
53967,53967,지급,적립식입금,노영순청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노영순청약,5,약청순영노
53969,53969,지급,적립식입금,노영완청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노영완청약,5,약청완영노
53971,53971,지급,적립식입금,노영준청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노영준청약,5,약청준영노
53973,53973,지급,적립식입금,노영호청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노영호청약,5,약청호영노
53974,53974,지급,적립식입금,노영훈청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노영훈청약,5,약청훈영노
53975,53975,지급,적립식입금,노예림청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노예림청약,5,약청림예노
53976,53976,지급,적립식입금,노옥희청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노옥희청약,5,약청희옥노
53977,53977,지급,적립식입금,노용섭청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노용섭청약,5,약청섭용노
53978,53978,지급,적립식입금,노용일청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노용일청약,5,약청일용노
53988,53988,지급,적립식입금,노유건청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노유건청약,5,약청건유노
53989,53989,지급,적립식입금,노유나청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노유나청약,5,약청나유노
53990,53990,지급,적립식입금,노유주청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노유주청약,5,약청주유노
53992,53992,지급,적립식입금,노유진청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노유진청약,5,약청진유노
53993,53993,지급,적립식입금,노유화청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노유화청약,5,약청화유노
53995,53995,지급,적립식입금,노윤성청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노윤성청약,5,약청성윤노
53996,53996,지급,적립식입금,노윤아청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노윤아청약,5,약청아윤노
53997,53997,지급,적립식입금,노윤정청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노윤정청약,5,약청정윤노
53998,53998,지급,적립식입금,노윤주청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노윤주청약,5,약청주윤노
53999,53999,지급,적립식입금,노윤지청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노윤지청약,5,약청지윤노
54000,54000,지급,적립식입금,노윤청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노윤청약,4,약청윤노
54001,54001,지급,적립식입금,노윤희청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노윤희청약,5,약청희윤노
54002,54002,지급,적립식입금,노은규청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노은규청약,5,약청규은노
54003,54003,지급,적립식입금,노은기청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노은기청약,5,약청기은노
54004,54004,지급,적립식입금,노은설청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노은설청약,5,약청설은노
54006,54006,지급,적립식입금,노은유청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노은유청약,5,약청유은노
54008,54008,지급,적립식입금,노은정청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노은정청약,5,약청정은노
54009,54009,지급,적립식입금,노은주청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노은주청약,5,약청주은노
54011,54011,지급,적립식입금,노의진청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노의진청약,5,약청진의노
54020,54020,지급,적립식입금,노재곤청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노재곤청약,5,약청곤재노
54022,54022,지급,적립식입금,노재승청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노재승청약,5,약청승재노
54023,54023,지급,적립식입금,노재원청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노재원청약,5,약청원재노
54024,54024,지급,적립식입금,노재준청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노재준청약,5,약청준재노
54026,54026,지급,적립식입금,노재현청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노재현청약,5,약청현재노
54027,54027,지급,적립식입금,노재훈청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노재훈청약,5,약청훈재노
54029,54029,지급,적립식입금,노정래청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노정래청약,5,약청래정노
54030,54030,지급,적립식입금,노정미청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노정미청약,5,약청미정노
54034,54034,지급,적립식입금,노정자청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노정자청약,5,약청자정노
54035,54035,지급,적립식입금,노정현청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노정현청약,5,약청현정노
54037,54037,지급,적립식입금,노종두청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노종두청약,5,약청두종노
54038,54038,지급,적립식입금,노종원청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노종원청약,5,약청원종노
54039,54039,지급,적립식입금,노주영청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노주영청약,5,약청영주노
54040,54040,지급,적립식입금,노주현청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노주현청약,5,약청현주노
54043,54043,지급,적립식입금,노지애청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노지애청약,5,약청애지노
54044,54044,지급,적립식입금,노지은청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노지은청약,5,약청은지노
54045,54045,지급,적립식입금,노지화청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노지화청약,5,약청화지노
54047,54047,지급,적립식입금,노진성청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노진성청약,5,약청성진노
54048,54048,지급,적립식입금,노진원청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노진원청약,5,약청원진노
54049,54049,지급,적립식입금,노진일청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노진일청약,5,약청일진노
54050,54050,지급,적립식입금,노찬우청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노찬우청약,5,약청우찬노
54051,54051,지급,적립식입금,노창훈청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노창훈청약,5,약청훈창노
54052,54052,지급,적립식입금,노채명청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노채명청약,5,약청명채노
54057,54057,지급,적립식입금,노태연청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노태연청약,5,약청연태노
54058,54058,지급,적립식입금,노태완청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노태완청약,5,약청완태노
54059,54059,지급,적립식입금,노태원청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노태원청약,5,약청원태노
54060,54060,지급,적립식입금,노태은청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노태은청약,5,약청은태노
54061,54061,지급,적립식입금,노태현청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노태현청약,5,약청현태노
54066,54066,지급,적립식입금,노하윤청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노하윤청약,5,약청윤하노
54067,54067,지급,적립식입금,노하은청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노하은청약,5,약청은하노
54068,54068,지급,적립식입금,노하준청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노하준청약,5,약청준하노
54069,54069,지급,적립식입금,노학윤청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노학윤청약,5,약청윤학노
54072,54072,지급,적립식입금,노한업청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노한업청약,5,약청업한노
54073,54073,지급,적립식입금,노항래청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노항래청약,5,약청래항노
54074,54074,지급,적립식입금,노해연청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노해연청약,5,약청연해노
54075,54075,지급,적립식입금,노향미청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노향미청약,5,약청미향노
54077,54077,지급,적립식입금,노향재청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노향재청약,5,약청재향노
54078,54078,지급,적립식입금,노혁천청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노혁천청약,5,약청천혁노
54079,54079,지급,적립식입금,노현경청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노현경청약,5,약청경현노
54080,54080,지급,적립식입금,노현민청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노현민청약,5,약청민현노
54081,54081,지급,적립식입금,노현수청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노현수청약,5,약청수현노
54082,54082,지급,적립식입금,노현우청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노현우청약,5,약청우현노
54083,54083,지급,적립식입금,노현주청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노현주청약,5,약청주현노
54084,54084,지급,적립식입금,노현준청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노현준청약,5,약청준현노
54085,54085,지급,적립식입금,노현진청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노현진청약,5,약청진현노
54086,54086,지급,적립식입금,노현희청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노현희청약,5,약청희현노
54087,54087,지급,적립식입금,노형래청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노형래청약,5,약청래형노
54088,54088,지급,적립식입금,노형원청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노형원청약,5,약청원형노
54090,54090,지급,적립식입금,노혜윤청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노혜윤청약,5,약청윤혜노
54092,54092,지급,적립식입금,노혜정청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노혜정청약,5,약청정혜노
54095,54095,지급,적립식입금,노효정청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노효정청약,5,약청정효노
54096,54096,지급,적립식입금,노희경청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노희경청약,5,약청경희노
54098,54098,지급,적립식입금,노희정청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노희정청약,5,약청정희노
54099,54099,지급,적립식입금,노희진청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,노희진청약,5,약청진희노
56619,56619,지급,타행자동이체-전자금융부,농협-청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,농협-청약,4,약청-협농
56620,56620,지급,타행자동이체-전자금융부,농협-청약스가즈아, - , - ,금융,저축/투자,,,,,,,,,,,,,,농협-청약스가즈아,8,아즈가스약청-협농
56621,56621,지급,타행자동이체-전자금융부,농협-청약저축, - , - ,금융,저축/투자,,,,,,,,,,,,,,농협-청약저축,6,축저약청-협농
56622,56622,지급,납부자자동 출금이체,농협-청약종합저, - , - ,금융,저축/투자,,,,,,,,,,,,,,농협-청약종합저,7,저합종약청-협농
56623,56623,지급,타행자동이체-전자금융부,농협-청약통장농협, - , - ,금융,저축/투자,,,,,,,,,,,,,,농협-청약통장농협,8,협농장통약청-협농
58199,58199,지급,적립식입금,다빈청청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,다빈청청약,5,약청청빈다
58249,58249,지급,적립식입금,다온청청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,다온청청약,5,약청청온다
58272,58272,지급,적립식입금,다원주청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,다원주청약,5,약청주원다
58280,58280,지급,적립식입금,다은이청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,다은이청약,5,약청이은다
58290,58290,지급,적립식입금,다인청청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,다인청청약,5,약청청인다
58324,58324,지급,적립식입금,단명숙청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,단명숙청약,5,약청숙명단
58631,58631,지급,적립식입금,대금결청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,대금결청약,5,약청결금대
59128,59128,지급,적립식입금,도가영청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,도가영청약,5,약청영가도
59130,59130,지급,적립식입금,도계순청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,도계순청약,5,약청순계도
59132,59132,지급,적립식입금,도기선청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,도기선청약,5,약청선기도
59133,59133,지급,적립식입금,도기현청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,도기현청약,5,약청현기도
59145,59145,지급,적립식입금,도대중청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,도대중청약,5,약청중대도
59151,59151,지급,적립식입금,도돈규청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,도돈규청약,5,약청규돈도
