index,확인용,입출금구분,거래코드,적요,최소금액,최대금액,대분류,분류,적요일련번호,금융회사,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,분류번호,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
57173,57173,지급,전자뱅킹예약건별이체,농협김화은,"2,024,000","2,024,000",개인거래,개인간거래,,,,,,,,,,,,,,농협김화은,5,은화김협농
57174,57174,지급,전자뱅킹예약건별이체,농협김흥기,"100,000","100,000",개인거래,개인간거래,,,,,,,,,,,,,,농협김흥기,5,기흥김협농
57175,57175,지급,전자뱅킹예약건별이체,농협김희원,"2,162,000","2,162,000",개인거래,개인간거래,,,,,,,,,,,,,,농협김희원,5,원희김협농
57176,57176,지급,전자뱅킹예약건별이체,농협김희자,"115,000","115,000",개인거래,개인간거래,,,,,,,,,,,,,,농협김희자,5,자희김협농
57177,57177,지급,전자뱅킹예약건별이체,농협김희주,"420,000","420,000",개인거래,개인간거래,,,,,,,,,,,,,,농협김희주,5,주희김협농
57179,57179,지급,전자뱅킹예약건별이체,농협나도숙,"200,000","200,000",개인거래,개인간거래,,,,,,,,,,,,,,농협나도숙,5,숙도나협농
57180,57180,지급,전자뱅킹예약건별이체,농협나성철, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협나성철,5,철성나협농
57181,57181,지급,전자뱅킹예약건별이체,농협나일진,"300,000","300,000",개인거래,개인간거래,,,,,,,,,,,,,,농협나일진,5,진일나협농
57182,57182,지급,전자뱅킹예약건별이체,농협나종희,"11,591,000","11,591,000",개인거래,개인간거래,,,,,,,,,,,,,,농협나종희,5,희종나협농
57185,57185,지급,전자뱅킹예약건별이체,농협남민우,"2,931,000","2,931,000",개인거래,개인간거래,,,,,,,,,,,,,,농협남민우,5,우민남협농
57186,57186,지급,전자뱅킹예약건별이체,농협남상조,"500,000","500,000",개인거래,개인간거래,,,,,,,,,,,,,,농협남상조,5,조상남협농
57188,57188,지급,전자뱅킹예약건별이체,농협남희연,"50,000","50,000",개인거래,개인간거래,,,,,,,,,,,,,,농협남희연,5,연희남협농
57190,57190,지급,전자뱅킹예약건별이체,농협노경애,"500,000","500,000",개인거래,개인간거래,,,,,,,,,,,,,,농협노경애,5,애경노협농
57191,57191,지급,전자뱅킹예약건별이체,농협노영식,"240,000","240,000",개인거래,개인간거래,,,,,,,,,,,,,,농협노영식,5,식영노협농
57192,57192,지급,전자뱅킹예약건별이체,농협노주은,"150,000","150,000",개인거래,개인간거래,,,,,,,,,,,,,,농협노주은,5,은주노협농
57193,57193,지급,전자뱅킹예약건별이체,농협노회정, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협노회정,5,정회노협농
57194,57194,지급,전자뱅킹예약건별이체,농협노희재,"320,000","320,000",개인거래,개인간거래,,,,,,,,,,,,,,농협노희재,5,재희노협농
57198,57198,지급,전자뱅킹예약건별이체,농협농협 －,"300,000","300,000",금융,금융지출,,,,,,,,,,,,,,농협농협0－,5,－0협농협농
57206,57206,지급,전자뱅킹예약건별이체,농협농협카,"48,000","48,000",금융,카드대금,,,,,,,,,,,,,,농협농협카,5,카협농협농
57212,57212,지급,전자뱅킹예약건별이체,농협대천사,"50,000","50,000",기타,기부,,,,,,,,,,,,,,농협대천사,5,사천대협농
57213,57213,지급,전자뱅킹예약건별이체,농협도드람, - , - ,기타,회사출금,,,,,,,,,,,,,,농협도드람,5,람드도협농
57214,57214,지급,전자뱅킹예약건별이체,농협도명선,"200,000","200,000",개인거래,개인간거래,,,,,,,,,,,,,,농협도명선,5,선명도협농
57215,57215,지급,전자뱅킹예약건별이체,농협도인숙,"300,000","300,000",개인거래,개인간거래,,,,,,,,,,,,,,농협도인숙,5,숙인도협농
57224,57224,지급,전자뱅킹예약건별이체,농협류자영,"950,000","950,000",개인거래,개인간거래,,,,,,,,,,,,,,농협류자영,5,영자류협농
57227,57227,지급,전자뱅킹예약건별이체,농협명은희,"7,000,000","7,000,000",개인거래,개인간거래,,,,,,,,,,,,,,농협명은희,5,희은명협농
57228,57228,지급,전자뱅킹예약건별이체,농협목미경,"50,000","50,000",개인거래,개인간거래,,,,,,,,,,,,,,농협목미경,5,경미목협농
57229,57229,지급,전자뱅킹예약건별이체,농협문경훈, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협문경훈,5,훈경문협농
57230,57230,지급,전자뱅킹예약건별이체,농협문명자,"720,000","720,000",개인거래,개인간거래,,,,,,,,,,,,,,농협문명자,5,자명문협농
57231,57231,지급,전자뱅킹예약건별이체,농협문미경,"200,000","200,000",개인거래,개인간거래,,,,,,,,,,,,,,농협문미경,5,경미문협농
57232,57232,지급,전자뱅킹예약건별이체,농협문영일,"100,000","100,000",개인거래,개인간거래,,,,,,,,,,,,,,농협문영일,5,일영문협농
57233,57233,지급,전자뱅킹예약건별이체,농협문정영,"100,000","100,000",개인거래,개인간거래,,,,,,,,,,,,,,농협문정영,5,영정문협농
57234,57234,지급,전자뱅킹예약건별이체,농협문정현, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협문정현,5,현정문협농
57235,57235,지급,전자뱅킹예약건별이체,농협문종성,"431,000","431,000",개인거래,개인간거래,,,,,,,,,,,,,,농협문종성,5,성종문협농
57236,57236,지급,전자뱅킹예약건별이체,농협문지은,"554,000","554,000",개인거래,개인간거래,,,,,,,,,,,,,,농협문지은,5,은지문협농
57237,57237,지급,전자뱅킹예약건별이체,농협문창호,"3,600,000","3,600,000",개인거래,개인간거래,,,,,,,,,,,,,,농협문창호,5,호창문협농
57238,57238,지급,전자뱅킹예약건별이체,농협문호근,"50,000","50,000",개인거래,개인간거래,,,,,,,,,,,,,,농협문호근,5,근호문협농
57240,57240,지급,전자뱅킹예약건별이체,농협문희숙, - ,"30,000",개인거래,개인간거래,,,,,,,,,,,,,,농협문희숙,5,숙희문협농
57242,57242,지급,전자뱅킹예약건별이체,농협민길진,"1,870,000","1,870,000",개인거래,개인간거래,,,,,,,,,,,,,,농협민길진,5,진길민협농
57248,57248,지급,전자뱅킹예약건별이체,농협박건우,"790,000","790,000",개인거래,개인간거래,,,,,,,,,,,,,,농협박건우,5,우건박협농
57249,57249,지급,전자뱅킹예약건별이체,농협박경옥,"400,000","400,000",개인거래,개인간거래,,,,,,,,,,,,,,농협박경옥,5,옥경박협농
57252,57252,지급,전자뱅킹예약건별이체,농협박난희,"50,000","50,000",개인거래,개인간거래,,,,,,,,,,,,,,농협박난희,5,희난박협농
57253,57253,지급,전자뱅킹예약건별이체,농협박달오,"300,000","300,000",개인거래,개인간거래,,,,,,,,,,,,,,농협박달오,5,오달박협농
57254,57254,지급,전자뱅킹예약건별이체,농협박대룡,"200,000","200,000",개인거래,개인간거래,,,,,,,,,,,,,,농협박대룡,5,룡대박협농
57255,57255,지급,전자뱅킹예약건별이체,농협박대용,"100,000","100,000",개인거래,개인간거래,,,,,,,,,,,,,,농협박대용,5,용대박협농
57256,57256,지급,전자뱅킹예약건별이체,농협박덕향,"100,000","100,000",개인거래,개인간거래,,,,,,,,,,,,,,농협박덕향,5,향덕박협농
57257,57257,지급,전자뱅킹예약건별이체,농협박미숙,"408,000","408,000",개인거래,개인간거래,,,,,,,,,,,,,,농협박미숙,5,숙미박협농
57258,57258,지급,전자뱅킹예약건별이체,농협박미자, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협박미자,5,자미박협농
57259,57259,지급,전자뱅킹예약건별이체,농협박민정,"240,000","240,000",개인거래,개인간거래,,,,,,,,,,,,,,농협박민정,5,정민박협농
57260,57260,지급,전자뱅킹예약건별이체,농협박범진,"30,000","30,000",개인거래,개인간거래,,,,,,,,,,,,,,농협박범진,5,진범박협농
57261,57261,지급,전자뱅킹예약건별이체,농협박병속,"50,000","50,000",개인거래,개인간거래,,,,,,,,,,,,,,농협박병속,5,속병박협농
57262,57262,지급,전자뱅킹예약건별이체,농협박봉철,"460,000","460,000",개인거래,개인간거래,,,,,,,,,,,,,,농협박봉철,5,철봉박협농
57263,57263,지급,전자뱅킹예약건별이체,농협박상덕,"1,000,000","1,000,000",개인거래,개인간거래,,,,,,,,,,,,,,농협박상덕,5,덕상박협농
57264,57264,지급,전자뱅킹예약건별이체,농협박상득,"50,000","50,000",개인거래,개인간거래,,,,,,,,,,,,,,농협박상득,5,득상박협농
57265,57265,지급,전자뱅킹예약건별이체,농협박상훈,"570,000","570,000",개인거래,개인간거래,,,,,,,,,,,,,,농협박상훈,5,훈상박협농
57266,57266,지급,전자뱅킹예약건별이체,농협박선영, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협박선영,5,영선박협농
57268,57268,지급,전자뱅킹예약건별이체,농협박소영,"600,000","600,000",개인거래,개인간거래,,,,,,,,,,,,,,농협박소영,5,영소박협농
57269,57269,지급,전자뱅킹예약건별이체,농협박수지,"3,000,000","3,000,000",개인거래,개인간거래,,,,,,,,,,,,,,농협박수지,5,지수박협농
57270,57270,지급,전자뱅킹예약건별이체,농협박숙희, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협박숙희,5,희숙박협농
57272,57272,지급,전자뱅킹예약건별이체,농협박순자,"10,000","10,000",개인거래,개인간거래,,,,,,,,,,,,,,농협박순자,5,자순박협농
57273,57273,지급,전자뱅킹예약건별이체,농협박승윤,"1,802,000","1,802,000",개인거래,개인간거래,,,,,,,,,,,,,,농협박승윤,5,윤승박협농
57274,57274,지급,전자뱅킹예약건별이체,농협박영빈,"5,000,000","5,000,000",개인거래,개인간거래,,,,,,,,,,,,,,농협박영빈,5,빈영박협농
57275,57275,지급,전자뱅킹예약건별이체,농협박영석,"500,000","500,000",개인거래,개인간거래,,,,,,,,,,,,,,농협박영석,5,석영박협농
57276,57276,지급,전자뱅킹예약건별이체,농협박영숙, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협박영숙,5,숙영박협농
57277,57277,지급,전자뱅킹예약건별이체,농협박영애,"1,086,000","1,086,000",개인거래,개인간거래,,,,,,,,,,,,,,농협박영애,5,애영박협농
57278,57278,지급,전자뱅킹예약건별이체,농협박영일,"600,000","600,000",개인거래,개인간거래,,,,,,,,,,,,,,농협박영일,5,일영박협농
57279,57279,지급,전자뱅킹예약건별이체,농협박예은, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협박예은,5,은예박협농
57280,57280,지급,전자뱅킹예약건별이체,농협박원영,"1,935,000","1,935,000",개인거래,개인간거래,,,,,,,,,,,,,,농협박원영,5,영원박협농
57281,57281,지급,전자뱅킹예약건별이체,농협박원호, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협박원호,5,호원박협농
57282,57282,지급,전자뱅킹예약건별이체,농협박윤옥,"550,000","550,000",개인거래,개인간거래,,,,,,,,,,,,,,농협박윤옥,5,옥윤박협농
57283,57283,지급,전자뱅킹예약건별이체,농협박은아,"280,000","280,000",개인거래,개인간거래,,,,,,,,,,,,,,농협박은아,5,아은박협농
57284,57284,지급,전자뱅킹예약건별이체,농협박은영,"280,000","280,000",개인거래,개인간거래,,,,,,,,,,,,,,농협박은영,5,영은박협농
57285,57285,지급,전자뱅킹예약건별이체,농협박이숙,"775,000","775,000",개인거래,개인간거래,,,,,,,,,,,,,,농협박이숙,5,숙이박협농
57286,57286,지급,전자뱅킹예약건별이체,농협박인자, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협박인자,5,자인박협농
57287,57287,지급,전자뱅킹예약건별이체,농협박인철,"600,000","600,000",개인거래,개인간거래,,,,,,,,,,,,,,농협박인철,5,철인박협농
57289,57289,지급,전자뱅킹예약건별이체,농협박정복,"331,000","331,000",개인거래,개인간거래,,,,,,,,,,,,,,농협박정복,5,복정박협농
57290,57290,지급,전자뱅킹예약건별이체,농협박정숙,"190,000","190,000",개인거래,개인간거래,,,,,,,,,,,,,,농협박정숙,5,숙정박협농
57291,57291,지급,전자뱅킹예약건별이체,농협박정식,"4,347,000","4,347,000",개인거래,개인간거래,,,,,,,,,,,,,,농협박정식,5,식정박협농
57292,57292,지급,전자뱅킹예약건별이체,농협박정희,"2,310,000","2,310,000",개인거래,개인간거래,,,,,,,,,,,,,,농협박정희,5,희정박협농
57293,57293,지급,전자뱅킹예약건별이체,농협박종구,"150,000","150,000",개인거래,개인간거래,,,,,,,,,,,,,,농협박종구,5,구종박협농
57294,57294,지급,전자뱅킹예약건별이체,농협박종범,"500,000","500,000",개인거래,개인간거래,,,,,,,,,,,,,,농협박종범,5,범종박협농
57296,57296,지급,전자뱅킹예약건별이체,농협박종호,"40,000","40,000",개인거래,개인간거래,,,,,,,,,,,,,,농협박종호,5,호종박협농
57297,57297,지급,전자뱅킹예약건별이체,농협박진경, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협박진경,5,경진박협농
57299,57299,지급,전자뱅킹예약건별이체,농협박진성,"295,000","295,000",개인거래,개인간거래,,,,,,,,,,,,,,농협박진성,5,성진박협농
57300,57300,지급,전자뱅킹예약건별이체,농협박진순,"1,100,000","1,100,000",개인거래,개인간거래,,,,,,,,,,,,,,농협박진순,5,순진박협농
57302,57302,지급,전자뱅킹예약건별이체,농협박채린,"425,000","425,000",개인거래,개인간거래,,,,,,,,,,,,,,농협박채린,5,린채박협농
57303,57303,지급,전자뱅킹예약건별이체,농협박춘희,"740,000","740,000",개인거래,개인간거래,,,,,,,,,,,,,,농협박춘희,5,희춘박협농
57304,57304,지급,전자뱅킹예약건별이체,농협박태삼, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협박태삼,5,삼태박협농
57306,57306,지급,전자뱅킹예약건별이체,농협박태형,"150,000","150,000",개인거래,개인간거래,,,,,,,,,,,,,,농협박태형,5,형태박협농
57307,57307,지급,전자뱅킹예약건별이체,농협박하나, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협박하나,5,나하박협농
57308,57308,지급,전자뱅킹예약건별이체,농협박한상,"30,000","30,000",개인거래,개인간거래,,,,,,,,,,,,,,농협박한상,5,상한박협농
57309,57309,지급,전자뱅킹예약건별이체,농협박현주,"500,000","500,000",개인거래,개인간거래,,,,,,,,,,,,,,농협박현주,5,주현박협농
57310,57310,지급,전자뱅킹예약건별이체,농협박형수,"80,000","80,000",개인거래,개인간거래,,,,,,,,,,,,,,농협박형수,5,수형박협농
57312,57312,지급,전자뱅킹예약건별이체,농협박혜란,"1,000,000","1,000,000",개인거래,개인간거래,,,,,,,,,,,,,,농협박혜란,5,란혜박협농
57313,57313,지급,전자뱅킹예약건별이체,농협박혜민,"1,000,000","1,000,000",개인거래,개인간거래,,,,,,,,,,,,,,농협박혜민,5,민혜박협농
57314,57314,지급,전자뱅킹예약건별이체,농협박혜순,"50,000","50,000",개인거래,개인간거래,,,,,,,,,,,,,,농협박혜순,5,순혜박협농
57316,57316,지급,전자뱅킹예약건별이체,농협박화연,"400,000","400,000",개인거래,개인간거래,,,,,,,,,,,,,,농협박화연,5,연화박협농
57317,57317,지급,전자뱅킹예약건별이체,농협박화춘,"450,000","450,000",개인거래,개인간거래,,,,,,,,,,,,,,농협박화춘,5,춘화박협농
57320,57320,지급,전자뱅킹예약건별이체,농협방운석,"190,000","190,000",개인거래,개인간거래,,,,,,,,,,,,,,농협방운석,5,석운방협농
57321,57321,지급,전자뱅킹예약건별이체,농협방진선,"331,000","331,000",개인거래,개인간거래,,,,,,,,,,,,,,농협방진선,5,선진방협농
57322,57322,지급,전자뱅킹예약건별이체,농협방혜선,"400,000","400,000",개인거래,개인간거래,,,,,,,,,,,,,,농협방혜선,5,선혜방협농
57323,57323,지급,전자뱅킹예약건별이체,농협배경훈,"65,000","65,000",개인거래,개인간거래,,,,,,,,,,,,,,농협배경훈,5,훈경배협농
57326,57326,지급,전자뱅킹예약건별이체,농협배미경, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협배미경,5,경미배협농
57327,57327,지급,전자뱅킹예약건별이체,농협배상용, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협배상용,5,용상배협농
57328,57328,지급,전자뱅킹예약건별이체,농협배서연,"50,000","50,000",개인거래,개인간거래,,,,,,,,,,,,,,농협배서연,5,연서배협농
57329,57329,지급,전자뱅킹예약건별이체,농협배송비, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협배송비,5,비송배협농
57330,57330,지급,전자뱅킹예약건별이체,농협배연희,"2,500,000","2,500,000",개인거래,개인간거래,,,,,,,,,,,,,,농협배연희,5,희연배협농
57331,57331,지급,전자뱅킹예약건별이체,농협배윤오,"300,000","300,000",개인거래,개인간거래,,,,,,,,,,,,,,농협배윤오,5,오윤배협농
57332,57332,지급,전자뱅킹예약건별이체,농협배종규,"600,000","600,000",개인거래,개인간거래,,,,,,,,,,,,,,농협배종규,5,규종배협농
57333,57333,지급,전자뱅킹예약건별이체,농협배진옥,"40,000","40,000",개인거래,개인간거래,,,,,,,,,,,,,,농협배진옥,5,옥진배협농
57334,57334,지급,전자뱅킹예약건별이체,농협배혜숙, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협배혜숙,5,숙혜배협농
57335,57335,지급,전자뱅킹예약건별이체,농협백금용,"400,000","400,000",개인거래,개인간거래,,,,,,,,,,,,,,농협백금용,5,용금백협농
57336,57336,지급,전자뱅킹예약건별이체,농협백도미,"170,000","170,000",개인거래,개인간거래,,,,,,,,,,,,,,농협백도미,5,미도백협농
57337,57337,지급,전자뱅킹예약건별이체,농협백선화,"1,000,000","1,000,000",개인거래,개인간거래,,,,,,,,,,,,,,농협백선화,5,화선백협농
57339,57339,지급,전자뱅킹예약건별이체,농협백승엽,"2,321,000","2,321,000",개인거래,개인간거래,,,,,,,,,,,,,,농협백승엽,5,엽승백협농
57340,57340,지급,전자뱅킹예약건별이체,농협백승조,"100,000","100,000",개인거래,개인간거래,,,,,,,,,,,,,,농협백승조,5,조승백협농
57345,57345,지급,전자뱅킹예약건별이체,농협변재관,"1,975,000","1,975,000",개인거래,개인간거래,,,,,,,,,,,,,,농협변재관,5,관재변협농
57372,57372,지급,전자뱅킹예약건별이체,농협서도진,"2,181,000","2,181,000",개인거래,개인간거래,,,,,,,,,,,,,,농협서도진,5,진도서협농
57374,57374,지급,전자뱅킹예약건별이체,농협서명숙,"100,000","100,000",개인거래,개인간거래,,,,,,,,,,,,,,농협서명숙,5,숙명서협농
57375,57375,지급,전자뱅킹예약건별이체,농협서미정,"4,000,000","4,000,000",개인거래,개인간거래,,,,,,,,,,,,,,농협서미정,5,정미서협농
57376,57376,지급,전자뱅킹예약건별이체,농협서상도, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협서상도,5,도상서협농
57377,57377,지급,전자뱅킹예약건별이체,농협서용명,"100,000","100,000",개인거래,개인간거래,,,,,,,,,,,,,,농협서용명,5,명용서협농
57379,57379,지급,전자뱅킹예약건별이체,농협서윤우,"600,000","600,000",개인거래,개인간거래,,,,,,,,,,,,,,농협서윤우,5,우윤서협농
57380,57380,지급,전자뱅킹예약건별이체,농협서장원,"300,000","300,000",개인거래,개인간거래,,,,,,,,,,,,,,농협서장원,5,원장서협농
57381,57381,지급,전자뱅킹예약건별이체,농협서재원,"178,000","178,000",개인거래,개인간거래,,,,,,,,,,,,,,농협서재원,5,원재서협농
57382,57382,지급,전자뱅킹예약건별이체,농협서정민,"1,750,000","1,750,000",개인거래,개인간거래,,,,,,,,,,,,,,농협서정민,5,민정서협농
57383,57383,지급,전자뱅킹예약건별이체,농협서정호,"240,000","240,000",개인거래,개인간거래,,,,,,,,,,,,,,농협서정호,5,호정서협농
57384,57384,지급,전자뱅킹예약건별이체,농협서태종,"2,100,000","2,100,000",개인거래,개인간거래,,,,,,,,,,,,,,농협서태종,5,종태서협농
57386,57386,지급,전자뱅킹예약건별이체,농협서희원,"400,000","400,000",개인거래,개인간거래,,,,,,,,,,,,,,농협서희원,5,원희서협농
57387,57387,지급,전자뱅킹예약건별이체,농협석미경,"750,000","750,000",개인거래,개인간거래,,,,,,,,,,,,,,농협석미경,5,경미석협농
57388,57388,지급,전자뱅킹예약건별이체,농협석혜정,"128,000","128,000",개인거래,개인간거래,,,,,,,,,,,,,,농협석혜정,5,정혜석협농
57389,57389,지급,전자뱅킹예약건별이체,농협설경숙,"1,000,000","1,000,000",개인거래,개인간거래,,,,,,,,,,,,,,농협설경숙,5,숙경설협농
57390,57390,지급,전자뱅킹예약건별이체,농협설진헌,"100,000","100,000",개인거래,개인간거래,,,,,,,,,,,,,,농협설진헌,5,헌진설협농
57391,57391,지급,전자뱅킹예약건별이체,농협설해용,"700,000","700,000",개인거래,개인간거래,,,,,,,,,,,,,,농협설해용,5,용해설협농
57395,57395,지급,전자뱅킹예약건별이체,농협성명위,"140,000","140,000",개인거래,개인간거래,,,,,,,,,,,,,,농협성명위,5,위명성협농
57396,57396,지급,전자뱅킹예약건별이체,농협성수근,"550,000","550,000",개인거래,개인간거래,,,,,,,,,,,,,,농협성수근,5,근수성협농
57397,57397,지급,전자뱅킹예약건별이체,농협성순희,"140,000","140,000",개인거래,개인간거래,,,,,,,,,,,,,,농협성순희,5,희순성협농
57400,57400,지급,전자뱅킹예약건별이체,농협성종진, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협성종진,5,진종성협농
57406,57406,지급,전자뱅킹예약건별이체,농협소만봉, - , - ,개인거래,기타출금,,,,,,,,,,,,,,농협소만봉,5,봉만소협농
57409,57409,지급,전자뱅킹예약건별이체,농협손미희,"200,000","200,000",개인거래,개인간거래,,,,,,,,,,,,,,농협손미희,5,희미손협농
57412,57412,지급,전자뱅킹예약건별이체,농협손영식,"50,000","50,000",개인거래,개인간거래,,,,,,,,,,,,,,농협손영식,5,식영손협농
57413,57413,지급,전자뱅킹예약건별이체,농협손정희,"500,000","500,000",개인거래,개인간거래,,,,,,,,,,,,,,농협손정희,5,희정손협농
57414,57414,지급,전자뱅킹예약건별이체,농협손종곤,"300,000","300,000",개인거래,개인간거래,,,,,,,,,,,,,,농협손종곤,5,곤종손협농
57415,57415,지급,전자뱅킹예약건별이체,농협손종원,"430,000","430,000",개인거래,개인간거래,,,,,,,,,,,,,,농협손종원,5,원종손협농
57416,57416,지급,전자뱅킹예약건별이체,농협손주원,"100,000","100,000",개인거래,개인간거래,,,,,,,,,,,,,,농협손주원,5,원주손협농
57418,57418,지급,전자뱅킹예약건별이체,농협송경희, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협송경희,5,희경송협농
57420,57420,지급,전자뱅킹예약건별이체,농협송기룡, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협송기룡,5,룡기송협농
57422,57422,지급,전자뱅킹예약건별이체,농협송두영,"180,000","180,000",개인거래,개인간거래,,,,,,,,,,,,,,농협송두영,5,영두송협농
57424,57424,지급,전자뱅킹예약건별이체,농협송영자,"100,000","100,000",개인거래,개인간거래,,,,,,,,,,,,,,농협송영자,5,자영송협농
57425,57425,지급,전자뱅킹예약건별이체,농협송유선,"191,000","191,000",개인거래,개인간거래,,,,,,,,,,,,,,농협송유선,5,선유송협농
57426,57426,지급,전자뱅킹예약건별이체,농협송윤정, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협송윤정,5,정윤송협농
57427,57427,지급,전자뱅킹예약건별이체,농협송은경,"591,000","591,000",개인거래,개인간거래,,,,,,,,,,,,,,농협송은경,5,경은송협농
57428,57428,지급,전자뱅킹예약건별이체,농협송정애,"5,000,000","5,000,000",개인거래,개인간거래,,,,,,,,,,,,,,농협송정애,5,애정송협농
57429,57429,지급,전자뱅킹예약건별이체,농협송진식, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협송진식,5,식진송협농
57430,57430,지급,전자뱅킹예약건별이체,농협송진아,"420,000","420,000",개인거래,개인간거래,,,,,,,,,,,,,,농협송진아,5,아진송협농
57445,57445,지급,전자뱅킹예약건별이체,농협신문호,"50,000","50,000",개인거래,개인간거래,,,,,,,,,,,,,,농협신문호,5,호문신협농
57446,57446,지급,전자뱅킹예약건별이체,농협신석현,"3,000","3,000",개인거래,개인간거래,,,,,,,,,,,,,,농협신석현,5,현석신협농
57447,57447,지급,전자뱅킹예약건별이체,농협신숙자, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협신숙자,5,자숙신협농
57448,57448,지급,전자뱅킹예약건별이체,농협신숙주,"2,322,000","2,322,000",개인거래,개인간거래,,,,,,,,,,,,,,농협신숙주,5,주숙신협농
57449,57449,지급,전자뱅킹예약건별이체,농협신영숙, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협신영숙,5,숙영신협농
57450,57450,지급,전자뱅킹예약건별이체,농협신용식,"1,540,000","1,540,000",개인거래,개인간거래,,,,,,,,,,,,,,농협신용식,5,식용신협농
57453,57453,지급,전자뱅킹예약건별이체,농협신은선, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협신은선,5,선은신협농
57454,57454,지급,전자뱅킹예약건별이체,농협신일순,"350,000","350,000",개인거래,개인간거래,,,,,,,,,,,,,,농협신일순,5,순일신협농
57455,57455,지급,전자뱅킹예약건별이체,농협신일용,"581,000","581,000",개인거래,개인간거래,,,,,,,,,,,,,,농협신일용,5,용일신협농
57456,57456,지급,전자뱅킹예약건별이체,농협신정란, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협신정란,5,란정신협농
57457,57457,지급,전자뱅킹예약건별이체,농협신지윤, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협신지윤,5,윤지신협농
57458,57458,지급,전자뱅킹예약건별이체,농협신지혜,"300,000","300,000",개인거래,개인간거래,,,,,,,,,,,,,,농협신지혜,5,혜지신협농
57459,57459,지급,전자뱅킹예약건별이체,농협신창무,"350,000","350,000",개인거래,개인간거래,,,,,,,,,,,,,,농협신창무,5,무창신협농
57460,57460,지급,전자뱅킹예약건별이체,농협신창휘,"370,000","370,000",개인거래,개인간거래,,,,,,,,,,,,,,농협신창휘,5,휘창신협농
57464,57464,지급,전자뱅킹예약건별이체,농협신현복,"1,000,000","1,000,000",개인거래,개인간거래,,,,,,,,,,,,,,농협신현복,5,복현신협농
57465,57465,지급,전자뱅킹예약건별이체,농협신현숙,"400,000","400,000",개인거래,개인간거래,,,,,,,,,,,,,,농협신현숙,5,숙현신협농
57466,57466,지급,전자뱅킹예약건별이체,농협심영순, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협심영순,5,순영심협농
57467,57467,지급,전자뱅킹예약건별이체,농협심옥순, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협심옥순,5,순옥심협농
57468,57468,지급,전자뱅킹예약건별이체,농협심유철,"100,000","100,000",개인거래,개인간거래,,,,,,,,,,,,,,농협심유철,5,철유심협농
57469,57469,지급,전자뱅킹예약건별이체,농협심정윤,"600,000","600,000",개인거래,개인간거래,,,,,,,,,,,,,,농협심정윤,5,윤정심협농
57470,57470,지급,전자뱅킹예약건별이체,농협심지현,"20,000","20,000",개인거래,개인간거래,,,,,,,,,,,,,,농협심지현,5,현지심협농
57472,57472,지급,전자뱅킹예약건별이체,농협심흥섭, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협심흥섭,5,섭흥심협농
57473,57473,지급,전자뱅킹예약건별이체,농협십일조,"51,000","51,000",기타,기부,,,,,,,,,,,,,,농협십일조,5,조일십협농
57474,57474,지급,전자뱅킹예약건별이체,농협쌀대금,"11,000","11,000",기타,대금지급,,,,,,,,,,,,,,농협쌀대금,5,금대쌀협농
57484,57484,지급,전자뱅킹예약건별이체,농협안금선, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협안금선,5,선금안협농
57485,57485,지급,전자뱅킹예약건별이체,농협안숙희,"300,000","300,000",개인거래,개인간거래,,,,,,,,,,,,,,농협안숙희,5,희숙안협농
