index,확인용,입출금구분,거래코드,적요,최소금액,최대금액,대분류,분류,적요일련번호,금융회사,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,분류번호,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
14562,14562,입금,인터넷뱅킹 대량이체,출구조사　수고비,"50,000","50,000",소득,기타소득,,,,,,,,,,,,,,출구조사0수고비,7,비고수0사조구출
14566,14566,입금,인터넷뱅킹 대량이체,출장경비,"304,000","304,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,출장경비,4,비경장출
14571,14571,입금,인터넷뱅킹 대량이체,출장비, - ,"1,340,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,출장비,3,비장출
14576,14576,입금,인터넷뱅킹 대량이체,출장여비,"30,000","180,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,출장여비,4,비여장출
14577,14577,입금,일반대외대량 입금이체,출장여비,"30,000","180,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,출장여비,4,비여장출
14582,14582,입금,인터넷뱅킹 대량이체,출장진료비, - ,"1,085,000",소득,기타소득,,,,,,,,,,,,,,출장진료비,5,비료진장출
14592,14592,입금,인터넷뱅킹 대량이체,충신교통비, - , - ,입금이체,생활비입금,,,,,,,,,,,,,,충신교통비,5,비통교신충
14602,14602,입금,인터넷뱅킹 대량이체,취업방문지도비,"30,000","30,000",소득,기타소득,,,,,,,,,,,,,,취업방문지도비,7,비도지문방업취
14604,14604,입금,급여 입금이체,취재비,"150,000","700,000",소득,기타소득,,,,,,,,,,,,,,취재비,3,비재취
14608,14608,입금,인터넷뱅킹 대량이체,치료비, - , - ,소득,기타소득,,,,,,,,,,,,,,치료비,3,비료치
14616,14616,입금,지로대량급여 입금이체,카드경비, - ,"4,359,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,카드경비,4,비경드카
14618,14618,입금,인터넷뱅킹 대량이체,카드대금및교통비, - ,"731,000",소득,사업소득,,,,,,,,,,,,,,카드대금및교통비,8,비통교및금대드카
14626,14626,입금,전자뱅킹예약건별이체,카드학원가스비,"1,000","1,000",입금이체,생활비입금,,,,,,,,,,,,,,카드학원가스비,7,비스가원학드카
14662,14662,입금,인터넷뱅킹 대량이체,캠프운영비,"100,000","100,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,캠프운영비,5,비영운프캠
14735,14735,입금,인터넷뱅킹 대량이체,코레일테크경조사비,"180,000","180,000",입금이체,경조사/용돈입금,,,,,,,,,,,,,,코레일테크경조사비,9,비사조경크테일레코
14806,14806,입금,인터넷뱅킹 대량이체,코피스＿심사비, - , - ,소득,기타소득,,,,,,,,,,,,,,코피스＿심사비,6,비사심＿스피코
14823,14823,입금,급여 입금이체,쿠팡플렉스용역비, - ,"1,791,000",소득,급여,,,,,,,,,,,,,,쿠팡플렉스용역비,8,비역용스렉플팡쿠
14829,14829,입금,인터넷뱅킹 대량이체,큐라인＿경비,"5,000","10,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,큐라인＿경비,5,비경＿인라큐
14831,14831,입금,인터넷뱅킹 대량이체,큐오피스　사우회비,"225,000","225,000",입금이체,모임비입금,,,,,,,,,,,,,,큐오피스0사우회비,8,비회우사0스피오큐
14861,14861,입금,급여 입금이체,키노콘   월 활동비, - , - ,소득,기타소득,,,,,,,,,,,,,,키노콘000월0활동비,7,비동활0월000콘노키
14950,14950,입금,인터넷뱅킹 대량이체,키튼  월복리후생비,"47,000","50,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,키튼00월복리후생비,8,비생후리복월00튼키
14959,14959,입금,인터넷뱅킹 대량이체,타워피엠씨＿귀성여비,"24,000","24,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,타워피엠씨＿귀성여비,9,비여성귀＿씨엠피워타
14966,14966,입금,인터넷뱅킹 대량이체,탑운반비,"605,000","10,164,000",소득,기타소득,,,,,,,,,,,,,,탑운반비,4,비반운탑
15037,15037,입금,인터넷뱅킹 대량이체,통근비, - ,"100,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,통근비,3,비근통
15040,15040,입금,역환처리,통신보조비, - ,"100,000",입금이체,생활비입금,,,,,,,,,,,,,,통신보조비,5,비조보신통
15041,15041,입금,인터넷뱅킹 대량이체,통신보조비, - ,"100,000",입금이체,생활비입금,,,,,,,,,,,,,,통신보조비,5,비조보신통
15042,15042,입금,일반대외대량 입금이체,통신보조비, - ,"100,000",입금이체,생활비입금,,,,,,,,,,,,,,통신보조비,5,비조보신통
15043,15043,입금,급여 입금이체,통신비, - ,"111,000",입금이체,생활비입금,,,,,,,,,,,,,,통신비,3,비신통
15044,15044,입금,인터넷뱅킹 대량이체,통신비, - ,"111,000",입금이체,생활비입금,,,,,,,,,,,,,,통신비,3,비신통
15045,15045,입금,일반대외대량 입금이체,통신비, - ,"111,000",입금이체,생활비입금,,,,,,,,,,,,,,통신비,3,비신통
15046,15046,입금,펌뱅킹 입금이체,통신비, - ,"111,000",입금이체,생활비입금,,,,,,,,,,,,,,통신비,3,비신통
15059,15059,입금,인터넷뱅킹 대량이체,통신지원비, - ,"30,000",입금이체,생활비입금,,,,,,,,,,,,,,통신지원비,5,비원지신통
15081,15081,입금,인터넷뱅킹 대량이체,투게더휴가비,"400,000","1,500,000",소득,급여,,,,,,,,,,,,,,투게더휴가비,6,비가휴더게투
15094,15094,입금,인터넷뱅킹 대량이체,투표사무원일비, - , - ,소득,기타소득,,,,,,,,,,,,,,투표사무원일비,7,비일원무사표투
15112,15112,입금,인터넷뱅킹 대량이체,특근매식비, - , - ,입금이체,복리후생비/경비,,,,,,,,,,,,,,특근매식비,5,비식매근특
15132,15132,입금,인터넷뱅킹 대량이체,특별활동비,"77,000","1,392,000",소득,기타소득,,,,,,,,,,,,,,특별활동비,5,비동활별특
15147,15147,입금,인터넷뱅킹 대량이체,특）태평양－통신비,"41,000","41,000",입금이체,생활비입금,,,,,,,,,,,,,,특）태평양－통신비,8,비신통－양평태）특
15186,15186,입금,인터넷뱅킹 대량이체,팀장통신비,"30,000","30,000",입금이체,생활비입금,,,,,,,,,,,,,,팀장통신비,5,비신통장팀
15187,15187,입금,인터넷뱅킹 대량이체,파견비,"13,000","1,064,000",소득,급여,,,,,,,,,,,,,,파견비,3,비견파
15189,15189,입금,인터넷뱅킹 대량이체,파견지원비,"300,000","300,000",소득,급여,,,,,,,,,,,,,,파견지원비,5,비원지견파
15220,15220,입금,인터넷뱅킹 대량이체,파주＿교통비,"189,000","189,000",입금이체,생활비입금,,,,,,,,,,,,,,파주＿교통비,5,비통교＿주파
15228,15228,입금,인터넷뱅킹 대량이체,판공비,"200,000","200,000",소득,기타소득,,,,,,,,,,,,,,판공비,3,비공판
15235,15235,입금,인터넷뱅킹 대량이체,판촉비,"1,000","1,000",소득,사업소득,,,,,,,,,,,,,,판촉비,3,비촉판
15279,15279,입금,인터넷뱅킹 대량이체,평생교육강사비,"58,000","58,000",소득,기타소득,,,,,,,,,,,,,,평생교육강사비,7,비사강육교생평
15291,15291,입금,인터넷뱅킹 대량이체,폐기능검사강의비,"301,000","301,000",소득,기타소득,,,,,,,,,,,,,,폐기능검사강의비,8,비의강사검능기폐
15312,15312,입금,인터넷뱅킹 대량이체,포스코터미날　면접비,"30,000","30,000",소득,기타소득,,,,,,,,,,,,,,포스코터미날0면접비,9,비접면0날미터코스포
15336,15336,입금,인터넷뱅킹 대량이체,포휴먼통신비,"57,000","57,000",입금이체,생활비입금,,,,,,,,,,,,,,포휴먼통신비,6,비신통먼휴포
15343,15343,입금,인터넷뱅킹 대량이체,푸드빌　귀성여비,"1,099,000","1,099,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,푸드빌0귀성여비,7,비여성귀0빌드푸
15347,15347,입금,인터넷뱅킹 대량이체,푸드빌　영업활동비, - ,"450,000",소득,기타소득,,,,,,,,,,,,,,푸드빌0영업활동비,8,비동활업영0빌드푸
15351,15351,입금,인터넷뱅킹 대량이체,푸드빌영업활동비,"250,000","450,000",소득,기타소득,,,,,,,,,,,,,,푸드빌영업활동비,8,비동활업영빌드푸
15354,15354,입금,인터넷뱅킹 대량이체,푸드팡 월운송비,"2,200,000","4,950,000",소득,기타소득,,,,,,,,,,,,,,푸드팡0월운송비,7,비송운월0팡드푸
15364,15364,입금,지로대량급여 입금이체,품위유지비,"213,000","213,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,품위유지비,5,비지유위품
15389,15389,입금,인터넷뱅킹 대량이체,프로젝트경비, - ,"1,335,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,프로젝트경비,6,비경트젝로프
15466,15466,입금,인터넷뱅킹 대량이체,피복비,"300,000","300,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,피복비,3,비복피
15493,15493,입금,급여 입금이체,하계휴가비, - , - ,소득,급여,,,,,,,,,,,,,,하계휴가비,5,비가휴계하
15494,15494,입금,인터넷뱅킹 대량이체,하계휴가비, - , - ,소득,급여,,,,,,,,,,,,,,하계휴가비,5,비가휴계하
16075,16075,입금,인터넷뱅킹 대량이체,학회참가비,"197,000","197,000",소득,기타소득,,,,,,,,,,,,,,학회참가비,5,비가참회학
16211,16211,입금,인터넷뱅킹 대량이체,한국철도경조비,"1,000,000","1,000,000",입금이체,경조사/용돈입금,,,,,,,,,,,,,,한국철도경조비,7,비조경도철국한
16290,16290,입금,인터넷뱅킹 대량이체,한길안과주차비,"30,000","30,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,한길안과주차비,7,비차주과안길한
16324,16324,입금,인터넷뱅킹 대량이체,한미서울교통비,"13,000","13,000",입금이체,생활비입금,,,,,,,,,,,,,,한미서울교통비,7,비통교울서미한
16355,16355,입금,인터넷뱅킹 대량이체,한신교회심방비,"150,000","150,000",소득,기타소득,,,,,,,,,,,,,,한신교회심방비,7,비방심회교신한
16357,16357,입금,인터넷뱅킹 대량이체,한신더휴 월여비, - , - ,입금이체,복리후생비/경비,,,,,,,,,,,,,,한신더휴0월여비,7,비여월0휴더신한
16410,16410,입금,인터넷뱅킹 대량이체,한켐교통비,"20,000","24,000",입금이체,생활비입금,,,,,,,,,,,,,,한켐교통비,5,비통교켐한
16504,16504,입금,인터넷뱅킹 대량이체,항공당직비, - , - ,소득,급여,,,,,,,,,,,,,,항공당직비,5,비직당공항
16533,16533,입금,인터넷뱅킹 대량이체,해외출장비,"5,675,000","5,675,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,해외출장비,5,비장출외해
16558,16558,입금,인터넷뱅킹 대량이체,행사참석여비, - ,"45,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,행사참석여비,6,비여석참사행
16577,16577,입금,인터넷뱅킹 대량이체,혁성실업통신비,"47,000","47,000",입금이체,생활비입금,,,,,,,,,,,,,,혁성실업통신비,7,비신통업실성혁
16637,16637,입금,인터넷뱅킹 대량이체,현장숙박비, - ,"550,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,현장숙박비,5,비박숙장현
16638,16638,입금,인터넷뱅킹 대량이체,현장실습지원비,"52,000","52,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,현장실습지원비,7,비원지습실장현
16639,16639,입금,인터넷뱅킹 대량이체,현장운영비,"200,000","200,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,현장운영비,5,비영운장현
16640,16640,입금,인터넷뱅킹 대량이체,현장주재비및체재비,"950,000","950,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,현장주재비및체재비,9,비재체및비재주장현
16641,16641,입금,인터넷뱅킹 대량이체,현장직숙박비,"550,000","550,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,현장직숙박비,6,비박숙직장현
16652,16652,입금,인터넷뱅킹 대량이체,협우지여＿경비,"6,000","6,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,협우지여＿경비,6,비경＿여지우협
16654,16654,입금,인터넷뱅킹 대량이체,협의체 월활동비,"300,000","300,000",소득,기타소득,,,,,,,,,,,,,,협의체0월활동비,7,비동활월0체의협
16744,16744,입금,인터넷뱅킹 대량이체,화인설차례비,"500,000","500,000",입금이체,경조사/용돈입금,,,,,,,,,,,,,,화인설차례비,6,비례차설인화
16753,16753,입금,인터넷뱅킹 대량이체,환경공해 월활동비, - ,"70,000",소득,기타소득,,,,,,,,,,,,,,환경공해0월활동비,8,비동활월0해공경환
16768,16768,입금,급여 입금이체,환인제약(주)출장비, - ,"398,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,환인제약(주)출장비,8,비장출)주(약제인환
16772,16772,입금,인터넷뱅킹 대량이체,활동비,"1,669,000","1,669,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,활동비,3,비동활
16799,16799,입금,인터넷뱅킹 대량이체,회식교통비, - , - ,입금이체,생활비입금,,,,,,,,,,,,,,회식교통비,5,비통교식회
16800,16800,입금,인터넷뱅킹 대량이체,회식비,"20,000","20,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,회식비,3,비식회
16802,16802,입금,인터넷뱅킹 대량이체,회전기　마라톤회비,"10,000","10,000",입금이체,모임비입금,,,,,,,,,,,,,,회전기0마라톤회비,8,비회톤라마0기전회
16808,16808,입금,급여 입금이체,효도휴가비,"250,000","1,000,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,효도휴가비,5,비가휴도효
16840,16840,입금,급여 입금이체,휴가비, - ,"694,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,휴가비,3,비가휴
16841,16841,입금,인터넷뱅킹 대량이체,휴가비, - ,"694,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,휴가비,3,비가휴
16844,16844,입금,펌뱅킹 입금이체,휴가지원비,"177,000","1,374,000",입금이체,지원금/장학금,,,,,,,,,,,,,,휴가지원비,5,비원지가휴
16848,16848,입금,인터넷뱅킹 대량이체,휴대폰비,"49,000","49,000",입금이체,생활비입금,,,,,,,,,,,,,,휴대폰비,4,비폰대휴
16852,16852,입금,인터넷뱅킹 대량이체,휴대폰지원비,"60,000","60,000",입금이체,지원금/장학금,,,,,,,,,,,,,,휴대폰지원비,6,비원지폰대휴
16866,16866,입금,인터넷뱅킹 대량이체,휴먼스명절특식비,"40,000","40,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,휴먼스명절특식비,8,비식특절명스먼휴
16876,16876,입금,인터넷뱅킹 대량이체,휴일교통비,"30,000","180,000",입금이체,생활비입금,,,,,,,,,,,,,,휴일교통비,5,비통교일휴
16922,16922,입금,인터넷뱅킹 대량이체,（사）아우름강사비, - , - ,소득,기타소득,,,,,,,,,,,,,,（사）아우름강사비,9,비사강름우아）사（
17723,17723,입금,인터넷뱅킹 대량이체,ＡＢ라인　  월경비,"35,000","35,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,ＡＢ라인000월경비,7,비경월000인라ＢＡ
17724,17724,입금,인터넷뱅킹 대량이체,ＡＢ라인　 월경비,"1,000,000","1,000,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,ＡＢ라인00월경비,7,비경월00인라ＢＡ
17745,17745,입금,인터넷뱅킹 대량이체,Ａ＿야근／특근비,"20,000","20,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,Ａ＿야근／특근비,6,비근특／근야＿Ａ
17747,17747,입금,인터넷뱅킹 대량이체,Ａｐｌｕｓ 월교통비,"1,125,000","1,125,000",입금이체,생활비입금,,,,,,,,,,,,,,Ａｐｌｕｓ0월교통비,9,비통교월0ｓｕｌｐＡ
17752,17752,입금,인터넷뱅킹 대량이체,ＢＣＩＬ　건강검진비, - , - ,입금이체,복리후생비/경비,,,,,,,,,,,,,,ＢＣＩＬ0건강검진비,9,비진검강건0ＬＩＣＢ
17758,17758,입금,인터넷뱅킹 대량이체,ＢＦ심사심의비,"137,000","137,000",소득,기타소득,,,,,,,,,,,,,,ＢＦ심사심의비,7,비의심사심ＦＢ
17833,17833,입금,인터넷뱅킹 대량이체,ＤＺ개인경비,"3,000","3,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,ＤＺ개인경비,6,비경인개ＺＤ
17886,17886,입금,인터넷뱅킹 대량이체,ＨＢＳ설명절귀향비,"200,000","200,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,ＨＢＳ설명절귀향비,9,비향귀절명설ＳＢＨ
17890,17890,입금,인터넷뱅킹 대량이체,ＨＮＦ개인경비,"325,000","325,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,ＨＮＦ개인경비,7,비경인개ＦＮＨ
17907,17907,입금,전자뱅킹예약건별이체,ＨＴＳ교육출장비,"217,000","217,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,ＨＴＳ교육출장비,8,비장출육교ＳＴＨ
17909,17909,입금,인터넷뱅킹 대량이체,ＨＴＳ／차량운행비,"20,000","20,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,ＨＴＳ／차량운행비,8,비행운량차／ＳＴＨ
17910,17910,입금,인터넷뱅킹 대량이체,ＨＴＳ／출장비, - ,"1,624,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,ＨＴＳ／출장비,6,비장출／ＳＴＨ
17911,17911,입금,인터넷뱅킹 대량이체,ＨＴＳ／회식비,"208,000","208,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,ＨＴＳ／회식비,6,비식회／ＳＴＨ
17935,17935,입금,전자뱅킹예약건별이체,ＪＳ업무비,"1,082,000","1,082,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,ＪＳ업무비,5,비무업ＳＪ
17948,17948,입금,인터넷뱅킹 대량이체,ＫＡＰ 월분사용경비,"1,037,000","1,037,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,ＫＡＰ0월분사용경비,9,비경용사분월0ＰＡＫ
17975,17975,입금,인터넷뱅킹 대량이체,ＫＩＴ구입비,"15,000","17,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,ＫＩＴ구입비,6,비입구ＴＩＫ
17976,17976,입금,인터넷뱅킹 대량이체,ＫＬＣＳＭ교통비,"90,000","90,000",입금이체,생활비입금,,,,,,,,,,,,,,ＫＬＣＳＭ교통비,8,비통교ＭＳＣＬＫ
17979,17979,입금,인터넷뱅킹 대량이체,ＫＬＣＳＭ통신비,"50,000","50,000",입금이체,생활비입금,,,,,,,,,,,,,,ＫＬＣＳＭ통신비,8,비신통ＭＳＣＬＫ
17983,17983,입금,인터넷뱅킹 대량이체,ＫＭＡ리서치조사경비,"22,000","22,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,ＫＭＡ리서치조사경비,10,비경사조치서리ＡＭＫ
18006,18006,입금,인터넷뱅킹 대량이체,ＫＴＳ경조사비,"100,000","100,000",입금이체,경조사/용돈입금,,,,,,,,,,,,,,ＫＴＳ경조사비,7,비사조경ＳＴＫ
18008,18008,입금,인터넷뱅킹 대량이체,ＫＴＳ숙박비,"50,000","50,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,ＫＴＳ숙박비,6,비박숙ＳＴＫ
18011,18011,입금,인터넷뱅킹 대량이체,ＫＴＳ출장비, - ,"59,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,ＫＴＳ출장비,6,비장출ＳＴＫ
18032,18032,입금,인터넷뱅킹 대량이체,ＬＧ판촉사은품비,"70,000","70,000",소득,기타소득,,,,,,,,,,,,,,ＬＧ판촉사은품비,8,비품은사촉판ＧＬ
18042,18042,입금,인터넷뱅킹 대량이체,ＬＳ이엠솔　경비, - , - ,입금이체,복리후생비/경비,,,,,,,,,,,,,,ＬＳ이엠솔0경비,7,비경0솔엠이ＳＬ
18051,18051,입금,인터넷뱅킹 대량이체,ＭＡＰ직원경비,"352,000","352,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,ＭＡＰ직원경비,7,비경원직ＰＡＭ
18057,18057,입금,인터넷뱅킹 대량이체,ＭＥＣＡ－출장비,"120,000","120,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,ＭＥＣＡ－출장비,7,비장출－ＡＣＥＭ
18080,18080,입금,인터넷뱅킹 대량이체,ＭＴＯ세탁비, - , - ,소득,기타소득,,,,,,,,,,,,,,ＭＴＯ세탁비,6,비탁세ＯＴＭ
18083,18083,입금,인터넷뱅킹 대량이체,ＮＡＣ통신비,"15,000","30,000",입금이체,생활비입금,,,,,,,,,,,,,,ＮＡＣ통신비,6,비신통ＣＡＮ
18092,18092,입금,인터넷뱅킹 대량이체,ＮＩＴＴＯ자계비,"150,000","150,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,ＮＩＴＴＯ자계비,8,비계자ＯＴＴＩＮ
18094,18094,입금,인터넷뱅킹 대량이체,ＮＩＴＴＯ통신비,"100,000","100,000",입금이체,생활비입금,,,,,,,,,,,,,,ＮＩＴＴＯ통신비,8,비신통ＯＴＴＩＮ
18095,18095,입금,인터넷뱅킹 대량이체,ＮＳ경비,"457,000","457,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,ＮＳ경비,4,비경ＳＮ
18105,18105,입금,인터넷뱅킹 대량이체,ＮＷ＿ 월택시비, - , - ,입금이체,복리후생비/경비,,,,,,,,,,,,,,ＮＷ＿0월택시비,6,비시택월0＿ＷＮ
18114,18114,입금,인터넷뱅킹 대량이체,ＯＴＫ교통비, - , - ,입금이체,생활비입금,,,,,,,,,,,,,,ＯＴＫ교통비,6,비통교ＫＴＯ
18115,18115,입금,인터넷뱅킹 대량이체,ＯＴＫ자개비,"100,000","100,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,ＯＴＫ자개비,6,비개자ＫＴＯ
18126,18126,입금,인터넷뱅킹 대량이체,ＰＪ소모품비,"22,000","22,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,ＰＪ소모품비,6,비품모소ＪＰ
18210,18210,입금,인터넷뱅킹 대량이체,ＳＥＮＳ경비,"80,000","80,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,ＳＥＮＳ경비,6,비경ＳＮＥＳ
18234,18234,입금,인터넷뱅킹 대량이체,ＳＬＸ귀성비,"350,000","350,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,ＳＬＸ귀성비,6,비성귀ＸＬＳ
18240,18240,입금,인터넷뱅킹 대량이체,ＳＳ －출장비, - , - ,입금이체,복리후생비/경비,,,,,,,,,,,,,,ＳＳ0－출장비,5,비장출－0ＳＳ
18286,18286,입금,인터넷뱅킹 대량이체,ＵＲＯ통신비,"25,000","50,000",입금이체,생활비입금,,,,,,,,,,,,,,ＵＲＯ통신비,6,비신통ＯＲＵ
18309,18309,입금,인터넷뱅킹 대량이체,ＺＫ／  월경비,"50,000","50,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,ＺＫ／00월경비,5,비경월00／ＫＺ
18310,18310,입금,인터넷뱅킹 대량이체,ＺＫ／ 월경비, - , - ,입금이체,복리후생비/경비,,,,,,,,,,,,,,ＺＫ／0월경비,5,비경월0／ＫＺ
18333,18333,입금,인터넷뱅킹 대량이체,ｉｎｎｏ．Ｎ　퇴교비, - ,"206,000",입금이체,환급/환불,,,,,,,,,,,,,,ｉｎｎｏ．Ｎ0퇴교비,8,비교퇴0Ｎ．ｏｎｎｉ
18334,18334,입금,인터넷뱅킹 대량이체,ｉｎｎｏ．Ｎ귀성여비,"1,628,000","3,206,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,ｉｎｎｏ．Ｎ귀성여비,9,비여성귀Ｎ．ｏｎｎｉ
18343,18343,입금,인터넷뱅킹 대량이체,ｋｍａ리서치복지비,"425,000","425,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,ｋｍａ리서치복지비,9,비지복치서리ａｍｋ
18350,18350,입금,인터넷뱅킹 대량이체,ｍｔ운임비,"4,204,000","4,204,000",소득,기타소득,,,,,,,,,,,,,,ｍｔ운임비,5,비임운ｔｍ
18395,18395,지급,요구불간계좌이체,    관리비, - , - ,주거/생활,세금/공과금,,,,,,,,,,,,,,0000관리비,3,비리관0000
18402,18402,지급,요구불간계좌이체,    동행회비, - , - ,주거/생활,회비,,,,,,,,,,,,,,0000동행회비,4,비회행동0000
18414,18414,지급,전자뱅킹예약건별이체,    호임대비,"650,000","650,000",기타,공간임대,,,,,,,,,,,,,,0000호임대비,4,비대임호0000
18415,18415,지급,요구불간계좌이체,    회비, - , - ,주거/생활,회비,,,,,,,,,,,,,,0000회비,2,비회0000
18429,18429,지급,요구불간계좌이체,   관리비, - , - ,주거/생활,세금/공과금,,,,,,,,,,,,,,000관리비,3,비리관000
25639,25639,지급,펌뱅킹 출금이체,  비숙소비, - ,"45,000",주거/생활,주거비,,,,,,,,,,,,,,00비숙소비,4,비소숙비00
25649,25649,지급,전자뱅킹예약건별이체,  월　창고회비,"260,000","260,000",주거/생활,회비,,,,,,,,,,,,,,00월0창고회비,5,비회고창0월00
25654,25654,지급,CMS공동망 출금이체,  월숙박비,"70,000","70,000",주거/생활,주거비,,,,,,,,,,,,,,00월숙박비,4,비박숙월00
25661,25661,지급,CMS공동망 당일출금이체-전자금융팀,  월조식비,"88,000","88,000",교육,교육비,,,,,,,,,,,,,,00월조식비,4,비식조월00
25662,25662,지급,전자뱅킹예약건별이체,  유치원비,"302,000","302,000",교육,유아교육,,,,,,,,,,,,,,00유치원비,4,비원치유00
33026,33026,지급,CMS공동망 출금이체, 기방과후비,"183,000","183,000",교육,교육비,,,,,,,,,,,,,,0기방과후비,5,비후과방기0
33033,33033,지급,전자뱅킹예약건별이체, 동관리비,"199,000","199,000",주거/생활,세금/공과금,,,,,,,,,,,,,,0동관리비,4,비리관동0
33034,33034,지급,CMS공동망 출금이체, 만쌍축복회비,"10,000","10,000",주거/생활,회비,,,,,,,,,,,,,,0만쌍축복회비,6,비회복축쌍만0
33038,33038,지급,CMS공동망 출금이체, 분기간식비,"62,000","62,000",주거/생활,식비,,,,,,,,,,,,,,0분기간식비,5,비식간기분0
33040,33040,지급,CMS공동망 출금이체, 분기급식비, - , - ,교육,교육비,,,,,,,,,,,,,,0분기급식비,5,비식급기분0
33048,33048,지급,CMS공동망 당일출금이체-전자금융팀, 분기방과후비, - ,"99,000",교육,교육비,,,,,,,,,,,,,,0분기방과후비,6,비후과방기분0
33049,33049,지급,CMS공동망 출금이체, 분기방과후비, - ,"99,000",교육,교육비,,,,,,,,,,,,,,0분기방과후비,6,비후과방기분0
33051,33051,지급,CMS공동망 출금이체, 분기버스비,"464,000","464,000",주거/생활,교통비,,,,,,,,,,,,,,0분기버스비,5,비스버기분0
33053,33053,지급,CMS공동망 출금이체, 분기승차비,"227,000","227,000",주거/생활,교통비,,,,,,,,,,,,,,0분기승차비,5,비차승기분0
33058,33058,지급,CMS공동망 출금이체, 분기운영비,"72,000","72,000",교육,교육비,,,,,,,,,,,,,,0분기운영비,5,비영운기분0
33072,33072,지급,인터넷뱅킹 대량이체, 월  일사입비, - ,"2,683,000",법인,법인,,,,,,,,,,,,,,0월00일사입비,5,비입사일00월0
33073,33073,지급,CMS공동망 당일출금이체-전자금융팀, 월 월간식비,"3,000","3,000",주거/생활,식비,,,,,,,,,,,,,,0월0월간식비,5,비식간월0월0
33082,33082,지급,전자뱅킹예약건별이체, 월관리비,"568,000","568,000",주거/생활,세금/공과금,,,,,,,,,,,,,,0월관리비,4,비리관월0
33087,33087,지급,CMS공동망 당일출금이체-전자금융팀, 월급식비, - ,"371,000",교육,교육비,,,,,,,,,,,,,,0월급식비,4,비식급월0
33088,33088,지급,CMS공동망 출금이체, 월급식비, - ,"371,000",교육,교육비,,,,,,,,,,,,,,0월급식비,4,비식급월0
33103,33103,지급,CMS공동망 출금이체, 월기숙비,"140,000","140,000",교육,교육비,,,,,,,,,,,,,,0월기숙비,4,비숙기월0
33106,33106,지급,CMS공동망 당일출금이체-전자금융팀, 월기숙사식비,"345,000","345,000",주거/생활,주거비,,,,,,,,,,,,,,0월기숙사식비,6,비식사숙기월0
