index,확인용,입출금구분,거래코드,적요,최소금액,최대금액,대분류,분류,적요일련번호,금융회사,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,분류번호,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
30760,30760,지급,적립식입금,  회-이태경, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이태경,6,경태이-회00
30761,30761,지급,적립식입금,  회-이태원, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이태원,6,원태이-회00
30762,30762,지급,적립식입금,  회-이태현, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이태현,6,현태이-회00
30763,30763,지급,적립식입금,  회-이태희, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이태희,6,희태이-회00
30764,30764,지급,적립식입금,  회-이택훈, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이택훈,6,훈택이-회00
30765,30765,지급,적립식입금,  회-이필름, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이필름,6,름필이-회00
30766,30766,지급,적립식입금,  회-이하경, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이하경,6,경하이-회00
30767,30767,지급,적립식입금,  회-이하나, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이하나,6,나하이-회00
30768,30768,지급,적립식입금,  회-이하늘, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이하늘,6,늘하이-회00
30769,30769,지급,적립식입금,  회-이하승, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이하승,6,승하이-회00
30770,30770,지급,적립식입금,  회-이하영, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이하영,6,영하이-회00
30771,30771,지급,적립식입금,  회-이하원, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이하원,6,원하이-회00
30772,30772,지급,적립식입금,  회-이하윤, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이하윤,6,윤하이-회00
30773,30773,지급,적립식입금,  회-이하율, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이하율,6,율하이-회00
30774,30774,지급,적립식입금,  회-이하은, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이하은,6,은하이-회00
30775,30775,지급,적립식입금,  회-이학성, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이학성,6,성학이-회00
30776,30776,지급,적립식입금,  회-이학재, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이학재,6,재학이-회00
30777,30777,지급,적립식입금,  회-이한, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이한,5,한이-회00
30778,30778,지급,적립식입금,  회-이한나, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이한나,6,나한이-회00
30779,30779,지급,적립식입금,  회-이한빛, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이한빛,6,빛한이-회00
30780,30780,지급,적립식입금,  회-이한솔, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이한솔,6,솔한이-회00
30781,30781,지급,적립식입금,  회-이한슬, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이한슬,6,슬한이-회00
30782,30782,지급,적립식입금,  회-이한중, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이한중,6,중한이-회00
30783,30783,지급,적립식입금,  회-이해령, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이해령,6,령해이-회00
30784,30784,지급,적립식입금,  회-이해인, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이해인,6,인해이-회00
30785,30785,지급,적립식입금,  회-이해일, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이해일,6,일해이-회00
30786,30786,지급,적립식입금,  회-이해준, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이해준,6,준해이-회00
30787,30787,지급,적립식입금,  회-이해지, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이해지,6,지해이-회00
30788,30788,지급,적립식입금,  회-이행례, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이행례,6,례행이-회00
30789,30789,지급,적립식입금,  회-이향미, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이향미,6,미향이-회00
30790,30790,지급,적립식입금,  회-이향진, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이향진,6,진향이-회00
30791,30791,지급,적립식입금,  회-이헌임, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이헌임,6,임헌이-회00
30792,30792,지급,적립식입금,  회-이헌철, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이헌철,6,철헌이-회00
30793,30793,지급,적립식입금,  회-이혁수, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이혁수,6,수혁이-회00
30794,30794,지급,적립식입금,  회-이현경, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이현경,6,경현이-회00
30795,30795,지급,적립식입금,  회-이현남, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이현남,6,남현이-회00
30796,30796,지급,적립식입금,  회-이현동, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이현동,6,동현이-회00
30797,30797,지급,적립식입금,  회-이현미, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이현미,6,미현이-회00
30798,30798,지급,적립식입금,  회-이현복, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이현복,6,복현이-회00
30799,30799,지급,적립식입금,  회-이현상, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이현상,6,상현이-회00
30800,30800,지급,적립식입금,  회-이현숙, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이현숙,6,숙현이-회00
30801,30801,지급,적립식입금,  회-이현승, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이현승,6,승현이-회00
30802,30802,지급,적립식입금,  회-이현옥, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이현옥,6,옥현이-회00
30803,30803,지급,적립식입금,  회-이현우, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이현우,6,우현이-회00
30804,30804,지급,적립식입금,  회-이현재, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이현재,6,재현이-회00
30805,30805,지급,적립식입금,  회-이현정, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이현정,6,정현이-회00
30806,30806,지급,적립식입금,  회-이현주, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이현주,6,주현이-회00
30807,30807,지급,적립식입금,  회-이현지, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이현지,6,지현이-회00
30808,30808,지급,적립식입금,  회-이현진, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이현진,6,진현이-회00
30809,30809,지급,적립식입금,  회-이현채, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이현채,6,채현이-회00
30810,30810,지급,적립식입금,  회-이현철, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이현철,6,철현이-회00
30811,30811,지급,적립식입금,  회-이현희, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이현희,6,희현이-회00
30812,30812,지급,적립식입금,  회-이형규, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이형규,6,규형이-회00
30813,30813,지급,적립식입금,  회-이형래, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이형래,6,래형이-회00
30814,30814,지급,적립식입금,  회-이형신, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이형신,6,신형이-회00
30815,30815,지급,적립식입금,  회-이형애, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이형애,6,애형이-회00
30816,30816,지급,적립식입금,  회-이형은, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이형은,6,은형이-회00
30817,30817,지급,적립식입금,  회-이형헌, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이형헌,6,헌형이-회00
30818,30818,지급,적립식입금,  회-이혜경, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이혜경,6,경혜이-회00
30819,30819,지급,적립식입금,  회-이혜나, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이혜나,6,나혜이-회00
30820,30820,지급,적립식입금,  회-이혜란, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이혜란,6,란혜이-회00
30821,30821,지급,적립식입금,  회-이혜랑, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이혜랑,6,랑혜이-회00
30822,30822,지급,적립식입금,  회-이혜령, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이혜령,6,령혜이-회00
30823,30823,지급,적립식입금,  회-이혜림, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이혜림,6,림혜이-회00
30824,30824,지급,적립식입금,  회-이혜미, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이혜미,6,미혜이-회00
30825,30825,지급,적립식입금,  회-이혜민, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이혜민,6,민혜이-회00
30826,30826,지급,적립식입금,  회-이혜빈, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이혜빈,6,빈혜이-회00
30827,30827,지급,적립식입금,  회-이혜성, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이혜성,6,성혜이-회00
30828,30828,지급,적립식입금,  회-이혜숙, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이혜숙,6,숙혜이-회00
30829,30829,지급,적립식입금,  회-이혜승, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이혜승,6,승혜이-회00
30830,30830,지급,적립식입금,  회-이혜신, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이혜신,6,신혜이-회00
30831,30831,지급,적립식입금,  회-이혜연, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이혜연,6,연혜이-회00
30832,30832,지급,적립식입금,  회-이혜영, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이혜영,6,영혜이-회00
30833,30833,지급,적립식입금,  회-이혜옥, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이혜옥,6,옥혜이-회00
30834,30834,지급,적립식입금,  회-이혜원, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이혜원,6,원혜이-회00
30835,30835,지급,적립식입금,  회-이혜은, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이혜은,6,은혜이-회00
30836,30836,지급,적립식입금,  회-이혜인, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이혜인,6,인혜이-회00
30837,30837,지급,적립식입금,  회-이혜임, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이혜임,6,임혜이-회00
30838,30838,지급,적립식입금,  회-이혜전, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이혜전,6,전혜이-회00
30839,30839,지급,적립식입금,  회-이혜정, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이혜정,6,정혜이-회00
30840,30840,지급,적립식입금,  회-이혜진, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이혜진,6,진혜이-회00
30841,30841,지급,적립식입금,  회-이호경, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이호경,6,경호이-회00
30842,30842,지급,적립식입금,  회-이호선, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이호선,6,선호이-회00
30843,30843,지급,적립식입금,  회-이호성, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이호성,6,성호이-회00
30844,30844,지급,적립식입금,  회-이호연, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이호연,6,연호이-회00
30845,30845,지급,적립식입금,  회-이호영, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이호영,6,영호이-회00
30846,30846,지급,적립식입금,  회-이호정, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이호정,6,정호이-회00
30847,30847,지급,적립식입금,  회-이호진, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이호진,6,진호이-회00
30848,30848,지급,적립식입금,  회-이호천, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이호천,6,천호이-회00
30849,30849,지급,적립식입금,  회-이홍, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이홍,5,홍이-회00
30850,30850,지급,적립식입금,  회-이화림, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이화림,6,림화이-회00
30851,30851,지급,적립식입금,  회-이화숙, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이화숙,6,숙화이-회00
30852,30852,지급,적립식입금,  회-이화연, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이화연,6,연화이-회00
30853,30853,지급,적립식입금,  회-이화은, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이화은,6,은화이-회00
30854,30854,지급,적립식입금,  회-이화진, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이화진,6,진화이-회00
30855,30855,지급,적립식입금,  회-이환희, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이환희,6,희환이-회00
30856,30856,지급,적립식입금,  회-이효남, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이효남,6,남효이-회00
30857,30857,지급,적립식입금,  회-이효민, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이효민,6,민효이-회00
30858,30858,지급,적립식입금,  회-이효상, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이효상,6,상효이-회00
30859,30859,지급,적립식입금,  회-이효은, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이효은,6,은효이-회00
30860,30860,지급,적립식입금,  회-이효인, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이효인,6,인효이-회00
30861,30861,지급,적립식입금,  회-이효정, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이효정,6,정효이-회00
30862,30862,지급,적립식입금,  회-이효주, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이효주,6,주효이-회00
30863,30863,지급,적립식입금,  회-이효진, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이효진,6,진효이-회00
30864,30864,지급,적립식입금,  회-이후정, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이후정,6,정후이-회00
30865,30865,지급,적립식입금,  회-이후탁, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이후탁,6,탁후이-회00
30866,30866,지급,적립식입금,  회-이훈, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이훈,5,훈이-회00
30867,30867,지급,적립식입금,  회-이훈섭, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이훈섭,6,섭훈이-회00
30868,30868,지급,적립식입금,  회-이훈희, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이훈희,6,희훈이-회00
30869,30869,지급,적립식입금,  회-이휘전, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이휘전,6,전휘이-회00
30870,30870,지급,적립식입금,  회-이희경, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이희경,6,경희이-회00
30871,30871,지급,적립식입금,  회-이희곤, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이희곤,6,곤희이-회00
30872,30872,지급,적립식입금,  회-이희목, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이희목,6,목희이-회00
30873,30873,지급,적립식입금,  회-이희선, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이희선,6,선희이-회00
30874,30874,지급,적립식입금,  회-이희수, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이희수,6,수희이-회00
30875,30875,지급,적립식입금,  회-이희암, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이희암,6,암희이-회00
30876,30876,지급,적립식입금,  회-이희연, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이희연,6,연희이-회00
30877,30877,지급,적립식입금,  회-이희영, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이희영,6,영희이-회00
30878,30878,지급,적립식입금,  회-이희용, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이희용,6,용희이-회00
30879,30879,지급,적립식입금,  회-이희은, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이희은,6,은희이-회00
30880,30880,지급,적립식입금,  회-이희재, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이희재,6,재희이-회00
30881,30881,지급,적립식입금,  회-이희정, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이희정,6,정희이-회00
30882,30882,지급,적립식입금,  회-이희존, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이희존,6,존희이-회00
30883,30883,지급,적립식입금,  회-이희주, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이희주,6,주희이-회00
30884,30884,지급,적립식입금,  회-이희진, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이희진,6,진희이-회00
30885,30885,지급,적립식입금,  회-이희춘, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이희춘,6,춘희이-회00
30886,30886,지급,적립식입금,  회-이희태, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-이희태,6,태희이-회00
30887,30887,지급,적립식입금,  회-인금자, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-인금자,6,자금인-회00
30888,30888,지급,적립식입금,  회-인서빈, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-인서빈,6,빈서인-회00
30889,30889,지급,적립식입금,  회-인연철, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-인연철,6,철연인-회00
30890,30890,지급,적립식입금,  회-인원식, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-인원식,6,식원인-회00
30891,30891,지급,적립식입금,  회-인유민, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-인유민,6,민유인-회00
30892,30892,지급,적립식입금,  회-인준환, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-인준환,6,환준인-회00
30893,30893,지급,적립식입금,  회-인철식, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-인철식,6,식철인-회00
30894,30894,지급,적립식입금,  회-임가은, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임가은,6,은가임-회00
30895,30895,지급,적립식입금,  회-임경, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임경,5,경임-회00
30896,30896,지급,적립식입금,  회-임경미, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임경미,6,미경임-회00
30897,30897,지급,적립식입금,  회-임경선, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임경선,6,선경임-회00
30898,30898,지급,적립식입금,  회-임경화, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임경화,6,화경임-회00
30899,30899,지급,적립식입금,  회-임경희, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임경희,6,희경임-회00
30900,30900,지급,적립식입금,  회-임규섭, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임규섭,6,섭규임-회00
30901,30901,지급,적립식입금,  회-임규하, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임규하,6,하규임-회00
30902,30902,지급,적립식입금,  회-임근선, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임근선,6,선근임-회00
30903,30903,지급,적립식입금,  회-임기숙, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임기숙,6,숙기임-회00
30904,30904,지급,적립식입금,  회-임기웅, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임기웅,6,웅기임-회00
30905,30905,지급,적립식입금,  회-임나라, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임나라,6,라나임-회00
30906,30906,지급,적립식입금,  회-임난희, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임난희,6,희난임-회00
30907,30907,지급,적립식입금,  회-임남규, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임남규,6,규남임-회00
30908,30908,지급,적립식입금,  회-임다빈, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임다빈,6,빈다임-회00
30909,30909,지급,적립식입금,  회-임다연, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임다연,6,연다임-회00
30910,30910,지급,적립식입금,  회-임다영, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임다영,6,영다임-회00
30911,30911,지급,적립식입금,  회-임다혜, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임다혜,6,혜다임-회00
30912,30912,지급,적립식입금,  회-임대욱, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임대욱,6,욱대임-회00
30913,30913,지급,적립식입금,  회-임동운, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임동운,6,운동임-회00
30914,30914,지급,적립식입금,  회-임두영, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임두영,6,영두임-회00
30915,30915,지급,적립식입금,  회-임두환, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임두환,6,환두임-회00
30916,30916,지급,적립식입금,  회-임란, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임란,5,란임-회00
30917,30917,지급,적립식입금,  회-임말연, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임말연,6,연말임-회00
30918,30918,지급,적립식입금,  회-임명경, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임명경,6,경명임-회00
30919,30919,지급,적립식입금,  회-임명선, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임명선,6,선명임-회00
30920,30920,지급,적립식입금,  회-임명옥, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임명옥,6,옥명임-회00
30921,30921,지급,적립식입금,  회-임미경, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임미경,6,경미임-회00
30922,30922,지급,적립식입금,  회-임미선, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임미선,6,선미임-회00
30923,30923,지급,적립식입금,  회-임미애, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임미애,6,애미임-회00
30924,30924,지급,적립식입금,  회-임미영, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임미영,6,영미임-회00
30925,30925,지급,적립식입금,  회-임미자, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임미자,6,자미임-회00
30926,30926,지급,적립식입금,  회-임미화, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임미화,6,화미임-회00
30927,30927,지급,적립식입금,  회-임미희, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임미희,6,희미임-회00
30928,30928,지급,적립식입금,  회-임민정, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임민정,6,정민임-회00
30929,30929,지급,적립식입금,  회-임민지, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임민지,6,지민임-회00
30930,30930,지급,적립식입금,  회-임병호, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임병호,6,호병임-회00
30931,30931,지급,적립식입금,  회-임보람, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임보람,6,람보임-회00
30932,30932,지급,적립식입금,  회-임보영, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임보영,6,영보임-회00
30933,30933,지급,적립식입금,  회-임비룡, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임비룡,6,룡비임-회00
30934,30934,지급,적립식입금,  회-임상조, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임상조,6,조상임-회00
30935,30935,지급,적립식입금,  회-임상현, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임상현,6,현상임-회00
30936,30936,지급,적립식입금,  회-임서경, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임서경,6,경서임-회00
30937,30937,지급,적립식입금,  회-임서현, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임서현,6,현서임-회00
30938,30938,지급,적립식입금,  회-임서희, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임서희,6,희서임-회00
30939,30939,지급,적립식입금,  회-임선아, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임선아,6,아선임-회00
30940,30940,지급,적립식입금,  회-임선희, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임선희,6,희선임-회00
30941,30941,지급,적립식입금,  회-임성묵, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임성묵,6,묵성임-회00
30942,30942,지급,적립식입금,  회-임성준, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임성준,6,준성임-회00
30943,30943,지급,적립식입금,  회-임성혜, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임성혜,6,혜성임-회00
30944,30944,지급,적립식입금,  회-임성희, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임성희,6,희성임-회00
30945,30945,지급,적립식입금,  회-임세정, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임세정,6,정세임-회00
30946,30946,지급,적립식입금,  회-임소담, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임소담,6,담소임-회00
30947,30947,지급,적립식입금,  회-임소희, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임소희,6,희소임-회00
30948,30948,지급,적립식입금,  회-임수결, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임수결,6,결수임-회00
30949,30949,지급,적립식입금,  회-임수연, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임수연,6,연수임-회00
30950,30950,지급,적립식입금,  회-임수정, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임수정,6,정수임-회00
30951,30951,지급,적립식입금,  회-임수진, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임수진,6,진수임-회00
30952,30952,지급,적립식입금,  회-임수희, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임수희,6,희수임-회00
30953,30953,지급,적립식입금,  회-임승민, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임승민,6,민승임-회00
30954,30954,지급,적립식입금,  회-임승아, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임승아,6,아승임-회00
30955,30955,지급,적립식입금,  회-임승연, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임승연,6,연승임-회00
30956,30956,지급,적립식입금,  회-임승용, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임승용,6,용승임-회00
30957,30957,지급,적립식입금,  회-임승자, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임승자,6,자승임-회00
30958,30958,지급,적립식입금,  회-임신영, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임신영,6,영신임-회00
30959,30959,지급,적립식입금,  회-임아름, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임아름,6,름아임-회00
30960,30960,지급,적립식입금,  회-임안나, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임안나,6,나안임-회00
30961,30961,지급,적립식입금,  회-임애리, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임애리,6,리애임-회00
30962,30962,지급,적립식입금,  회-임언정, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임언정,6,정언임-회00
30963,30963,지급,적립식입금,  회-임예온, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임예온,6,온예임-회00
30964,30964,지급,적립식입금,  회-임용상, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임용상,6,상용임-회00
30965,30965,지급,적립식입금,  회-임용정, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임용정,6,정용임-회00
30966,30966,지급,적립식입금,  회-임용훈, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임용훈,6,훈용임-회00
30967,30967,지급,적립식입금,  회-임욱희, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임욱희,6,희욱임-회00
30968,30968,지급,적립식입금,  회-임유정, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임유정,6,정유임-회00
30969,30969,지급,적립식입금,  회-임윤제, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임윤제,6,제윤임-회00
